generation,meanFitness,bestFitness,diversity
0,0.5004750000000001,0.64,0.518
10,0.7718250000000006,0.85,0.362
20,0.9277749999999991,0.99,0.12999999999999998
30,0.9774500000000036,1.0,3.750000000000001e-2
40,0.9831000000000033,1.0,3.300000000000001e-2
50,0.9819750000000036,1.0,3.85e-2
60,0.9833750000000042,1.0,3.0500000000000006e-2
70,0.984050000000003,1.0,3.250000000000001e-2
80,0.9813500000000033,1.0,4.25e-2
90,0.9811000000000034,1.0,4.0500000000000015e-2
100,0.9824000000000035,1.0,3.1e-2
110,0.9841500000000026,1.0,2.9000000000000005e-2
120,0.9814000000000037,1.0,4.0000000000000015e-2
130,0.9831750000000034,1.0,3.800000000000001e-2
140,0.9805750000000031,1.0,4.0500000000000015e-2
150,0.981975000000003,1.0,3.600000000000001e-2
160,0.9802750000000029,1.0,4.1500000000000016e-2
170,0.9810000000000043,1.0,3.450000000000001e-2
180,0.9828000000000031,1.0,3.9e-2
190,0.9810250000000038,1.0,3.550000000000001e-2
200,0.9824000000000038,1.0,3.600000000000001e-2
210,0.9797250000000034,1.0,3.850000000000001e-2
220,0.9804750000000039,1.0,4.1500000000000016e-2
230,0.981975000000004,1.0,3.250000000000001e-2
240,0.9832500000000033,1.0,3.7000000000000005e-2
250,0.9811000000000029,1.0,3.700000000000001e-2
260,0.9819500000000037,1.0,3.400000000000001e-2
270,0.9822250000000036,1.0,3.600000000000001e-2
280,0.9807500000000036,1.0,4.250000000000002e-2
290,0.9831250000000038,1.0,2.9500000000000005e-2
300,0.9825750000000025,1.0,3.7500000000000006e-2
310,0.9807500000000035,1.0,4.300000000000001e-2
320,0.9828000000000041,1.0,2.9500000000000005e-2
330,0.9834000000000033,1.0,3.150000000000001e-2
340,0.9800500000000034,1.0,4.1500000000000016e-2
350,0.9826500000000027,1.0,3.500000000000002e-2
360,0.9798000000000029,1.0,4.6e-2
370,0.9807500000000039,1.0,3.9000000000000014e-2
380,0.983000000000004,1.0,2.7500000000000007e-2
390,0.983075000000004,1.0,3.750000000000001e-2
400,0.9823750000000031,1.0,3.150000000000001e-2
410,0.9813250000000027,1.0,3.750000000000001e-2
420,0.982825000000003,1.0,3.6500000000000005e-2
430,0.9842250000000032,1.0,3.100000000000001e-2
440,0.980925000000003,1.0,4.4000000000000004e-2
450,0.981300000000002,1.0,3.15e-2
460,0.9826250000000039,1.0,3.450000000000002e-2
470,0.9831750000000037,1.0,3.8000000000000006e-2
480,0.9811500000000032,1.0,4.1000000000000016e-2
490,0.9821250000000028,1.0,3.600000000000001e-2
500,0.9836000000000038,1.0,2.7000000000000003e-2
