generation,meanFitness,bestFitness,diversity
0,0.49999999999999994,0.65,0.48949999999999994
10,0.7867500000000001,0.89,0.3235
20,0.937774999999999,0.98,0.101
30,0.9790500000000035,1.0,4.65e-2
40,0.9812000000000034,1.0,3.600000000000001e-2
50,0.9817250000000037,1.0,3.400000000000001e-2
60,0.9812500000000027,1.0,4.150000000000001e-2
70,0.9824000000000036,1.0,4.0500000000000015e-2
80,0.9815500000000035,1.0,2.5500000000000002e-2
90,0.9821750000000037,1.0,4.2000000000000016e-2
100,0.9829750000000036,1.0,3.000000000000001e-2
110,0.9813750000000031,1.0,4.0000000000000015e-2
120,0.9819500000000033,1.0,3.300000000000001e-2
130,0.9835250000000038,1.0,2.1e-2
140,0.9814000000000036,1.0,3.050000000000001e-2
150,0.9825250000000031,1.0,3.550000000000001e-2
160,0.9835000000000035,1.0,3.300000000000001e-2
170,0.9821750000000032,1.0,2.8500000000000004e-2
180,0.9825250000000036,1.0,2.9500000000000005e-2
190,0.9826500000000037,1.0,4.100000000000001e-2
200,0.9807750000000037,1.0,3.9000000000000014e-2
210,0.982000000000003,1.0,3.450000000000001e-2
220,0.9816750000000032,1.0,3.650000000000002e-2
230,0.9820250000000037,1.0,3.9500000000000014e-2
240,0.9818750000000027,1.0,4.700000000000002e-2
250,0.9819000000000038,1.0,3.75e-2
260,0.9824250000000033,1.0,4.2000000000000016e-2
270,0.9826500000000046,1.0,3.550000000000001e-2
280,0.9831500000000034,1.0,3.300000000000001e-2
290,0.9805000000000037,1.0,3.550000000000001e-2
300,0.9844250000000035,1.0,3.0000000000000006e-2
310,0.9820500000000034,1.0,3.350000000000001e-2
320,0.9817000000000022,1.0,3.0000000000000006e-2
330,0.9827500000000032,1.0,3.600000000000001e-2
340,0.9827750000000031,1.0,3.050000000000001e-2
350,0.9832750000000042,1.0,3.600000000000001e-2
360,0.9828250000000035,1.0,3.500000000000001e-2
370,0.9833000000000044,1.0,3.250000000000001e-2
380,0.9814750000000039,1.0,3.400000000000001e-2
390,0.9827250000000041,1.0,4.0e-2
400,0.9826750000000035,1.0,3.450000000000001e-2
410,0.9821500000000039,1.0,2.6500000000000003e-2
420,0.9806750000000035,1.0,3.700000000000001e-2
430,0.9807250000000035,1.0,3.450000000000001e-2
440,0.9828750000000038,1.0,2.6500000000000003e-2
450,0.9812000000000033,1.0,3.300000000000001e-2
460,0.9819500000000032,1.0,4.0000000000000015e-2
470,0.9823500000000034,1.0,3.450000000000001e-2
480,0.9817750000000035,1.0,4.500000000000001e-2
490,0.9823250000000031,1.0,4.05e-2
500,0.9830500000000039,1.0,2.9000000000000005e-2
