generation,meanFitness,bestFitness,diversity
0,0.49999999999999994,0.65,0.48949999999999994
10,0.7867500000000001,0.89,0.3235
20,0.9414999999999994,1.0,0.10300000000000002
30,0.9793750000000025,1.0,4.4500000000000005e-2
40,0.9811250000000032,1.0,3.9000000000000014e-2
50,0.9805500000000035,1.0,3.350000000000001e-2
60,0.981700000000003,1.0,4.25e-2
70,0.982750000000004,1.0,3.600000000000001e-2
80,0.9826750000000033,1.0,2.25e-2
90,0.9817000000000029,1.0,4.1000000000000016e-2
100,0.9826500000000031,1.0,3.200000000000001e-2
110,0.9800750000000034,1.0,4.1500000000000016e-2
120,0.9823250000000031,1.0,3.350000000000001e-2
130,0.983625000000004,1.0,2.15e-2
140,0.9825750000000039,1.0,2.9000000000000005e-2
150,0.982325000000003,1.0,3.400000000000001e-2
160,0.9829000000000034,1.0,3.400000000000001e-2
170,0.9820000000000039,1.0,3.05e-2
180,0.9822000000000037,1.0,3.150000000000001e-2
190,0.9828250000000033,1.0,3.899999999999999e-2
200,0.9814750000000033,1.0,4.2000000000000016e-2
210,0.982175000000003,1.0,3.300000000000001e-2
220,0.9819000000000031,1.0,3.450000000000001e-2
230,0.9813750000000033,1.0,3.95e-2
240,0.9823000000000028,1.0,4.700000000000002e-2
250,0.9823250000000037,1.0,3.500000000000001e-2
260,0.9823000000000037,1.0,4.1000000000000016e-2
270,0.9821750000000045,1.0,3.600000000000001e-2
280,0.9832500000000037,1.0,3.350000000000001e-2
290,0.9812750000000037,1.0,3.250000000000001e-2
300,0.9838500000000038,1.0,3.0000000000000006e-2
310,0.9823500000000039,1.0,3.200000000000001e-2
320,0.9820500000000031,1.0,2.8500000000000008e-2
330,0.9831250000000028,1.0,3.600000000000001e-2
340,0.9836750000000032,1.0,2.7500000000000004e-2
350,0.9829500000000043,1.0,3.650000000000001e-2
360,0.983100000000004,1.0,3.300000000000001e-2
370,0.9840250000000045,1.0,3.1999999999999994e-2
380,0.9817500000000038,1.0,3.700000000000001e-2
390,0.9828750000000036,1.0,3.600000000000001e-2
400,0.9820000000000034,1.0,3.700000000000001e-2
410,0.9820250000000036,1.0,2.7500000000000004e-2
420,0.9807500000000035,1.0,3.450000000000001e-2
430,0.9816750000000027,1.0,3.450000000000001e-2
440,0.9825500000000029,1.0,2.6000000000000006e-2
450,0.9816750000000032,1.0,3.1000000000000007e-2
460,0.9817750000000032,1.0,3.9000000000000014e-2
470,0.9826250000000032,1.0,3.500000000000001e-2
480,0.981800000000004,1.0,4.1500000000000016e-2
490,0.9821000000000031,1.0,4.15e-2
500,0.982675000000004,1.0,3.200000000000001e-2
