generation,meanFitness,bestFitness,diversity
0,0.5047999999999999,0.64,0.48950000000000005
10,0.7810750000000004,0.9,0.3205
20,0.9289249999999997,0.98,0.12350000000000003
30,0.977600000000003,1.0,3.8500000000000006e-2
40,0.9800250000000038,1.0,3.75e-2
50,0.9822500000000041,1.0,3.450000000000001e-2
60,0.9818250000000041,1.0,2.9500000000000005e-2
70,0.982325000000003,1.0,3.550000000000001e-2
80,0.9808000000000041,1.0,3.400000000000001e-2
90,0.9839750000000028,1.0,3.200000000000001e-2
100,0.9822750000000036,1.0,3.65e-2
110,0.9814500000000039,1.0,4.3500000000000004e-2
120,0.981625000000004,1.0,2.9500000000000005e-2
130,0.9829250000000027,1.0,3.700000000000001e-2
140,0.9813750000000034,1.0,4.3500000000000004e-2
150,0.9824750000000034,1.0,3.850000000000001e-2
160,0.982075000000004,1.0,2.7500000000000004e-2
170,0.9794750000000034,1.0,4.0000000000000015e-2
180,0.983150000000004,1.0,3.650000000000001e-2
190,0.9827000000000037,1.0,3.750000000000001e-2
200,0.9826250000000036,1.0,3.200000000000001e-2
210,0.9822500000000041,1.0,3.150000000000001e-2
220,0.9820500000000034,1.0,2.4500000000000004e-2
230,0.9810250000000038,1.0,3.7e-2
240,0.9812500000000032,1.0,3.800000000000001e-2
250,0.9814000000000027,1.0,3.800000000000001e-2
260,0.9810500000000038,1.0,3.700000000000001e-2
270,0.9802000000000026,1.0,4.750000000000002e-2
280,0.9809500000000041,1.0,3.700000000000001e-2
290,0.9826500000000027,1.0,3.350000000000001e-2
300,0.9822750000000029,1.0,3.1000000000000007e-2
310,0.9819250000000035,1.0,3.800000000000001e-2
320,0.9829250000000032,1.0,3.800000000000001e-2
330,0.9812500000000033,1.0,3.350000000000001e-2
340,0.9813000000000035,1.0,3.9000000000000014e-2
350,0.9830250000000036,1.0,3.599999999999999e-2
360,0.9821750000000036,1.0,3.3500000000000016e-2
370,0.9815500000000038,1.0,3.350000000000001e-2
380,0.9828500000000038,1.0,3.500000000000001e-2
390,0.9825000000000036,1.0,3.2000000000000015e-2
400,0.982925000000004,1.0,3.9000000000000014e-2
410,0.9831750000000029,1.0,3.250000000000001e-2
420,0.9819750000000027,1.0,4.150000000000001e-2
430,0.983225000000003,1.0,3.3499999999999995e-2
440,0.9819250000000028,1.0,3.550000000000001e-2
450,0.9830000000000041,1.0,3.150000000000001e-2
460,0.9838750000000026,1.0,3.150000000000001e-2
470,0.982550000000004,1.0,3.0500000000000006e-2
480,0.981650000000003,1.0,3.700000000000001e-2
490,0.9816500000000041,1.0,3.650000000000001e-2
500,0.9819000000000031,1.0,4.250000000000002e-2
