generation,meanFitness,bestFitness,diversity
0,0.4984750000000004,0.66,0.48550000000000015
10,0.7664500000000001,0.88,0.36750000000000005
20,0.9310249999999997,0.99,0.118
30,0.9749750000000028,1.0,4.750000000000002e-2
40,0.9832500000000034,1.0,3.550000000000001e-2
50,0.9825750000000031,1.0,3.500000000000001e-2
60,0.9827750000000044,1.0,3.5500000000000004e-2
70,0.9818500000000031,1.0,3.400000000000001e-2
80,0.9825750000000028,1.0,3.800000000000001e-2
90,0.9827000000000037,1.0,4.0500000000000015e-2
100,0.9807000000000038,1.0,4.1500000000000016e-2
110,0.981325000000004,1.0,3.200000000000001e-2
120,0.9830250000000039,1.0,3.250000000000001e-2
130,0.9808750000000035,1.0,4.2000000000000016e-2
140,0.9831250000000027,1.0,4.0500000000000015e-2
150,0.9825750000000035,1.0,3.450000000000001e-2
160,0.9850000000000031,1.0,2.7000000000000007e-2
170,0.9831500000000035,1.0,3.1e-2
180,0.9838000000000044,1.0,2.9500000000000005e-2
190,0.9814000000000033,1.0,4.05e-2
200,0.9821500000000034,1.0,3.750000000000001e-2
210,0.9858250000000033,1.0,3.450000000000001e-2
220,0.983575000000004,1.0,3.800000000000001e-2
230,0.9830250000000038,1.0,3.400000000000001e-2
240,0.9824750000000029,1.0,3.450000000000002e-2
250,0.9819500000000037,1.0,4.050000000000001e-2
260,0.9812000000000033,1.0,4.0e-2
270,0.9829750000000032,1.0,3.450000000000001e-2
280,0.9819500000000039,1.0,3.6500000000000005e-2
290,0.9826750000000035,1.0,3.9500000000000014e-2
300,0.9819750000000037,1.0,3.550000000000001e-2
310,0.9831750000000038,1.0,3.1000000000000007e-2
320,0.9819750000000039,1.0,3.750000000000001e-2
330,0.9814000000000034,1.0,4.15e-2
340,0.9838500000000038,1.0,3.0500000000000006e-2
350,0.983750000000004,1.0,2.7500000000000004e-2
360,0.9811000000000029,1.0,3.700000000000001e-2
370,0.982800000000003,1.0,3.650000000000001e-2
380,0.9810000000000028,1.0,3.55e-2
390,0.9815000000000034,1.0,3.400000000000001e-2
400,0.983125000000003,1.0,3.200000000000001e-2
410,0.9831250000000042,1.0,3.600000000000001e-2
420,0.982800000000003,1.0,3.300000000000001e-2
430,0.9839750000000034,1.0,2.7500000000000004e-2
440,0.9819750000000036,1.0,3.800000000000001e-2
450,0.9822750000000032,1.0,3.350000000000001e-2
460,0.983775000000004,1.0,3.700000000000001e-2
470,0.9817750000000038,1.0,3.800000000000001e-2
480,0.9816250000000035,1.0,3.400000000000001e-2
490,0.9821750000000036,1.0,3.95e-2
500,0.9818000000000039,1.0,3.0000000000000006e-2
