generation,meanFitness,bestFitness,diversity
0,0.4977500000000001,0.66,0.48950000000000005
10,0.7823500000000003,0.87,0.327
20,0.9304249999999996,0.98,0.11700000000000002
30,0.9770500000000034,1.0,4.100000000000001e-2
40,0.981725000000003,1.0,3.9000000000000014e-2
50,0.9825250000000029,1.0,3.150000000000001e-2
60,0.9821750000000027,1.0,3.1000000000000007e-2
70,0.9812500000000038,1.0,4.0500000000000015e-2
80,0.9804750000000031,1.0,4.750000000000001e-2
90,0.9834250000000035,1.0,2.8500000000000004e-2
100,0.9831250000000038,1.0,4.3500000000000004e-2
110,0.9818250000000022,1.0,2.9000000000000005e-2
120,0.980875000000004,1.0,3.750000000000001e-2
130,0.9837250000000037,1.0,3.05e-2
140,0.9805500000000035,1.0,3.500000000000001e-2
150,0.9815250000000033,1.0,4.050000000000002e-2
160,0.9818000000000037,1.0,3.95e-2
170,0.9828250000000033,1.0,2.9000000000000005e-2
180,0.9820500000000035,1.0,3.800000000000001e-2
190,0.980400000000003,1.0,3.850000000000001e-2
200,0.9816500000000035,1.0,3.2500000000000015e-2
210,0.9830000000000026,1.0,3.450000000000001e-2
220,0.9816000000000031,1.0,3.9e-2
230,0.9830500000000026,1.0,2.8000000000000004e-2
240,0.983550000000004,1.0,2.7500000000000007e-2
250,0.9820750000000045,1.0,3.500000000000001e-2
260,0.9814500000000039,1.0,4.1000000000000016e-2
270,0.9799750000000036,1.0,4.500000000000002e-2
280,0.9822250000000033,1.0,3.650000000000001e-2
290,0.9812250000000031,1.0,3.2000000000000015e-2
300,0.9805750000000036,1.0,3.400000000000001e-2
310,0.9823250000000043,1.0,2.6500000000000003e-2
320,0.9828250000000033,1.0,3.550000000000001e-2
330,0.9839000000000031,1.0,3.150000000000001e-2
340,0.9810250000000036,1.0,4.250000000000002e-2
350,0.981525000000003,1.0,3.250000000000001e-2
360,0.9799750000000038,1.0,4.2e-2
370,0.9818500000000029,1.0,2.7500000000000004e-2
380,0.9814750000000031,1.0,4.0500000000000015e-2
390,0.9831500000000036,1.0,2.6000000000000006e-2
400,0.9821000000000042,1.0,3.800000000000001e-2
410,0.9813250000000038,1.0,3.200000000000001e-2
420,0.9836000000000038,1.0,2.7000000000000003e-2
430,0.9829500000000034,1.0,4.2e-2
440,0.9803250000000036,1.0,4.2000000000000016e-2
450,0.9792250000000027,1.0,4.05e-2
460,0.9832500000000042,1.0,3.400000000000001e-2
470,0.983500000000004,1.0,3.250000000000001e-2
480,0.981750000000003,1.0,4.2e-2
490,0.9813250000000034,1.0,3.200000000000001e-2
500,0.9811000000000046,1.0,3.9000000000000014e-2
