generation,meanFitness,bestFitness,diversity
0,0.49904999999999994,0.64,0.49000000000000005
10,0.7755999999999987,0.86,0.34950000000000003
20,0.9300250000000001,0.99,0.12000000000000004
30,0.9746250000000026,1.0,4.400000000000002e-2
40,0.9819250000000033,1.0,3.65e-2
50,0.9828750000000034,1.0,3.750000000000001e-2
60,0.9831750000000029,1.0,3.700000000000001e-2
70,0.9824000000000038,1.0,3.3500000000000016e-2
80,0.9817000000000035,1.0,3.9000000000000014e-2
90,0.9820250000000034,1.0,3.850000000000001e-2
100,0.9814500000000037,1.0,3.450000000000001e-2
110,0.9819750000000037,1.0,2.9500000000000005e-2
120,0.9827500000000032,1.0,4.150000000000001e-2
130,0.9816000000000037,1.0,3.3e-2
140,0.9821250000000029,1.0,3.650000000000001e-2
150,0.9829750000000044,1.0,3.650000000000001e-2
160,0.9831500000000035,1.0,2.8500000000000004e-2
170,0.982550000000003,1.0,3.050000000000001e-2
180,0.9843500000000037,1.0,3.250000000000001e-2
190,0.9811750000000025,1.0,3.1500000000000014e-2
200,0.9832750000000035,1.0,3.850000000000001e-2
210,0.9826500000000036,1.0,3.350000000000001e-2
220,0.9827000000000031,1.0,2.6500000000000006e-2
230,0.9827750000000038,1.0,3.300000000000001e-2
240,0.9819750000000036,1.0,3.850000000000001e-2
250,0.9828750000000036,1.0,3.1000000000000007e-2
260,0.9814250000000042,1.0,4.4e-2
270,0.9815000000000037,1.0,4.1500000000000016e-2
280,0.9825000000000041,1.0,4.0e-2
290,0.9819500000000038,1.0,4.1000000000000016e-2
300,0.9828000000000037,1.0,3.400000000000001e-2
310,0.9818000000000038,1.0,3.400000000000001e-2
320,0.9834500000000028,1.0,3.1000000000000007e-2
330,0.983650000000003,1.0,3.700000000000001e-2
340,0.9818500000000041,1.0,3.9e-2
350,0.9822750000000043,1.0,3.0000000000000006e-2
360,0.9812500000000035,1.0,3.1e-2
370,0.9821000000000037,1.0,2.8999999999999998e-2
380,0.9817250000000033,1.0,3.550000000000001e-2
390,0.9847750000000033,1.0,2.9500000000000005e-2
400,0.9821500000000039,1.0,2.8500000000000008e-2
410,0.9833000000000041,1.0,2.8000000000000008e-2
420,0.9811250000000031,1.0,3.450000000000001e-2
430,0.982000000000004,1.0,3.650000000000001e-2
440,0.9820250000000037,1.0,3.300000000000001e-2
450,0.980125000000003,1.0,3.650000000000001e-2
460,0.9814000000000036,1.0,4.250000000000002e-2
470,0.9801000000000039,1.0,4.4000000000000004e-2
480,0.9838250000000031,1.0,3.250000000000001e-2
490,0.981925000000003,1.0,3.9000000000000014e-2
500,0.9817750000000026,1.0,3.6500000000000005e-2
