generation,meanFitness,bestFitness,diversity
0,0.4965750000000003,0.66,0.5015
10,0.7813749999999997,0.88,0.325
20,0.9330749999999994,0.99,0.12
30,0.9736000000000034,1.0,5.100000000000001e-2
40,0.9830250000000039,1.0,3.35e-2
50,0.9816000000000024,1.0,2.9000000000000005e-2
60,0.9803250000000036,1.0,4.350000000000002e-2
70,0.9817750000000028,1.0,3.550000000000001e-2
80,0.9826000000000036,1.0,3.850000000000001e-2
90,0.981625000000003,1.0,3.350000000000001e-2
100,0.9802250000000029,1.0,3.600000000000001e-2
110,0.9817500000000031,1.0,3.150000000000001e-2
120,0.9821000000000035,1.0,3.250000000000001e-2
130,0.9806000000000031,1.0,3.450000000000001e-2
140,0.9796750000000033,1.0,3.450000000000001e-2
150,0.9815750000000041,1.0,4.25e-2
160,0.9825750000000033,1.0,3.3500000000000016e-2
170,0.9829250000000032,1.0,3.650000000000001e-2
180,0.9823750000000031,1.0,3.850000000000001e-2
190,0.981500000000003,1.0,3.450000000000001e-2
200,0.9823000000000037,1.0,3.800000000000001e-2
210,0.9827500000000035,1.0,3.600000000000001e-2
220,0.9828750000000034,1.0,3.85e-2
230,0.9832250000000031,1.0,3.1000000000000007e-2
240,0.9811250000000042,1.0,3.200000000000001e-2
250,0.9822000000000031,1.0,3.550000000000001e-2
260,0.9828500000000031,1.0,3.05e-2
270,0.9811750000000036,1.0,3.6000000000000004e-2
280,0.9817500000000032,1.0,3.200000000000001e-2
290,0.9813500000000029,1.0,4.3500000000000004e-2
300,0.9810500000000032,1.0,3.6500000000000005e-2
310,0.9823250000000031,1.0,3.650000000000001e-2
320,0.981775000000004,1.0,3.100000000000001e-2
330,0.9816250000000036,1.0,3.700000000000001e-2
340,0.9825000000000038,1.0,3.300000000000001e-2
350,0.981550000000004,1.0,3.600000000000001e-2
360,0.9825500000000037,1.0,3.250000000000001e-2
370,0.9839500000000037,1.0,3.55e-2
380,0.9826500000000032,1.0,3.250000000000001e-2
390,0.9820500000000039,1.0,3.450000000000001e-2
400,0.9804500000000036,1.0,4.650000000000002e-2
410,0.9837250000000032,1.0,3.350000000000001e-2
420,0.9824000000000039,1.0,2.9000000000000005e-2
430,0.9804000000000042,1.0,3.9500000000000014e-2
440,0.9820750000000037,1.0,5.250000000000001e-2
450,0.9826000000000037,1.0,4.0500000000000015e-2
460,0.9814750000000037,1.0,3.600000000000001e-2
470,0.980775000000004,1.0,3.450000000000001e-2
480,0.9815250000000035,1.0,3.600000000000001e-2
490,0.9820250000000031,1.0,3.700000000000001e-2
500,0.9833000000000037,1.0,2.8000000000000004e-2
