generation,meanFitness,bestFitness,diversity
0,0.5004750000000001,0.64,0.518
10,0.7718250000000006,0.85,0.362
20,0.9317499999999996,0.99,0.12300000000000003
30,0.9796000000000029,1.0,3.3499999999999995e-2
40,0.9823250000000037,1.0,3.600000000000001e-2
50,0.9826000000000035,1.0,3.500000000000001e-2
60,0.9830500000000036,1.0,3.200000000000001e-2
70,0.983875000000003,1.0,3.5e-2
80,0.9816250000000033,1.0,4.250000000000001e-2
90,0.9813750000000033,1.0,4.0000000000000015e-2
100,0.9822750000000036,1.0,3.0e-2
110,0.9843250000000026,1.0,2.9500000000000005e-2
120,0.9822250000000031,1.0,3.700000000000001e-2
130,0.9836750000000033,1.0,3.750000000000001e-2
140,0.980350000000003,1.0,4.0500000000000015e-2
150,0.9818500000000033,1.0,3.550000000000001e-2
160,0.9797500000000025,1.0,4.300000000000002e-2
170,0.9815000000000037,1.0,3.300000000000001e-2
180,0.9826500000000032,1.0,3.800000000000001e-2
190,0.9811500000000035,1.0,3.500000000000001e-2
200,0.9830250000000035,1.0,3.500000000000001e-2
210,0.9800500000000034,1.0,4.000000000000001e-2
220,0.9810500000000038,1.0,4.0500000000000015e-2
230,0.9819500000000044,1.0,3.350000000000001e-2
240,0.9835750000000032,1.0,3.7500000000000006e-2
250,0.9810750000000031,1.0,3.550000000000001e-2
260,0.9821000000000037,1.0,3.150000000000001e-2
270,0.9825500000000034,1.0,3.700000000000002e-2
280,0.9802250000000037,1.0,4.350000000000001e-2
290,0.9823000000000035,1.0,2.8500000000000004e-2
300,0.9815500000000028,1.0,4.200000000000001e-2
310,0.9810500000000034,1.0,4.450000000000001e-2
320,0.9818250000000041,1.0,2.8000000000000004e-2
330,0.9833000000000035,1.0,3.0000000000000006e-2
340,0.9805000000000031,1.0,3.800000000000001e-2
350,0.9825250000000029,1.0,3.550000000000001e-2
360,0.9804250000000028,1.0,4.7000000000000014e-2
370,0.980800000000004,1.0,3.850000000000001e-2
380,0.9828500000000042,1.0,2.7500000000000007e-2
390,0.9827000000000039,1.0,3.600000000000001e-2
400,0.982450000000003,1.0,3.150000000000001e-2
410,0.9813250000000028,1.0,3.750000000000001e-2
420,0.9829750000000028,1.0,3.8000000000000006e-2
430,0.9841500000000031,1.0,3.100000000000001e-2
440,0.980950000000003,1.0,4.4000000000000004e-2
450,0.981250000000002,1.0,3.2e-2
460,0.9825500000000038,1.0,3.4000000000000016e-2
470,0.9832750000000036,1.0,3.7500000000000006e-2
480,0.9812250000000033,1.0,4.0000000000000015e-2
490,0.9823250000000027,1.0,3.450000000000001e-2
500,0.9834250000000039,1.0,2.7000000000000003e-2
