generation,meanFitness,bestFitness,diversity
0,0.5011499999999995,0.64,0.49799999999999994
10,0.7754249999999995,0.88,0.33499999999999996
20,0.932425,0.98,0.12200000000000003
30,0.9776000000000024,1.0,4.600000000000001e-2
40,0.9812750000000037,1.0,3.7000000000000005e-2
50,0.9820250000000038,1.0,3.800000000000001e-2
60,0.9817250000000033,1.0,3.550000000000001e-2
70,0.981550000000003,1.0,3.950000000000001e-2
80,0.9825000000000036,1.0,3.750000000000001e-2
90,0.9830500000000033,1.0,3.5e-2
100,0.9827500000000036,1.0,2.6000000000000013e-2
110,0.9833250000000026,1.0,3.600000000000001e-2
120,0.9825000000000037,1.0,3.750000000000001e-2
130,0.9812250000000035,1.0,3.300000000000001e-2
140,0.9796000000000028,1.0,4.2000000000000016e-2
150,0.9810750000000036,1.0,3.1000000000000007e-2
160,0.9822750000000038,1.0,3.350000000000001e-2
170,0.9816500000000041,1.0,3.4e-2
180,0.9819500000000031,1.0,3.500000000000001e-2
190,0.9839500000000035,1.0,3.150000000000001e-2
200,0.9831250000000037,1.0,3.2499999999999994e-2
210,0.9814250000000032,1.0,3.400000000000001e-2
220,0.982550000000004,1.0,4.1000000000000016e-2
230,0.9828250000000035,1.0,3.200000000000001e-2
240,0.9830750000000041,1.0,3.2000000000000015e-2
250,0.9812000000000034,1.0,3.700000000000002e-2
260,0.9809250000000026,1.0,4.1500000000000016e-2
270,0.9819250000000033,1.0,3.700000000000001e-2
280,0.9795500000000037,1.0,3.850000000000001e-2
290,0.9821000000000042,1.0,3.9000000000000014e-2
300,0.9827250000000036,1.0,3.0500000000000006e-2
310,0.982750000000004,1.0,3.550000000000001e-2
320,0.9816000000000035,1.0,3.700000000000001e-2
330,0.9812750000000031,1.0,4.450000000000002e-2
340,0.9822750000000043,1.0,4.1500000000000016e-2
350,0.9821750000000035,1.0,4.05e-2
360,0.9819750000000035,1.0,3.300000000000001e-2
370,0.9824750000000033,1.0,2.950000000000001e-2
380,0.9823500000000037,1.0,3.4000000000000016e-2
390,0.9805750000000037,1.0,2.8000000000000004e-2
400,0.9825250000000036,1.0,3.250000000000001e-2
410,0.9801000000000039,1.0,3.850000000000001e-2
420,0.982725000000003,1.0,3.0500000000000006e-2
430,0.9833500000000039,1.0,3.350000000000001e-2
440,0.9800250000000034,1.0,3.0000000000000006e-2
450,0.9823250000000036,1.0,2.6500000000000003e-2
460,0.9818000000000033,1.0,3.800000000000001e-2
470,0.9802750000000031,1.0,4.350000000000002e-2
480,0.9832500000000036,1.0,3.000000000000001e-2
490,0.9820250000000034,1.0,3.0e-2
500,0.9833500000000028,1.0,3.1000000000000007e-2
