generation,meanFitness,bestFitness,diversity
0,0.5040750000000002,0.64,0.5175000000000001
10,0.7713249999999995,0.86,0.314
20,0.9305249999999994,0.99,0.1295
30,0.9784500000000032,1.0,4.5500000000000006e-2
40,0.981375000000002,1.0,4.6000000000000006e-2
50,0.9830000000000044,1.0,3.550000000000001e-2
60,0.9807500000000035,1.0,4.1000000000000016e-2
70,0.9829750000000038,1.0,3.5e-2
80,0.983600000000004,1.0,3.250000000000001e-2
90,0.9835750000000034,1.0,3.500000000000001e-2
100,0.9819000000000041,1.0,4.300000000000002e-2
110,0.9805250000000041,1.0,3.650000000000001e-2
120,0.982250000000004,1.0,3.5e-2
130,0.9802500000000042,1.0,3.150000000000001e-2
140,0.981075000000003,1.0,3.500000000000001e-2
150,0.9812500000000034,1.0,4.150000000000001e-2
160,0.9821000000000035,1.0,3.650000000000001e-2
170,0.9826000000000039,1.0,3.250000000000001e-2
180,0.9819750000000039,1.0,3.500000000000001e-2
190,0.9825000000000033,1.0,3.700000000000001e-2
200,0.9830500000000032,1.0,2.8500000000000004e-2
210,0.9828250000000035,1.0,3.500000000000001e-2
220,0.9818750000000042,1.0,3.85e-2
230,0.9826500000000031,1.0,3.600000000000001e-2
240,0.9813250000000039,1.0,2.8500000000000004e-2
250,0.9806500000000036,1.0,3.450000000000001e-2
260,0.9811500000000037,1.0,3.750000000000001e-2
270,0.9817000000000031,1.0,3.3499999999999995e-2
280,0.9797000000000042,1.0,3.85e-2
290,0.9807500000000031,1.0,4.05e-2
300,0.9811750000000039,1.0,3.0500000000000006e-2
310,0.9806250000000031,1.0,4.75e-2
320,0.982025000000004,1.0,3.750000000000001e-2
330,0.9799750000000037,1.0,3.450000000000001e-2
340,0.9833250000000036,1.0,3.0000000000000006e-2
350,0.9829750000000032,1.0,3.15e-2
360,0.9827500000000038,1.0,3.0500000000000006e-2
370,0.9835000000000034,1.0,2.950000000000001e-2
380,0.9818250000000038,1.0,4.050000000000001e-2
390,0.9842750000000037,1.0,3.55e-2
400,0.9821000000000033,1.0,3.750000000000001e-2
410,0.9833000000000035,1.0,3.550000000000001e-2
420,0.9808750000000029,1.0,4.0500000000000015e-2
430,0.9810250000000031,1.0,4.8500000000000015e-2
440,0.9816500000000029,1.0,3.850000000000001e-2
450,0.9841500000000035,1.0,2.8500000000000004e-2
460,0.9802000000000031,1.0,3.250000000000001e-2
470,0.9832750000000037,1.0,3.6500000000000005e-2
480,0.9839250000000037,1.0,3.25e-2
490,0.9834000000000037,1.0,3.400000000000001e-2
500,0.982450000000004,1.0,3.9500000000000014e-2
