generation,meanFitness,bestFitness,diversity
0,0.49300437751424553,0.5920069964183945,0.5
10,0.5943397653768815,0.6563094193018091,0.4255
20,0.6512301336428149,0.6906054017533058,0.30700000000000005
30,0.6760776751436763,0.7159016762723033,0.263
40,0.6924588368399349,0.7199419966285342,0.23450000000000007
50,0.6999313245385845,0.7234518936114459,0.20399999999999996
60,0.7021294685472111,0.726625274604116,0.19449999999999998
70,0.7057652941415475,0.7291212312533959,0.2365
80,0.7089603763359582,0.7359029210970727,0.257
90,0.7131207875944893,0.7382523696790788,0.16699999999999998
100,0.7173398040497918,0.7382523696790788,0.2385
110,0.7201240932294539,0.7382523696790788,0.12450000000000001
120,0.7216879414061401,0.744893794068756,0.1465
130,0.7215655361680914,0.744893794068756,0.151
140,0.7222264436404524,0.744893794068756,0.12
150,0.7250666049593703,0.744893794068756,0.126
160,0.7268592752427192,0.744893794068756,8.250000000000002e-2
170,0.727787666517394,0.744893794068756,9.200000000000003e-2
180,0.7268970188907609,0.744893794068756,7.050000000000001e-2
190,0.7286453523868751,0.744893794068756,8.400000000000002e-2
200,0.7262370875893198,0.744893794068756,9.850000000000003e-2
210,0.7279173072463533,0.744893794068756,8.85e-2
220,0.7279604320012559,0.744893794068756,6.750000000000002e-2
230,0.7277557837991034,0.744893794068756,7.100000000000004e-2
240,0.7274641633835128,0.744893794068756,7.300000000000002e-2
250,0.7279156587788413,0.744893794068756,5.4500000000000014e-2
260,0.7316315372537239,0.744893794068756,4.850000000000002e-2
270,0.7303217770106497,0.744893794068756,4.4500000000000005e-2
280,0.730843627285084,0.744893794068756,4.15e-2
290,0.7310469002475624,0.744893794068756,3.550000000000001e-2
300,0.7285016339298391,0.744893794068756,4.550000000000001e-2
310,0.7309545689718783,0.744893794068756,3.750000000000001e-2
320,0.729542906885175,0.744893794068756,5.000000000000001e-2
330,0.7303416501045177,0.744893794068756,3.9000000000000014e-2
340,0.7303736394722103,0.744893794068756,4.2e-2
350,0.729671802464715,0.744893794068756,3.75e-2
360,0.7307432356035996,0.744893794068756,4.1500000000000016e-2
370,0.7308677703398694,0.744893794068756,4.500000000000002e-2
380,0.7318655982526749,0.744893794068756,4.1500000000000016e-2
390,0.7309368406767315,0.744893794068756,4.4500000000000005e-2
400,0.7310899246190672,0.744893794068756,3.9000000000000014e-2
410,0.7302439343965693,0.744893794068756,4.6500000000000014e-2
420,0.7308646492632924,0.744893794068756,3.850000000000001e-2
430,0.7311176131005449,0.744893794068756,4.1500000000000016e-2
440,0.7300108853622893,0.744893794068756,3.85e-2
450,0.7320858096932653,0.744893794068756,3.350000000000001e-2
460,0.7314848937407195,0.744893794068756,4.0000000000000015e-2
470,0.7300057215933592,0.744893794068756,3.700000000000001e-2
480,0.7288777675862838,0.744893794068756,4.2000000000000016e-2
490,0.7300989878627878,0.744893794068756,4.650000000000001e-2
500,0.730045794962672,0.744893794068756,4.1e-2
