generation,meanFitness,bestFitness,diversity
0,0.5141710508675796,0.5660287795929885,0.5095000000000001
10,0.6165410199439187,0.6413182877950121,0.37449999999999994
20,0.6524168022796938,0.6651958428573,0.20400000000000001
30,0.6631537154529904,0.6702473565978595,0.10500000000000001
40,0.6656393095762152,0.6711052787609013,9.250000000000004e-2
50,0.6659817231969423,0.6711052787609013,6.300000000000001e-2
60,0.6665453220195134,0.6711052787609013,5.600000000000001e-2
70,0.6660241240557441,0.6711052787609013,4.9000000000000016e-2
80,0.6663567463563089,0.6711052787609013,5.400000000000001e-2
90,0.6668221423356626,0.6711052787609013,4.300000000000001e-2
100,0.6662579474136123,0.6711052787609013,5.050000000000001e-2
110,0.6658201151491165,0.6711052787609013,5.050000000000001e-2
120,0.6663869053135127,0.6711052787609013,4.950000000000001e-2
130,0.6662664675638166,0.6711052787609013,4.1500000000000016e-2
140,0.6666636301763211,0.6711052787609013,5.0500000000000024e-2
150,0.6663348353690199,0.6711052787609013,4.800000000000001e-2
160,0.6663182862459103,0.6711052787609013,5.400000000000001e-2
170,0.6661266705500009,0.6711052787609013,4.4000000000000004e-2
180,0.6666120688010644,0.6711052787609013,4.650000000000002e-2
190,0.6665468828358436,0.6711052787609013,4.450000000000002e-2
200,0.6666995034989395,0.6711052787609013,4.3000000000000003e-2
210,0.6667185215916132,0.6711052787609013,4.1000000000000016e-2
220,0.6661887070279477,0.6711052787609013,4.25e-2
230,0.6659956925956781,0.6711052787609013,4.9500000000000016e-2
240,0.6663687109349077,0.6711052787609013,5.150000000000001e-2
250,0.6666558716348261,0.6711052787609013,4.800000000000001e-2
260,0.6664014127886888,0.6711052787609013,4.800000000000001e-2
270,0.6665978389039461,0.6711052787609013,4.4e-2
280,0.6666617937420628,0.6711052787609013,4.700000000000002e-2
290,0.6662641802528073,0.6711052787609013,5.250000000000001e-2
300,0.6667515587018745,0.6711052787609013,4.550000000000001e-2
310,0.6665081576061175,0.6711052787609013,5.250000000000001e-2
320,0.6664784937543723,0.6711052787609013,3.350000000000001e-2
330,0.6664029455500652,0.6711052787609013,5.249999999999999e-2
340,0.6667008753616095,0.6711052787609013,4.300000000000001e-2
350,0.6660185280810831,0.6711052787609013,4.400000000000002e-2
360,0.6662973246476355,0.6711052787609013,4.850000000000001e-2
370,0.6660784064016008,0.6711052787609013,5.6500000000000015e-2
380,0.6665935676105712,0.6711052787609013,4.450000000000002e-2
390,0.6662611706608504,0.6711052787609013,4.900000000000001e-2
400,0.6666214255339843,0.6711052787609013,3.300000000000001e-2
410,0.6669561940660779,0.6711052787609013,4.800000000000001e-2
420,0.666375328818773,0.6711052787609013,4.6500000000000014e-2
430,0.6664589321774844,0.6711052787609013,4.0000000000000015e-2
440,0.6660670768935983,0.6711052787609013,5.7500000000000016e-2
450,0.6666756781096936,0.6711052787609013,4.350000000000002e-2
460,0.665877876835838,0.6711052787609013,5.2500000000000005e-2
470,0.6665236892644814,0.6711052787609013,4.65e-2
480,0.6667534027155866,0.6711052787609013,4.1999999999999996e-2
490,0.6660670825405482,0.6711052787609013,4.900000000000001e-2
500,0.6667030291810238,0.6711052787609013,4.2000000000000016e-2
