generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.496961,0.586500,0.398000,0.000000,0.497894,0.509240
10,0.584811,0.652630,0.432000,0.212831,0.382637,0.464952
20,0.676316,0.722781,0.240500,0.207094,0.206612,0.286036
30,0.726240,0.747395,0.118500,0.104588,0.083233,0.124866
40,0.741689,0.755740,0.085500,0.067565,0.060939,0.085769
50,0.744494,0.756850,0.069500,0.058514,0.050253,0.073792
60,0.746707,0.756914,0.061000,0.054735,0.043600,0.062648
70,0.748842,0.756914,0.044000,0.043914,0.029992,0.044660
80,0.748802,0.759293,0.043500,0.041892,0.029763,0.042905
90,0.749282,0.756914,0.040000,0.037280,0.029861,0.038734
100,0.748916,0.756914,0.036500,0.037724,0.025535,0.039938
110,0.748007,0.756914,0.043500,0.038598,0.025804,0.042236
120,0.747514,0.756914,0.037500,0.039882,0.026727,0.040737
130,0.747144,0.756914,0.041000,0.040645,0.020261,0.038381
140,0.748647,0.756914,0.036000,0.039488,0.021192,0.037136
150,0.749863,0.756914,0.022000,0.027647,0.014939,0.025408
160,0.749492,0.756914,0.034000,0.032833,0.022914,0.032576
170,0.748411,0.756914,0.028000,0.035806,0.020653,0.034597
180,0.750029,0.756914,0.021000,0.028680,0.015976,0.026805
190,0.749183,0.756914,0.036500,0.032394,0.016563,0.030147
200,0.748915,0.756914,0.028000,0.037429,0.020106,0.036590
210,0.749262,0.756914,0.035000,0.032055,0.025086,0.032898
220,0.748863,0.756914,0.041000,0.040965,0.018106,0.039135
230,0.747430,0.756914,0.039000,0.040535,0.023633,0.038190
240,0.748615,0.756914,0.026500,0.036716,0.018261,0.034507
250,0.749305,0.756914,0.039500,0.033400,0.024416,0.034550
260,0.749138,0.756914,0.028500,0.033631,0.010906,0.030988
270,0.748426,0.756914,0.028500,0.037259,0.016906,0.035562
280,0.749410,0.757238,0.029500,0.032659,0.013592,0.030306
290,0.747459,0.756914,0.031000,0.039043,0.019290,0.036214
300,0.747059,0.756914,0.053000,0.047143,0.026310,0.047188
310,0.750014,0.759231,0.036000,0.033606,0.020188,0.035083
320,0.749721,0.756914,0.038500,0.032367,0.021780,0.033460
330,0.749752,0.757573,0.032000,0.037259,0.016408,0.036538
340,0.749074,0.757509,0.036500,0.038745,0.030392,0.038574
350,0.748516,0.756914,0.044000,0.036818,0.026114,0.036101
360,0.749440,0.757573,0.031000,0.031114,0.019298,0.030077
370,0.749301,0.756914,0.033500,0.032902,0.019037,0.031449
380,0.749077,0.756914,0.034500,0.035343,0.023143,0.033646
390,0.749061,0.756914,0.037000,0.040941,0.020873,0.039238
400,0.748267,0.756914,0.041500,0.042041,0.019510,0.039698
410,0.749825,0.756914,0.031500,0.033000,0.017641,0.031401
420,0.750544,0.756914,0.035500,0.031016,0.014963,0.029678
430,0.747807,0.756914,0.034500,0.037678,0.017029,0.034394
440,0.750165,0.756914,0.032500,0.032182,0.013837,0.029714
450,0.749994,0.756914,0.035000,0.032067,0.015429,0.030354
460,0.747752,0.759295,0.045500,0.041692,0.017616,0.037838
470,0.749047,0.758198,0.050000,0.039978,0.026971,0.040582
480,0.749726,0.758198,0.049000,0.044104,0.030580,0.047722
490,0.748197,0.758198,0.058500,0.050967,0.042131,0.057928
500,0.750721,0.758198,0.042000,0.042484,0.028024,0.045498
