generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.519484,0.574354,0.388000,0.000000,0.497518,0.485280
10,0.599038,0.638389,0.328000,0.211359,0.399649,0.454531
20,0.663538,0.701390,0.365500,0.201392,0.294890,0.359112
30,0.699033,0.728143,0.262000,0.128857,0.204857,0.281779
40,0.722252,0.741548,0.162500,0.105561,0.134343,0.177108
50,0.733085,0.751618,0.151500,0.085073,0.110547,0.158592
60,0.738787,0.754808,0.128500,0.082327,0.084939,0.117740
70,0.746040,0.762924,0.088500,0.070555,0.070049,0.090726
80,0.748522,0.761545,0.085000,0.058890,0.072253,0.086462
90,0.751831,0.762600,0.078000,0.047482,0.059102,0.073863
100,0.752335,0.761978,0.061000,0.043806,0.054727,0.069878
110,0.751607,0.761879,0.061000,0.045929,0.046555,0.066139
120,0.750691,0.761978,0.078500,0.051253,0.040098,0.068068
130,0.752425,0.762600,0.075500,0.050233,0.040539,0.066926
140,0.751524,0.761545,0.055000,0.046482,0.041886,0.063711
150,0.751283,0.761642,0.061000,0.045580,0.041910,0.056174
160,0.752162,0.762204,0.056500,0.043949,0.041820,0.055283
170,0.753821,0.762204,0.042000,0.039335,0.028449,0.049658
180,0.753618,0.762204,0.041500,0.037671,0.035135,0.049072
190,0.752554,0.762828,0.056500,0.043602,0.042971,0.060116
200,0.753382,0.762829,0.058000,0.044294,0.034384,0.060582
210,0.752013,0.762828,0.045000,0.039896,0.033984,0.048290
220,0.751551,0.762829,0.047000,0.041943,0.036571,0.046858
230,0.752393,0.762829,0.038000,0.037955,0.022767,0.042930
240,0.754025,0.762829,0.040500,0.034584,0.034351,0.040938
250,0.753671,0.762829,0.039000,0.037478,0.022310,0.040928
260,0.753296,0.762829,0.042000,0.038178,0.023012,0.042378
270,0.753172,0.762828,0.039000,0.038965,0.019829,0.037908
280,0.755481,0.762828,0.029500,0.027637,0.019151,0.026682
290,0.755686,0.762828,0.028500,0.026306,0.013837,0.024442
300,0.753516,0.762828,0.027500,0.035278,0.020686,0.033067
310,0.753488,0.762828,0.037500,0.036116,0.020914,0.033835
320,0.753553,0.762828,0.030000,0.035531,0.017396,0.033574
330,0.752826,0.762828,0.036000,0.035998,0.023698,0.033913
340,0.753851,0.762828,0.030000,0.035122,0.015192,0.032313
350,0.754578,0.762828,0.034500,0.035061,0.015420,0.032904
360,0.753403,0.762828,0.036500,0.038971,0.018057,0.036793
370,0.754019,0.762828,0.028500,0.034608,0.024906,0.034274
380,0.752961,0.762828,0.034500,0.035971,0.019788,0.034593
390,0.752843,0.762828,0.039000,0.037245,0.018073,0.034597
400,0.753414,0.762828,0.035500,0.037116,0.023576,0.035666
410,0.752757,0.762828,0.033000,0.035837,0.027453,0.035394
420,0.754581,0.762828,0.036500,0.034490,0.010008,0.030690
430,0.754948,0.762828,0.028500,0.028673,0.011339,0.025735
440,0.754946,0.762828,0.031500,0.030031,0.014857,0.027630
450,0.752359,0.762828,0.041500,0.040180,0.030106,0.039157
460,0.755064,0.762828,0.037000,0.032388,0.020098,0.031443
470,0.754065,0.762925,0.039000,0.036092,0.021045,0.036585
480,0.752462,0.762828,0.043000,0.038227,0.024318,0.036905
490,0.754641,0.762828,0.028000,0.033004,0.016269,0.030534
500,0.753337,0.762828,0.034000,0.034867,0.021135,0.032928
