generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.514688,0.577325,0.446500,0.000000,0.499657,0.491680
10,0.607193,0.659788,0.359000,0.192755,0.365159,0.448934
20,0.685938,0.717525,0.276000,0.182361,0.215992,0.302348
30,0.715549,0.748238,0.211000,0.133804,0.160604,0.216214
40,0.736987,0.754431,0.111000,0.089573,0.090416,0.112094
50,0.746712,0.758426,0.072000,0.059535,0.046188,0.073533
60,0.747677,0.759408,0.052000,0.051984,0.044873,0.062463
70,0.749744,0.758426,0.055500,0.041965,0.031755,0.054047
80,0.749888,0.758426,0.051000,0.040824,0.035878,0.050962
90,0.750549,0.758426,0.044000,0.036518,0.030318,0.048018
100,0.748816,0.758426,0.040500,0.039604,0.029731,0.041956
110,0.750942,0.758426,0.021500,0.028578,0.018131,0.027111
120,0.750560,0.758426,0.036500,0.034112,0.026147,0.033751
130,0.750800,0.758426,0.033000,0.037133,0.011853,0.033306
140,0.749535,0.759114,0.033500,0.034718,0.023665,0.034202
150,0.751605,0.758426,0.024500,0.030549,0.012653,0.027571
160,0.750243,0.759114,0.040500,0.032251,0.024327,0.031422
170,0.749973,0.758426,0.035500,0.036786,0.027420,0.036523
180,0.750381,0.758426,0.032500,0.033024,0.020416,0.032026
190,0.750201,0.758426,0.026500,0.033863,0.020914,0.032446
200,0.750555,0.758441,0.033500,0.035753,0.017665,0.033867
210,0.750944,0.758426,0.025000,0.035918,0.014735,0.033160
220,0.750212,0.758572,0.023500,0.035551,0.016735,0.032870
230,0.749598,0.758426,0.035000,0.036737,0.023437,0.035518
240,0.749150,0.759114,0.039500,0.038243,0.021829,0.036956
250,0.749845,0.758426,0.038000,0.037063,0.013706,0.035020
260,0.750257,0.758426,0.036000,0.037676,0.020392,0.036993
270,0.749890,0.758426,0.029500,0.037763,0.025029,0.038276
280,0.750712,0.758441,0.025000,0.033714,0.017029,0.031924
290,0.750586,0.758426,0.040500,0.033696,0.024694,0.034110
300,0.750552,0.759408,0.033000,0.035541,0.026278,0.034263
310,0.750383,0.758426,0.036500,0.035951,0.026833,0.035126
320,0.750473,0.758426,0.036000,0.037418,0.029796,0.037200
330,0.750071,0.758426,0.029000,0.034422,0.013690,0.031738
340,0.750648,0.758426,0.033500,0.035986,0.013241,0.033372
350,0.750385,0.758426,0.032000,0.035053,0.016392,0.032976
360,0.749458,0.758426,0.046000,0.038859,0.024090,0.038273
370,0.750339,0.758426,0.028500,0.034182,0.024204,0.033771
380,0.750820,0.758523,0.029500,0.032355,0.020661,0.030690
390,0.749585,0.758426,0.033000,0.037043,0.016996,0.034302
400,0.750314,0.758426,0.025000,0.032945,0.012253,0.029751
410,0.750335,0.758572,0.042000,0.037022,0.024139,0.035192
420,0.749498,0.759408,0.040000,0.041482,0.033167,0.044543
430,0.748415,0.759114,0.054500,0.048631,0.030196,0.055553
440,0.749416,0.758426,0.040000,0.039090,0.018278,0.036532
450,0.750514,0.758426,0.038500,0.033047,0.017437,0.031334
460,0.750890,0.758426,0.022500,0.035141,0.020122,0.033241
470,0.751527,0.758426,0.025000,0.030286,0.017690,0.029010
480,0.749648,0.758426,0.034500,0.036933,0.019673,0.034566
490,0.750214,0.758426,0.029000,0.034729,0.013771,0.031942
500,0.751693,0.758426,0.028000,0.031173,0.009208,0.028319
