generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.518871,0.592606,0.388000,0.000000,0.501069,0.504680
10,0.602972,0.681349,0.407500,0.204796,0.384963,0.472560
20,0.682306,0.731029,0.266500,0.192557,0.183943,0.275052
30,0.725692,0.746266,0.118000,0.097963,0.069322,0.110338
40,0.736425,0.751200,0.065500,0.062516,0.051796,0.070343
50,0.738778,0.755530,0.047500,0.060427,0.056792,0.069790
60,0.746238,0.757690,0.049500,0.044833,0.036588,0.049872
70,0.748476,0.757787,0.045500,0.045000,0.027453,0.044195
80,0.749313,0.758166,0.038000,0.043718,0.019543,0.042738
90,0.748862,0.758166,0.037500,0.040273,0.018678,0.038461
100,0.749201,0.758166,0.042000,0.040453,0.019657,0.038395
110,0.750062,0.758353,0.039500,0.037147,0.014278,0.035369
120,0.748966,0.758166,0.037000,0.038320,0.019788,0.037540
130,0.750720,0.758166,0.029500,0.031755,0.026131,0.033395
140,0.749295,0.758166,0.041500,0.038043,0.025690,0.038954
150,0.749283,0.758166,0.029500,0.038053,0.021763,0.039163
160,0.750891,0.758488,0.039000,0.035145,0.028669,0.036347
170,0.749166,0.758166,0.042500,0.042776,0.026106,0.041418
180,0.748616,0.758166,0.040000,0.044082,0.017127,0.040824
190,0.750403,0.758263,0.034000,0.039078,0.025902,0.038016
200,0.749037,0.758166,0.044500,0.044173,0.025445,0.045224
210,0.749811,0.758166,0.035500,0.037027,0.021894,0.036338
220,0.750135,0.758166,0.027500,0.035190,0.021649,0.033654
230,0.751136,0.758166,0.026000,0.029163,0.014522,0.027768
240,0.749280,0.758166,0.043500,0.038200,0.008571,0.034312
250,0.749879,0.758166,0.033000,0.038204,0.026024,0.039210
260,0.749471,0.758166,0.042000,0.041457,0.022931,0.041946
270,0.749455,0.758166,0.039500,0.041641,0.029127,0.041236
280,0.750553,0.758166,0.032500,0.035022,0.023706,0.036137
290,0.751156,0.758166,0.031000,0.033792,0.019257,0.033617
300,0.749505,0.758166,0.033000,0.037945,0.020816,0.036452
310,0.749875,0.758166,0.049500,0.043176,0.026522,0.043558
320,0.749073,0.758166,0.044000,0.044782,0.019486,0.042524
330,0.750556,0.758166,0.034000,0.034045,0.019731,0.035210
340,0.749755,0.758166,0.037500,0.036578,0.026865,0.037718
350,0.750202,0.758166,0.037000,0.038488,0.018669,0.036509
360,0.751269,0.758166,0.024500,0.032014,0.014098,0.029966
370,0.750047,0.758166,0.031500,0.033198,0.018327,0.031836
380,0.750522,0.758166,0.035500,0.036251,0.019567,0.033943
390,0.749249,0.758166,0.038000,0.038108,0.022424,0.038058
400,0.748891,0.758166,0.036500,0.044304,0.025837,0.042978
410,0.748890,0.758166,0.042500,0.046098,0.021641,0.044358
420,0.750398,0.758166,0.031500,0.038865,0.016931,0.036914
430,0.748039,0.758166,0.038500,0.040316,0.026008,0.040084
440,0.749711,0.758166,0.036000,0.039563,0.019453,0.039050
450,0.751411,0.758166,0.028500,0.030476,0.013853,0.028588
460,0.750023,0.758166,0.028500,0.031927,0.016424,0.029584
470,0.748837,0.758166,0.036500,0.038422,0.022784,0.036433
480,0.750011,0.758166,0.031000,0.032169,0.014506,0.029836
490,0.750424,0.758199,0.039000,0.034518,0.024645,0.034101
500,0.749636,0.758166,0.036000,0.034908,0.017641,0.032690
