generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.518991,0.575138,0.394500,0.000000,0.497698,0.515920
10,0.606079,0.678466,0.441500,0.191312,0.398359,0.466743
20,0.674022,0.716178,0.287000,0.207396,0.226000,0.307551
30,0.715997,0.737255,0.156000,0.120990,0.143567,0.168046
40,0.731015,0.749925,0.141500,0.092947,0.126245,0.153700
50,0.738913,0.758314,0.126000,0.071094,0.106620,0.141202
60,0.742712,0.758314,0.104500,0.068565,0.082971,0.113875
70,0.746934,0.758562,0.102000,0.058449,0.070522,0.096441
80,0.747429,0.758314,0.097000,0.054024,0.080947,0.096522
90,0.749274,0.758410,0.076500,0.052349,0.061176,0.094471
100,0.747331,0.758377,0.098500,0.058002,0.073241,0.100034
110,0.747071,0.758654,0.079000,0.066508,0.079412,0.105020
120,0.747731,0.758652,0.076500,0.061037,0.067306,0.095310
130,0.747338,0.758654,0.082000,0.060676,0.064090,0.092392
140,0.748118,0.758654,0.070000,0.054010,0.055273,0.080651
150,0.748400,0.758654,0.078500,0.054353,0.050082,0.076516
160,0.750490,0.758742,0.068500,0.048153,0.043747,0.068922
170,0.749923,0.758742,0.061000,0.052573,0.048588,0.071470
180,0.750656,0.758742,0.055500,0.047094,0.041739,0.061233
190,0.750367,0.758742,0.049500,0.048671,0.039127,0.060254
200,0.749353,0.760733,0.050500,0.045159,0.027829,0.048836
210,0.750818,0.760434,0.043500,0.038622,0.022482,0.038362
220,0.750608,0.758742,0.040500,0.038594,0.019249,0.038154
230,0.749876,0.758742,0.033000,0.042039,0.017151,0.039282
240,0.750729,0.758838,0.036500,0.036237,0.022482,0.038051
250,0.751519,0.758742,0.037000,0.037576,0.016841,0.035890
260,0.750641,0.758742,0.037000,0.039035,0.024204,0.037679
270,0.751697,0.758742,0.037500,0.036792,0.014024,0.033836
280,0.749952,0.758742,0.040000,0.039808,0.033355,0.043207
290,0.751524,0.758742,0.035500,0.031182,0.011265,0.028640
300,0.750137,0.758742,0.045500,0.038563,0.015649,0.037123
310,0.751319,0.758742,0.042000,0.036024,0.018914,0.036010
320,0.750572,0.758742,0.037500,0.039473,0.017918,0.037663
330,0.751087,0.758742,0.031500,0.032888,0.014514,0.030382
340,0.752366,0.760260,0.028000,0.031431,0.015306,0.029702
350,0.749313,0.758742,0.040500,0.042692,0.026996,0.042107
360,0.749561,0.758838,0.036500,0.040302,0.017861,0.038133
370,0.750206,0.758742,0.039500,0.039678,0.023151,0.038392
380,0.750464,0.758838,0.034500,0.039310,0.019331,0.040120
390,0.750086,0.758838,0.044500,0.041039,0.031029,0.042940
400,0.750733,0.758838,0.046500,0.044604,0.035045,0.046966
410,0.750692,0.758742,0.045500,0.043284,0.027502,0.044683
420,0.750254,0.758742,0.037000,0.039796,0.018531,0.041178
430,0.750056,0.758742,0.038500,0.041645,0.015110,0.038738
440,0.748403,0.758742,0.041000,0.042647,0.021494,0.041015
450,0.749648,0.758742,0.033000,0.036276,0.018310,0.037010
460,0.750581,0.758742,0.043000,0.040922,0.027445,0.040025
470,0.751725,0.758742,0.032500,0.030280,0.022392,0.029433
480,0.752158,0.758838,0.032000,0.031624,0.015861,0.029583
490,0.749678,0.758742,0.032500,0.036006,0.022204,0.033783
500,0.751424,0.758742,0.046500,0.036124,0.021486,0.035219
