generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.534514,0.553620,0.382500,0.000000,0.499388,0.509800
10,0.619499,0.694086,0.382500,0.190159,0.373682,0.455226
20,0.694987,0.738416,0.237500,0.177367,0.193820,0.266090
30,0.725342,0.747069,0.185000,0.113749,0.134792,0.195622
40,0.739972,0.757565,0.141500,0.090818,0.098963,0.151135
50,0.742941,0.759098,0.130000,0.074286,0.093012,0.125350
60,0.743577,0.757907,0.120000,0.077947,0.078310,0.110072
70,0.746951,0.758984,0.092500,0.062118,0.051706,0.082165
80,0.748615,0.760017,0.073000,0.061151,0.058906,0.085697
90,0.751193,0.761319,0.057500,0.052124,0.042408,0.061867
100,0.750718,0.761319,0.053000,0.053253,0.036727,0.057265
110,0.753858,0.761319,0.039500,0.037924,0.023959,0.043540
120,0.752316,0.761319,0.041000,0.042312,0.021380,0.044760
130,0.753684,0.761320,0.030500,0.033269,0.019812,0.032124
140,0.753279,0.761319,0.032500,0.037267,0.020049,0.035034
150,0.751940,0.761319,0.039500,0.036639,0.034122,0.039091
160,0.753933,0.761319,0.035000,0.035500,0.025845,0.037082
170,0.753886,0.761319,0.034000,0.032284,0.024971,0.032794
180,0.752629,0.761319,0.035500,0.040131,0.015633,0.036930
190,0.753680,0.761319,0.032500,0.031753,0.013143,0.029209
200,0.754334,0.761319,0.028000,0.030722,0.017894,0.029138
210,0.753549,0.761319,0.034500,0.032406,0.021004,0.034522
220,0.753314,0.761319,0.027500,0.032429,0.024327,0.032011
230,0.752027,0.761319,0.040000,0.038920,0.020955,0.036394
240,0.752880,0.761319,0.033500,0.032796,0.016784,0.030270
250,0.751969,0.761319,0.028500,0.036753,0.021714,0.035068
260,0.753682,0.763700,0.026000,0.032576,0.010988,0.029455
270,0.752197,0.761319,0.038000,0.036318,0.023437,0.035585
280,0.752733,0.761319,0.021500,0.034392,0.015951,0.031648
290,0.753261,0.763700,0.030500,0.034194,0.017151,0.031909
300,0.751007,0.761319,0.040500,0.044843,0.027665,0.044285
310,0.752277,0.761319,0.049500,0.044335,0.026343,0.045370
320,0.753660,0.761475,0.034500,0.034976,0.018098,0.035602
330,0.752584,0.761319,0.041500,0.040088,0.041788,0.042854
340,0.752944,0.761319,0.041000,0.039757,0.021861,0.038468
350,0.753028,0.763076,0.030000,0.036331,0.023200,0.034658
360,0.753274,0.761319,0.035500,0.038049,0.019535,0.037485
370,0.752602,0.761319,0.037000,0.036514,0.019461,0.035674
380,0.752729,0.763700,0.034000,0.038531,0.027371,0.039133
390,0.752651,0.762316,0.032500,0.038382,0.022531,0.039491
400,0.751634,0.763076,0.051500,0.043094,0.035461,0.046182
410,0.752366,0.763700,0.042000,0.039102,0.021682,0.040968
420,0.753326,0.763700,0.039000,0.036994,0.028253,0.037594
430,0.752351,0.761319,0.042000,0.035961,0.035494,0.037920
440,0.752361,0.761319,0.026500,0.038296,0.017731,0.034826
450,0.753200,0.761319,0.044000,0.040131,0.019910,0.037998
460,0.753069,0.761319,0.040000,0.040924,0.029518,0.041009
470,0.753654,0.761319,0.036000,0.031749,0.020090,0.031145
480,0.752978,0.761319,0.033000,0.035592,0.021396,0.033937
490,0.752896,0.761319,0.035000,0.036853,0.012873,0.033376
500,0.753320,0.761319,0.026500,0.033065,0.019159,0.031640
