generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.510158,0.568679,0.375500,0.000000,0.501820,0.498680
10,0.581472,0.619864,0.427500,0.116443,0.417804,0.490038
20,0.620601,0.657072,0.403000,0.115912,0.359584,0.474742
30,0.644565,0.684706,0.410500,0.099696,0.332155,0.469382
40,0.660775,0.694886,0.412500,0.082971,0.316237,0.461330
50,0.673805,0.699899,0.309000,0.069873,0.280286,0.461709
60,0.683824,0.712646,0.455000,0.068382,0.272261,0.455764
70,0.687194,0.718125,0.410500,0.072700,0.273755,0.453398
80,0.692102,0.729247,0.390000,0.066696,0.290980,0.454302
90,0.695993,0.728723,0.332000,0.053910,0.287796,0.454066
100,0.696420,0.734407,0.380000,0.050914,0.302506,0.449562
110,0.702419,0.737522,0.346000,0.050004,0.276914,0.436847
120,0.706932,0.750661,0.387500,0.054794,0.253976,0.439708
130,0.708509,0.755175,0.361500,0.051912,0.238147,0.434626
140,0.708577,0.752547,0.371000,0.051202,0.246171,0.428191
150,0.711587,0.755416,0.328000,0.052369,0.236343,0.424155
160,0.714676,0.755416,0.321500,0.049329,0.228841,0.418193
170,0.710446,0.755416,0.338500,0.054731,0.232400,0.418385
180,0.713928,0.755416,0.371500,0.056980,0.223020,0.413285
190,0.716593,0.755416,0.355000,0.053596,0.219053,0.405822
200,0.719721,0.755416,0.333000,0.042712,0.217110,0.398980
210,0.720594,0.755416,0.369500,0.040935,0.221004,0.400370
220,0.719816,0.755416,0.312500,0.043573,0.216408,0.398799
230,0.717888,0.755416,0.376500,0.048378,0.220898,0.401050
240,0.721539,0.755416,0.316500,0.043376,0.217992,0.405838
250,0.717297,0.755416,0.328000,0.048510,0.222269,0.410965
260,0.720239,0.755416,0.349500,0.046741,0.218016,0.410505
270,0.717826,0.755416,0.282500,0.054598,0.218376,0.407502
280,0.718759,0.755416,0.392000,0.052904,0.213616,0.408785
290,0.720194,0.755416,0.314000,0.047449,0.211412,0.399220
300,0.717733,0.755416,0.383000,0.047857,0.214376,0.399150
310,0.721226,0.755416,0.341000,0.046755,0.215673,0.399826
320,0.720118,0.755416,0.262500,0.048480,0.213176,0.399040
330,0.720819,0.755416,0.325500,0.045710,0.219812,0.403426
340,0.720042,0.755416,0.304500,0.045849,0.217151,0.401218
350,0.720056,0.755416,0.387000,0.046092,0.221037,0.401258
360,0.723028,0.755416,0.332500,0.038610,0.209429,0.398516
370,0.720123,0.755416,0.281000,0.046565,0.212571,0.399790
380,0.721127,0.756649,0.348000,0.045194,0.213935,0.397842
390,0.718652,0.755416,0.285500,0.051500,0.222555,0.396474
400,0.719760,0.756502,0.293500,0.055306,0.221282,0.398192
410,0.720965,0.755676,0.350000,0.047343,0.219837,0.394621
420,0.724368,0.755416,0.370000,0.040171,0.212114,0.392577
430,0.720803,0.755416,0.342500,0.048792,0.220612,0.396189
440,0.718380,0.755416,0.316000,0.055255,0.220473,0.397478
450,0.719092,0.755416,0.332000,0.053280,0.216939,0.398223
460,0.721671,0.755145,0.356500,0.047820,0.211535,0.393869
470,0.719991,0.755416,0.310500,0.049522,0.213706,0.395909
480,0.720411,0.754077,0.347500,0.046824,0.216735,0.395587
490,0.720974,0.755416,0.352500,0.047222,0.212547,0.390854
500,0.720699,0.754904,0.271000,0.049049,0.213445,0.389152
