generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.510215,0.584376,0.342000,0.000000,0.499053,0.509040
10,0.586726,0.656731,0.481500,0.145071,0.408604,0.485582
20,0.643633,0.686499,0.425500,0.108392,0.308359,0.471914
30,0.670506,0.704869,0.397000,0.078308,0.311837,0.466486
40,0.680769,0.717052,0.461500,0.073984,0.293102,0.453150
50,0.689966,0.735168,0.336500,0.070294,0.260024,0.439990
60,0.697313,0.740991,0.353500,0.060708,0.241649,0.425934
70,0.704617,0.746713,0.381000,0.051704,0.243004,0.430604
80,0.707615,0.746713,0.362500,0.047363,0.237576,0.428274
90,0.708046,0.746713,0.321500,0.046867,0.232302,0.421844
100,0.708677,0.748191,0.398000,0.048541,0.224294,0.419331
110,0.707707,0.747846,0.251500,0.048231,0.229918,0.420981
120,0.709631,0.752890,0.356500,0.042578,0.241020,0.426333
130,0.709339,0.748191,0.326000,0.041702,0.233437,0.423210
140,0.708922,0.748191,0.352000,0.043514,0.229388,0.426773
150,0.709416,0.749299,0.346500,0.048008,0.222678,0.421310
160,0.709150,0.749164,0.395500,0.045257,0.227167,0.425204
170,0.710698,0.749164,0.325000,0.039788,0.235029,0.430322
180,0.708811,0.749164,0.423000,0.047835,0.226024,0.427539
190,0.711406,0.749164,0.418000,0.040994,0.230792,0.427701
200,0.709917,0.749164,0.369000,0.043578,0.232188,0.426463
210,0.708974,0.749164,0.421500,0.049341,0.234082,0.427640
220,0.707369,0.749164,0.341000,0.053353,0.233224,0.425530
230,0.709849,0.749164,0.360000,0.040833,0.229429,0.430435
240,0.712248,0.749164,0.317000,0.037206,0.226882,0.424592
250,0.709690,0.749164,0.376000,0.049173,0.231755,0.424332
260,0.710240,0.749164,0.394500,0.048008,0.227388,0.427890
270,0.709991,0.749164,0.327000,0.047180,0.232073,0.427415
280,0.709540,0.751176,0.394500,0.050902,0.236702,0.428417
290,0.707631,0.751176,0.335000,0.052978,0.232016,0.427026
300,0.709933,0.752484,0.263000,0.049206,0.236490,0.426741
310,0.709774,0.752484,0.352000,0.052110,0.232408,0.426698
320,0.713115,0.752484,0.347000,0.036788,0.228604,0.422908
330,0.709446,0.752484,0.407500,0.050284,0.235616,0.424185
340,0.707016,0.752484,0.337000,0.052288,0.240155,0.425029
350,0.709446,0.752484,0.469000,0.051716,0.234498,0.426353
360,0.711625,0.752484,0.324500,0.044580,0.234098,0.423998
370,0.711027,0.752484,0.302500,0.046698,0.238449,0.427178
380,0.709939,0.760035,0.367000,0.055259,0.231820,0.428443
390,0.711598,0.752484,0.350000,0.048847,0.235143,0.427084
400,0.710528,0.753110,0.373500,0.053788,0.235412,0.431283
410,0.710409,0.753110,0.381000,0.047494,0.226710,0.419827
420,0.710960,0.753500,0.358500,0.048708,0.224735,0.412839
430,0.711618,0.753500,0.296000,0.046653,0.216971,0.410295
440,0.710715,0.754473,0.315500,0.049735,0.221486,0.411848
450,0.710443,0.753500,0.350500,0.048080,0.218506,0.410710
460,0.710641,0.753500,0.389000,0.051831,0.217029,0.416906
470,0.709087,0.753500,0.368000,0.056043,0.221094,0.408927
480,0.710804,0.753500,0.332000,0.045784,0.215045,0.405979
490,0.712246,0.753500,0.360000,0.044867,0.217404,0.407682
500,0.711280,0.753500,0.428000,0.047624,0.217159,0.408862
