generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.495388,0.566139,0.375500,0.000000,0.500106,0.499160
10,0.572691,0.626787,0.417000,0.151200,0.396702,0.496120
20,0.622268,0.679038,0.411000,0.140422,0.333845,0.475696
30,0.648816,0.700119,0.443000,0.110537,0.306947,0.459960
40,0.673124,0.711883,0.391500,0.080278,0.293339,0.445898
50,0.685380,0.712776,0.321000,0.075355,0.284424,0.440958
60,0.689210,0.721512,0.355000,0.070341,0.286555,0.445777
70,0.697448,0.736891,0.427000,0.052835,0.281045,0.436501
80,0.698482,0.739213,0.376000,0.051298,0.286163,0.431993
90,0.697571,0.739672,0.351500,0.058331,0.285518,0.426463
100,0.702586,0.740844,0.307500,0.053053,0.232269,0.395604
110,0.703230,0.740844,0.293500,0.055733,0.224155,0.404851
120,0.704508,0.746428,0.369000,0.047600,0.226171,0.402991
130,0.705727,0.750526,0.358500,0.053410,0.225714,0.403482
140,0.706607,0.750526,0.346000,0.052110,0.230882,0.401735
150,0.712374,0.752324,0.253000,0.043690,0.216922,0.391347
160,0.711355,0.756024,0.323000,0.047314,0.225592,0.403335
170,0.712038,0.756024,0.311000,0.047404,0.228702,0.403627
180,0.711680,0.756024,0.305500,0.050337,0.236980,0.404685
190,0.712228,0.756191,0.308500,0.050759,0.238237,0.406743
200,0.713091,0.756191,0.434000,0.050884,0.226571,0.400228
210,0.711932,0.756191,0.373000,0.053720,0.230139,0.401468
220,0.712473,0.756191,0.328500,0.053108,0.222318,0.401019
230,0.715077,0.756191,0.351000,0.044176,0.228376,0.401789
240,0.714153,0.756191,0.365500,0.048224,0.224065,0.400158
250,0.712204,0.756191,0.326000,0.050265,0.231478,0.400411
260,0.712479,0.756191,0.298000,0.048914,0.231755,0.402994
270,0.714967,0.756191,0.247000,0.049000,0.222694,0.399752
280,0.718002,0.756229,0.279000,0.041978,0.223486,0.397594
290,0.716935,0.756191,0.317000,0.047357,0.222294,0.394346
300,0.714983,0.756191,0.301500,0.051549,0.227396,0.396020
310,0.714907,0.756191,0.372500,0.048839,0.229224,0.391193
320,0.717915,0.756191,0.380500,0.044194,0.216008,0.389053
330,0.716154,0.756191,0.348500,0.048951,0.218792,0.389257
340,0.718356,0.756191,0.310000,0.042351,0.222229,0.388849
350,0.715075,0.756191,0.357000,0.053000,0.222955,0.395549
360,0.714816,0.756191,0.279500,0.052549,0.225641,0.394166
370,0.715779,0.756191,0.341000,0.051596,0.228302,0.393406
380,0.715117,0.756191,0.297000,0.050131,0.227673,0.391386
390,0.716406,0.756191,0.297500,0.047382,0.222376,0.389112
400,0.715832,0.756191,0.356500,0.047496,0.219396,0.390599
410,0.714415,0.756191,0.314500,0.049012,0.226751,0.394266
420,0.718233,0.756191,0.361500,0.039829,0.218514,0.388242
430,0.715700,0.756191,0.408500,0.047824,0.219869,0.390007
440,0.717470,0.756191,0.371500,0.043031,0.218531,0.389524
450,0.716829,0.756191,0.355500,0.045410,0.222310,0.393334
460,0.717762,0.756191,0.400500,0.040922,0.224294,0.394063
470,0.717251,0.756191,0.353500,0.040555,0.222759,0.393455
480,0.715546,0.756191,0.384000,0.045792,0.221469,0.392175
490,0.715870,0.756191,0.322500,0.048847,0.223396,0.392358
500,0.715220,0.762683,0.334000,0.049247,0.225045,0.391042
