generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.493923,0.562765,0.382500,0.000000,0.499388,0.509800
10,0.571933,0.641880,0.467500,0.142127,0.397608,0.478908
20,0.617496,0.685365,0.394000,0.144865,0.325633,0.451582
30,0.650365,0.694345,0.448500,0.112684,0.290890,0.439710
40,0.670449,0.718679,0.343500,0.083410,0.285608,0.417576
50,0.682934,0.732186,0.365500,0.072835,0.280171,0.417756
60,0.687100,0.735577,0.371500,0.065514,0.278082,0.423170
70,0.691034,0.738489,0.404500,0.063773,0.273698,0.422891
80,0.694107,0.743280,0.337500,0.060157,0.268849,0.421585
90,0.694519,0.744426,0.286000,0.062396,0.261551,0.417166
100,0.697525,0.744426,0.317500,0.056698,0.259388,0.412969
110,0.701190,0.744426,0.406000,0.051314,0.258473,0.418802
120,0.699473,0.744426,0.373500,0.054976,0.259559,0.416046
130,0.703912,0.744426,0.401000,0.046869,0.258857,0.411724
140,0.705616,0.745217,0.358000,0.049439,0.256449,0.412651
150,0.705748,0.744426,0.355500,0.040816,0.264163,0.411616
160,0.709556,0.745217,0.336000,0.035808,0.259396,0.412308
170,0.707582,0.742754,0.328500,0.038290,0.263110,0.411146
180,0.706329,0.744966,0.341500,0.046869,0.268155,0.411606
190,0.707731,0.743422,0.388000,0.042141,0.266890,0.412297
200,0.707087,0.743479,0.369500,0.046114,0.267845,0.419387
210,0.708645,0.743479,0.362500,0.048802,0.265829,0.419943
220,0.709855,0.744966,0.377500,0.043384,0.261094,0.423679
230,0.705801,0.744966,0.365000,0.057731,0.258482,0.418284
240,0.708074,0.744890,0.391000,0.050159,0.263094,0.419805
250,0.709000,0.744890,0.325000,0.048035,0.268547,0.419956
260,0.711428,0.745141,0.299000,0.044757,0.263796,0.415240
270,0.708997,0.745141,0.321000,0.048331,0.265722,0.414954
280,0.708335,0.744750,0.428000,0.053465,0.264947,0.414742
290,0.708011,0.744750,0.304000,0.051610,0.266106,0.412763
300,0.707642,0.749077,0.342500,0.058986,0.260931,0.417616
310,0.708975,0.749077,0.415000,0.053394,0.261894,0.413586
320,0.711087,0.749077,0.393000,0.048690,0.253943,0.408046
330,0.710756,0.749077,0.353500,0.041143,0.255135,0.410894
340,0.710638,0.749077,0.382000,0.041816,0.257167,0.412442
350,0.710502,0.749077,0.319500,0.042906,0.257902,0.411899
360,0.711176,0.749077,0.338500,0.045300,0.249690,0.413194
370,0.711836,0.749077,0.353000,0.040920,0.252278,0.409223
380,0.711201,0.749077,0.300000,0.047927,0.255478,0.414876
390,0.710973,0.749077,0.275000,0.044849,0.254318,0.414465
400,0.711053,0.749077,0.405500,0.046547,0.256033,0.410449
410,0.711067,0.749077,0.396000,0.045231,0.249412,0.410089
420,0.712347,0.749077,0.382000,0.044720,0.252400,0.412015
430,0.715076,0.749077,0.308500,0.038524,0.252498,0.411100
440,0.711479,0.749077,0.390000,0.046320,0.251584,0.410170
450,0.710384,0.749077,0.382000,0.054037,0.249086,0.408268
460,0.710369,0.749077,0.364000,0.050082,0.255739,0.410784
470,0.711462,0.749077,0.329500,0.044561,0.255886,0.409356
480,0.710017,0.750910,0.371500,0.046816,0.257200,0.410732
490,0.711419,0.749077,0.322000,0.048639,0.249624,0.409792
500,0.710701,0.747679,0.326000,0.047629,0.260416,0.412271
