generation,meanFitness,bestFitness,diversity
0,0.276953125,0.46875,0.9883928571428573
10,0.302734375,0.53125,0.9933035714285715
20,0.303828125,0.53125,0.9901785714285716
30,0.318046875,0.5,0.99375
40,0.3075,0.5,0.9910714285714286
50,0.2990625,0.5625,0.9892857142857144
60,0.313046875,0.53125,0.9924107142857143
70,0.311640625,0.5625,0.9924107142857143
80,0.308046875,0.53125,0.9879464285714287
90,0.3059375,0.5625,0.9901785714285714
100,0.301328125,0.5625,0.9919642857142857
110,0.328515625,0.5625,0.9919642857142857
120,0.31671875,0.53125,0.990625
130,0.30765625,0.5625,0.9928571428571429
140,0.307265625,0.46875,0.9901785714285714
150,0.3253125,0.5625,0.9924107142857144
160,0.30375,0.53125,0.9879464285714287
170,0.3034375,0.5,0.9906250000000002
180,0.308515625,0.53125,0.9830357142857142
190,0.3078125,0.5625,0.9772321428571429
200,0.309140625,0.5,0.9937499999999998
210,0.302265625,0.65625,0.9875
220,0.31265625,0.59375,0.9928571428571429
230,0.308125,0.59375,0.9933035714285715
240,0.303125,0.5,0.9897321428571428
250,0.30390625,0.5,0.9852678571428571
260,0.30625,0.53125,0.9883928571428571
270,0.31546875,0.53125,0.9892857142857144
280,0.311328125,0.5,0.9924107142857144
290,0.308203125,0.5625,0.9897321428571427
300,0.309609375,0.53125,0.9897321428571428
310,0.304375,0.65625,0.9915178571428571
320,0.310859375,0.5,0.9834821428571429
330,0.30375,0.53125,0.9892857142857142
340,0.3003125,0.5,0.9910714285714286
350,0.304140625,0.5625,0.9897321428571428
360,0.311953125,0.53125,0.9901785714285716
370,0.314140625,0.53125,0.9928571428571429
380,0.31375,0.5625,0.9763392857142857
390,0.301484375,0.5,0.9959821428571429
400,0.313046875,0.53125,0.9848214285714286
410,0.323046875,0.5625,0.9848214285714286
420,0.321328125,0.53125,0.9906250000000002
430,0.308359375,0.53125,0.9928571428571429
440,0.29421875,0.5625,0.9910714285714285
450,0.304765625,0.53125,0.9901785714285714
460,0.3053125,0.53125,0.9928571428571429
470,0.297890625,0.46875,0.9866071428571427
480,0.299921875,0.5,0.9915178571428573
490,0.30640625,0.59375,0.9870535714285715
500,0.300234375,0.5,0.9928571428571429
