generation,meanFitness,bestFitness,diversity
0,0.276953125,0.46875,0.9883928571428573
10,0.302734375,0.53125,0.9933035714285715
20,0.311640625,0.53125,0.9933035714285714
30,0.29703125,0.5,0.9924107142857144
40,0.306171875,0.53125,0.9901785714285716
50,0.3015625,0.625,0.9901785714285716
60,0.30890625,0.53125,0.9892857142857142
70,0.301875,0.5,0.9901785714285714
80,0.31140625,0.53125,0.9910714285714285
90,0.304609375,0.5,0.9915178571428571
100,0.311796875,0.5,0.9910714285714285
110,0.314921875,0.5625,0.9875
120,0.301953125,0.5,0.99375
130,0.308359375,0.5625,0.9915178571428571
140,0.302890625,0.53125,0.9883928571428571
150,0.311953125,0.53125,0.9964285714285713
160,0.319296875,0.5625,0.9892857142857144
170,0.306796875,0.5,0.9941964285714284
180,0.30890625,0.5625,0.9897321428571428
190,0.312421875,0.46875,0.9785714285714284
200,0.307734375,0.59375,0.9888392857142856
210,0.315625,0.5625,0.9852678571428571
220,0.298515625,0.5,0.9910714285714286
230,0.307578125,0.53125,0.9906250000000002
240,0.313125,0.53125,0.9915178571428571
250,0.308125,0.5,0.9924107142857143
260,0.30015625,0.5625,0.9919642857142857
270,0.306328125,0.53125,0.9888392857142856
280,0.304375,0.5625,0.9910714285714285
290,0.306015625,0.53125,0.9888392857142859
300,0.299140625,0.53125,0.990625
310,0.3103125,0.59375,0.9924107142857144
320,0.309140625,0.53125,0.9825892857142856
330,0.326953125,0.53125,0.9937500000000001
340,0.3146875,0.53125,0.9910714285714285
350,0.299296875,0.53125,0.9910714285714285
360,0.3109375,0.53125,0.9919642857142856
370,0.3103125,0.59375,0.9875
380,0.313984375,0.5,0.9870535714285715
390,0.30296875,0.53125,0.9879464285714284
400,0.301875,0.5625,0.9696428571428571
410,0.3053125,0.5625,0.9834821428571429
420,0.300625,0.5,0.9910714285714285
430,0.3059375,0.5625,0.9888392857142858
440,0.318515625,0.53125,0.9915178571428571
450,0.3140625,0.625,0.9897321428571428
460,0.309921875,0.53125,0.9910714285714286
470,0.314375,0.625,0.9892857142857142
480,0.314140625,0.59375,0.9879464285714287
490,0.308359375,0.5625,0.9915178571428573
500,0.311484375,0.5625,0.990625
