generation,meanFitness,bestFitness,diversity
0,0.273125,0.5,0.9888392857142856
10,0.296640625,0.5625,0.9915178571428571
20,0.308984375,0.53125,0.9852678571428571
30,0.29984375,0.5,0.9901785714285714
40,0.307421875,0.5625,0.9892857142857142
50,0.308671875,0.5625,0.9910714285714285
60,0.2996875,0.59375,0.9875000000000002
70,0.297890625,0.53125,0.9852678571428571
80,0.3059375,0.59375,0.9901785714285714
90,0.30734375,0.5,0.9928571428571429
100,0.316328125,0.59375,0.9883928571428573
110,0.318125,0.59375,0.9866071428571429
120,0.30890625,0.5625,0.9808035714285716
130,0.3253125,0.5,0.9897321428571431
140,0.309296875,0.59375,0.9915178571428573
150,0.308671875,0.59375,0.9879464285714287
160,0.309375,0.53125,0.9919642857142857
170,0.309765625,0.5625,0.9959821428571429
180,0.301640625,0.5625,0.9848214285714283
190,0.31984375,0.5625,0.9870535714285713
200,0.310703125,0.5625,0.990625
210,0.304921875,0.5,0.9888392857142858
220,0.301796875,0.5,0.9901785714285714
230,0.301796875,0.5,0.9901785714285716
240,0.306484375,0.5625,0.9919642857142856
250,0.305546875,0.5,0.990625
260,0.3084375,0.53125,0.9861607142857144
270,0.3084375,0.5625,0.9861607142857143
280,0.30984375,0.5625,0.9888392857142856
290,0.313359375,0.5625,0.9910714285714285
300,0.317578125,0.53125,0.990625
310,0.305390625,0.5625,0.9897321428571428
320,0.31125,0.5,0.9879464285714287
330,0.3071875,0.5,0.9879464285714284
340,0.304765625,0.5,0.9897321428571431
350,0.3134375,0.5,0.9933035714285714
360,0.30953125,0.53125,0.9919642857142856
370,0.301328125,0.5,0.9915178571428571
380,0.304765625,0.53125,0.9888392857142858
390,0.30578125,0.5625,0.9924107142857144
400,0.301640625,0.5,0.9897321428571428
410,0.3,0.53125,0.9901785714285714
420,0.3128125,0.59375,0.9924107142857143
430,0.30890625,0.59375,0.9928571428571429
440,0.2996875,0.5,0.9915178571428571
450,0.309296875,0.59375,0.9897321428571428
460,0.30890625,0.625,0.990625
470,0.314453125,0.59375,0.9897321428571427
480,0.307734375,0.5625,0.9785714285714284
490,0.313984375,0.59375,0.9892857142857142
500,0.305234375,0.53125,0.9915178571428571
