generation,meanFitness,bestFitness,diversity
0,0.2725,0.5,0.9888392857142858
10,0.29953125,0.53125,0.9892857142857144
20,0.30765625,0.5,0.9888392857142856
30,0.320078125,0.5625,0.9919642857142857
40,0.30828125,0.5625,0.9924107142857144
50,0.316875,0.53125,0.9879464285714284
60,0.314609375,0.53125,0.9897321428571427
70,0.3159375,0.59375,0.9857142857142858
80,0.301484375,0.5,0.9870535714285713
90,0.30703125,0.53125,0.9888392857142858
100,0.314921875,0.5625,0.9897321428571428
110,0.30890625,0.53125,0.9830357142857142
120,0.29828125,0.5625,0.9897321428571428
130,0.31203125,0.53125,0.9892857142857142
140,0.302421875,0.53125,0.9919642857142856
150,0.32203125,0.53125,0.9883928571428573
160,0.3071875,0.53125,0.988392857142857
170,0.306328125,0.5625,0.9901785714285716
180,0.312734375,0.59375,0.9892857142857142
190,0.30953125,0.5625,0.9888392857142858
200,0.3075,0.53125,0.9888392857142856
210,0.301484375,0.53125,0.9919642857142856
220,0.302578125,0.5,0.9897321428571428
230,0.305078125,0.5625,0.9861607142857144
240,0.32390625,0.65625,0.9897321428571428
250,0.3115625,0.5625,0.9870535714285713
260,0.302890625,0.53125,0.9901785714285714
270,0.31171875,0.53125,0.9897321428571428
280,0.31,0.59375,0.9879464285714284
290,0.30890625,0.5,0.9875000000000002
300,0.303046875,0.5625,0.9906249999999999
310,0.30375,0.5625,0.9892857142857142
320,0.30671875,0.59375,0.9883928571428573
330,0.30453125,0.5,0.9924107142857143
340,0.304921875,0.5625,0.9915178571428573
350,0.306796875,0.53125,0.9919642857142857
360,0.312109375,0.5,0.9897321428571428
370,0.305703125,0.53125,0.9897321428571428
380,0.318671875,0.5625,0.9892857142857144
390,0.306484375,0.5,0.9910714285714286
400,0.30265625,0.5,0.9897321428571428
410,0.31484375,0.53125,0.9901785714285714
420,0.305625,0.5625,0.9888392857142858
430,0.303359375,0.5,0.9875
440,0.311328125,0.53125,0.9919642857142857
450,0.289453125,0.5625,0.9910714285714285
460,0.306328125,0.59375,0.9897321428571427
470,0.309609375,0.5625,0.9906249999999999
480,0.31265625,0.5625,0.9808035714285716
490,0.30625,0.53125,0.9915178571428571
500,0.308828125,0.5625,0.9901785714285716
