generation,meanFitness,bestFitness,diversity
0,0.273359375,0.5,0.990625
10,0.304453125,0.5,0.9915178571428571
20,0.3075,0.53125,0.9915178571428569
30,0.299375,0.53125,0.9821428571428573
40,0.30578125,0.5,0.9915178571428571
50,0.311484375,0.53125,0.9901785714285714
60,0.309140625,0.5625,0.9919642857142857
70,0.300703125,0.53125,0.9915178571428573
80,0.307734375,0.5,0.9915178571428571
90,0.3053125,0.53125,0.9785714285714284
100,0.31046875,0.53125,0.9941964285714286
110,0.30875,0.53125,0.9897321428571427
120,0.3059375,0.5,0.9705357142857143
130,0.307890625,0.53125,0.9919642857142857
140,0.298984375,0.5625,0.9901785714285716
150,0.305703125,0.53125,0.9888392857142858
160,0.311015625,0.59375,0.9888392857142858
170,0.315703125,0.53125,0.9928571428571429
180,0.315859375,0.59375,0.9700892857142855
190,0.32078125,0.59375,0.9803571428571429
200,0.322578125,0.5625,0.9888392857142858
210,0.303125,0.53125,0.9919642857142856
220,0.313125,0.59375,0.9906250000000002
230,0.31890625,0.53125,0.9915178571428571
240,0.3265625,0.5625,0.9852678571428573
250,0.30359375,0.5625,0.9910714285714286
260,0.315,0.5625,0.9928571428571427
270,0.300859375,0.5625,0.9897321428571428
280,0.303671875,0.53125,0.9915178571428569
290,0.301640625,0.5,0.9906249999999999
300,0.30515625,0.5625,0.9888392857142856
310,0.30265625,0.5,0.9919642857142857
320,0.302109375,0.5,0.9915178571428571
330,0.315390625,0.53125,0.9897321428571428
340,0.31421875,0.53125,0.9937500000000001
350,0.311015625,0.5,0.9928571428571427
360,0.313203125,0.5625,0.9901785714285714
370,0.31625,0.5,0.9937499999999998
380,0.314140625,0.5625,0.9919642857142856
390,0.320234375,0.625,0.9700892857142855
400,0.311171875,0.5,0.9888392857142858
410,0.31078125,0.5625,0.9919642857142857
420,0.31109375,0.5,0.9879464285714284
430,0.303125,0.53125,0.9879464285714287
440,0.30796875,0.5,0.9892857142857142
450,0.309296875,0.5,0.9910714285714285
460,0.314140625,0.5625,0.9883928571428571
470,0.308984375,0.5625,0.992410714285714
480,0.303046875,0.53125,0.9897321428571428
490,0.3071875,0.53125,0.976339285714286
500,0.317578125,0.5625,0.9946428571428572
