generation,meanFitness,bestFitness,diversity
0,0.274296875,0.5,0.9879464285714284
10,0.300234375,0.53125,0.9906249999999999
20,0.3009375,0.5625,0.9870535714285713
30,0.304140625,0.625,0.990625
40,0.30203125,0.53125,0.9866071428571429
50,0.3103125,0.5,0.9799107142857142
60,0.313515625,0.53125,0.9812499999999998
70,0.31,0.5,0.9857142857142858
80,0.320625,0.625,0.9866071428571429
90,0.317265625,0.5625,0.9875000000000002
100,0.3078125,0.5,0.9915178571428573
110,0.29765625,0.5,0.984375
120,0.31265625,0.53125,0.9892857142857142
130,0.319453125,0.53125,0.9910714285714285
140,0.316015625,0.625,0.9901785714285716
150,0.30890625,0.5625,0.9790178571428569
160,0.310234375,0.5625,0.9861607142857144
170,0.304921875,0.5625,0.9897321428571428
180,0.2990625,0.59375,0.9915178571428571
190,0.303828125,0.53125,0.9928571428571429
200,0.314609375,0.59375,0.9875
210,0.30578125,0.5,0.9870535714285713
220,0.301953125,0.53125,0.9901785714285716
230,0.30359375,0.5625,0.9910714285714286
240,0.30234375,0.59375,0.9758928571428571
250,0.308203125,0.53125,0.9901785714285711
260,0.3128125,0.5625,0.9866071428571427
270,0.31140625,0.5,0.9861607142857143
280,0.30609375,0.53125,0.9901785714285714
290,0.301796875,0.5,0.990625
300,0.309921875,0.59375,0.9924107142857143
310,0.302265625,0.5,0.9924107142857143
320,0.307578125,0.53125,0.9928571428571429
330,0.3096875,0.5625,0.9919642857142857
340,0.31796875,0.5625,0.9901785714285714
350,0.313046875,0.59375,0.9883928571428571
360,0.305546875,0.5625,0.9821428571428571
370,0.32484375,0.5625,0.9861607142857144
380,0.314296875,0.53125,0.953125
390,0.313515625,0.5625,0.9620535714285714
400,0.30953125,0.5625,0.9584821428571427
410,0.309140625,0.5,0.9888392857142859
420,0.293046875,0.5625,0.9933035714285714
430,0.31125,0.53125,0.9897321428571427
440,0.303203125,0.5,0.9874999999999998
450,0.309765625,0.5625,0.9924107142857143
460,0.305234375,0.53125,0.990625
470,0.31765625,0.5625,0.9915178571428569
480,0.31171875,0.53125,0.9857142857142858
490,0.31640625,0.53125,0.9910714285714286
500,0.306171875,0.53125,0.9861607142857143
