generation,meanFitness,bestFitness,diversity
0,0.27453125,0.4375,0.9941964285714286
10,0.307265625,0.5625,0.9816964285714287
20,0.302890625,0.5,0.9897321428571428
30,0.310703125,0.53125,0.9924107142857143
40,0.31046875,0.59375,0.9910714285714283
50,0.316328125,0.53125,0.9924107142857144
60,0.309609375,0.5625,0.9910714285714286
70,0.302734375,0.5,0.9924107142857144
80,0.31390625,0.5,0.9875
90,0.3090625,0.53125,0.9888392857142854
100,0.314921875,0.53125,0.9910714285714286
110,0.312109375,0.53125,0.992410714285714
120,0.309375,0.53125,0.9906249999999999
130,0.315859375,0.53125,0.9883928571428571
140,0.312890625,0.53125,0.9888392857142856
150,0.31078125,0.5,0.9897321428571428
160,0.314375,0.5625,0.9915178571428571
170,0.317734375,0.5625,0.9852678571428569
180,0.30734375,0.5,0.9866071428571429
190,0.312890625,0.53125,0.9910714285714286
200,0.315,0.53125,0.9861607142857143
210,0.309453125,0.5,0.9874999999999998
220,0.30578125,0.59375,0.9924107142857143
230,0.296875,0.53125,0.9906250000000002
240,0.309296875,0.53125,0.9915178571428573
250,0.30203125,0.53125,0.9830357142857145
260,0.298203125,0.5625,0.990625
270,0.30703125,0.5,0.9879464285714287
280,0.312890625,0.5625,0.9933035714285712
290,0.317109375,0.5625,0.9915178571428571
300,0.3046875,0.5625,0.9883928571428571
310,0.318828125,0.59375,0.9946428571428572
320,0.308203125,0.53125,0.9928571428571429
330,0.31484375,0.53125,0.9830357142857145
340,0.303125,0.53125,0.9924107142857144
350,0.305078125,0.53125,0.990625
360,0.306328125,0.59375,0.9915178571428571
370,0.315,0.59375,0.9924107142857143
380,0.30265625,0.5,0.9888392857142856
390,0.303984375,0.5,0.9919642857142856
400,0.30546875,0.53125,0.9919642857142856
410,0.298828125,0.5,0.9866071428571429
420,0.31046875,0.53125,0.9915178571428571
430,0.313203125,0.5625,0.9933035714285714
440,0.316953125,0.5,0.9839285714285715
450,0.29921875,0.53125,0.9857142857142858
460,0.310546875,0.53125,0.9897321428571428
470,0.304609375,0.5625,0.9906249999999999
480,0.31625,0.53125,0.9888392857142856
490,0.31234375,0.53125,0.9924107142857143
500,0.303671875,0.46875,0.9924107142857143
