generation,meanFitness,bestFitness,diversity
0,0.274609375,0.5625,0.9901785714285716
10,0.313671875,0.5,0.9848214285714285
20,0.30734375,0.5,0.9946428571428573
30,0.305546875,0.53125,0.9861607142857143
40,0.302265625,0.5,0.9901785714285716
50,0.307890625,0.53125,0.978125
60,0.30765625,0.5625,0.9906249999999999
70,0.30734375,0.53125,0.9933035714285714
80,0.305078125,0.53125,0.990625
90,0.31328125,0.5625,0.9852678571428571
100,0.3025,0.53125,0.9866071428571427
110,0.306484375,0.5625,0.9866071428571429
120,0.317734375,0.53125,0.9875
130,0.308046875,0.5625,0.9875
140,0.297578125,0.5,0.9933035714285715
150,0.3040625,0.46875,0.9933035714285714
160,0.295546875,0.53125,0.9901785714285716
170,0.32046875,0.53125,0.9901785714285714
180,0.30796875,0.5625,0.9892857142857144
190,0.30953125,0.59375,0.9892857142857144
200,0.318828125,0.5625,0.9901785714285716
210,0.31140625,0.5625,0.990625
220,0.30265625,0.5,0.9852678571428571
230,0.305,0.5,0.9910714285714285
240,0.300703125,0.53125,0.9924107142857143
250,0.3046875,0.46875,0.9879464285714287
260,0.3078125,0.5,0.9852678571428571
270,0.300625,0.53125,0.9928571428571429
280,0.314375,0.53125,0.9919642857142857
290,0.300859375,0.53125,0.9941964285714284
300,0.30140625,0.5,0.9879464285714287
310,0.3178125,0.5625,0.9883928571428573
320,0.312421875,0.5,0.990625
330,0.307109375,0.53125,0.9808035714285716
340,0.306484375,0.5,0.9901785714285714
350,0.315703125,0.53125,0.9897321428571427
360,0.305625,0.46875,0.9723214285714284
370,0.305,0.5625,0.9892857142857142
380,0.307734375,0.5,0.9883928571428571
390,0.30484375,0.5,0.9897321428571428
400,0.305625,0.5625,0.9901785714285714
410,0.31328125,0.53125,0.9892857142857142
420,0.3071875,0.5,0.9919642857142857
430,0.29828125,0.59375,0.9883928571428571
440,0.309609375,0.59375,0.99375
450,0.300625,0.46875,0.9888392857142858
460,0.30875,0.5,0.9866071428571429
470,0.307734375,0.59375,0.9848214285714286
480,0.30890625,0.5,0.9901785714285716
490,0.304453125,0.5625,0.9892857142857142
500,0.31234375,0.5625,0.9919642857142856
