Build profile: -w ghc-9.6.7 -O1
In order, the following will be built (use -v for more details):
 - topology-experiments-0.1.0.0 (exe:topology-sim) (file src/NKLandscape.hs changed)
Preprocessing executable 'topology-sim' for topology-experiments-0.1.0.0...
Building executable 'topology-sim' for topology-experiments-0.1.0.0...
[ 3 of 10] Compiling NKLandscape      ( src/NKLandscape.hs, dist-newstyle/build/aarch64-linux/ghc-9.6.7/topology-experiments-0.1.0.0/x/topology-sim/build/topology-sim/topology-sim-tmp/NKLandscape.o ) [Source file changed]
[10 of 10] Compiling Main             ( src/Main.hs, dist-newstyle/build/aarch64-linux/ghc-9.6.7/topology-experiments-0.1.0.0/x/topology-sim/build/topology-sim/topology-sim-tmp/Main.o ) [NKLandscape changed]
[11 of 11] Linking dist-newstyle/build/aarch64-linux/ghc-9.6.7/topology-experiments-0.1.0.0/x/topology-sim/build/topology-sim/topology-sim [Objects changed]
generation,meanFitness,bestFitness,diversity
0,0.27453125,0.46875,0.9870535714285715
10,0.30265625,0.5,0.9919642857142856
20,0.303671875,0.5,0.9915178571428569
30,0.318671875,0.53125,0.990625
40,0.309453125,0.625,0.9803571428571429
50,0.30859375,0.53125,0.9915178571428573
60,0.305234375,0.53125,0.99375
70,0.316875,0.5625,0.9915178571428571
80,0.30671875,0.53125,0.9879464285714287
90,0.304765625,0.53125,0.9919642857142856
100,0.301640625,0.5,0.9924107142857143
110,0.307109375,0.5625,0.9915178571428571
120,0.314296875,0.59375,0.9897321428571428
130,0.30234375,0.5625,0.9933035714285714
140,0.30984375,0.53125,0.9857142857142855
150,0.320546875,0.5,0.9883928571428571
160,0.29828125,0.5,0.9874999999999998
170,0.304140625,0.53125,0.9888392857142856
180,0.30390625,0.5,0.9910714285714286
190,0.3103125,0.5,0.9883928571428573
200,0.3234375,0.625,0.988392857142857
210,0.3225,0.5625,0.992410714285714
220,0.30828125,0.53125,0.9919642857142857
230,0.31390625,0.5,0.9883928571428573
240,0.318671875,0.59375,0.99375
250,0.304765625,0.53125,0.9879464285714287
260,0.307578125,0.5625,0.9875
270,0.301015625,0.53125,0.9928571428571427
280,0.307890625,0.5625,0.9816964285714285
290,0.309296875,0.5,0.992410714285714
300,0.306484375,0.53125,0.988392857142857
310,0.31234375,0.53125,0.9839285714285714
320,0.305234375,0.5625,0.9892857142857142
330,0.309375,0.5,0.9883928571428571
340,0.305703125,0.5,0.9919642857142857
350,0.31171875,0.5,0.9892857142857144
360,0.31265625,0.53125,0.9888392857142859
370,0.324609375,0.5625,0.9754464285714285
380,0.329296875,0.5625,0.9915178571428571
390,0.30765625,0.5,0.9919642857142857
400,0.301484375,0.53125,0.9924107142857143
410,0.308671875,0.53125,0.9897321428571427
420,0.298828125,0.46875,0.9901785714285714
430,0.307265625,0.5625,0.9924107142857144
440,0.31546875,0.625,0.9924107142857143
450,0.315390625,0.59375,0.9897321428571427
460,0.3084375,0.5625,0.9883928571428571
470,0.30296875,0.5625,0.9888392857142858
480,0.3096875,0.5,0.9875000000000002
490,0.30640625,0.5,0.9883928571428573
500,0.31640625,0.5,0.9883928571428571
