generation,meanFitness,bestFitness,diversity
0,0.273515625,0.5625,0.9928571428571429
10,0.301484375,0.5,0.9861607142857143
20,0.306640625,0.53125,0.9901785714285716
30,0.30609375,0.5,0.990625
40,0.303984375,0.53125,0.9892857142857142
50,0.30453125,0.53125,0.9892857142857142
60,0.3034375,0.5625,0.9933035714285714
70,0.31421875,0.53125,0.9892857142857142
80,0.30625,0.53125,0.9892857142857144
90,0.308125,0.5,0.9888392857142858
100,0.30859375,0.5,0.9879464285714287
110,0.318359375,0.53125,0.9857142857142858
120,0.304609375,0.46875,0.9883928571428571
130,0.3103125,0.5625,0.9821428571428573
140,0.344296875,0.6875,0.9888392857142858
150,0.320078125,0.5625,0.9879464285714287
160,0.31703125,0.5625,0.9901785714285716
170,0.30296875,0.5625,0.9776785714285715
180,0.316484375,0.59375,0.986607142857143
190,0.31765625,0.5625,0.9928571428571427
200,0.3140625,0.5625,0.9919642857142857
210,0.302265625,0.5625,0.9897321428571428
220,0.312109375,0.53125,0.9883928571428571
230,0.307578125,0.5625,0.9883928571428571
240,0.30703125,0.53125,0.9933035714285715
250,0.311171875,0.53125,0.9924107142857144
260,0.310546875,0.5,0.9549107142857141
270,0.302109375,0.59375,0.9892857142857142
280,0.297890625,0.53125,0.9897321428571427
290,0.318125,0.53125,0.9866071428571429
300,0.302421875,0.5625,0.9888392857142858
310,0.305859375,0.46875,0.980357142857143
320,0.30359375,0.53125,0.9910714285714286
330,0.312890625,0.53125,0.9857142857142858
340,0.30203125,0.5625,0.9892857142857144
350,0.31171875,0.53125,0.9919642857142857
360,0.3071875,0.5,0.9941964285714284
370,0.30734375,0.53125,0.990625
380,0.305234375,0.5,0.9901785714285714
390,0.296171875,0.53125,0.9924107142857144
400,0.312421875,0.59375,0.9888392857142856
410,0.311875,0.53125,0.9933035714285714
420,0.296875,0.5,0.9919642857142857
430,0.306796875,0.53125,0.9861607142857144
440,0.3115625,0.5625,0.9897321428571428
450,0.311796875,0.46875,0.990625
460,0.301953125,0.46875,0.9941964285714284
470,0.3125,0.5625,0.9897321428571428
480,0.318125,0.59375,0.9915178571428571
490,0.309140625,0.53125,0.9888392857142858
500,0.31359375,0.53125,0.9888392857142858
