generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.508830,0.551479,0.489500,0.000000,0.502139,0.491480
10,0.575074,0.626673,0.393500,0.188412,0.242114,0.431265
20,0.634413,0.648331,0.203500,0.158555,0.128620,0.206166
30,0.649720,0.656458,0.103000,0.087810,0.078759,0.105267
40,0.652324,0.656577,0.073500,0.059206,0.063576,0.076288
50,0.652154,0.656818,0.067000,0.063131,0.056514,0.076121
60,0.653224,0.657018,0.063500,0.047810,0.055037,0.064662
70,0.653454,0.657018,0.045500,0.045098,0.048376,0.056058
80,0.654087,0.657018,0.047000,0.042741,0.033469,0.046839
90,0.653508,0.657018,0.044500,0.042847,0.041992,0.045395
100,0.653662,0.657018,0.035500,0.040773,0.034327,0.042961
110,0.653329,0.657018,0.044000,0.039676,0.057216,0.045730
120,0.653416,0.657018,0.046500,0.043169,0.053869,0.047865
130,0.653188,0.657018,0.044000,0.043120,0.058865,0.049557
140,0.653037,0.657018,0.058000,0.049831,0.067110,0.058893
150,0.653250,0.657018,0.058500,0.047422,0.079233,0.058957
160,0.653772,0.657018,0.048500,0.042980,0.059673,0.050328
170,0.653555,0.657018,0.054000,0.041216,0.070473,0.049811
180,0.654010,0.657018,0.042500,0.038427,0.047755,0.043182
190,0.653516,0.657018,0.037500,0.039953,0.044082,0.042660
200,0.654198,0.657018,0.042500,0.036459,0.041722,0.039011
210,0.653296,0.657018,0.053500,0.048920,0.042359,0.051110
220,0.653358,0.657018,0.038000,0.037798,0.050849,0.043208
230,0.653434,0.657018,0.037000,0.040408,0.043763,0.044693
240,0.653510,0.657018,0.052500,0.042647,0.056441,0.048212
250,0.653683,0.657018,0.036500,0.034329,0.046237,0.038086
260,0.654091,0.657018,0.038500,0.036833,0.038294,0.039799
270,0.653663,0.657018,0.042000,0.036147,0.055135,0.042038
280,0.653504,0.657018,0.045000,0.045184,0.055020,0.051208
290,0.652449,0.657018,0.045500,0.044494,0.078114,0.057297
300,0.653585,0.657018,0.057500,0.040718,0.056604,0.047294
310,0.653734,0.657018,0.035000,0.037835,0.057445,0.045079
320,0.653817,0.657018,0.045000,0.036724,0.051159,0.041551
330,0.653538,0.657018,0.041500,0.036843,0.045527,0.041101
340,0.653856,0.657018,0.036500,0.038006,0.032555,0.039076
350,0.653635,0.657018,0.039000,0.039641,0.045053,0.043047
360,0.653256,0.657018,0.052000,0.042955,0.047967,0.046040
370,0.653574,0.657018,0.052000,0.040282,0.047282,0.046243
380,0.653986,0.657018,0.041500,0.040600,0.039396,0.043756
390,0.653695,0.657018,0.032500,0.036792,0.030033,0.036286
400,0.654142,0.657018,0.030000,0.030657,0.035559,0.032368
410,0.653536,0.657018,0.054500,0.039676,0.039624,0.041721
420,0.653820,0.657018,0.040500,0.035494,0.059478,0.042782
430,0.653533,0.657018,0.053000,0.037602,0.065363,0.048142
440,0.653896,0.657018,0.038000,0.033694,0.041992,0.038154
450,0.654346,0.657018,0.042000,0.036908,0.042188,0.043137
460,0.654233,0.657018,0.044500,0.039167,0.041510,0.043774
470,0.653552,0.657018,0.041000,0.037971,0.055355,0.043089
480,0.653608,0.657018,0.047000,0.038753,0.055102,0.045684
490,0.653882,0.657018,0.048500,0.041041,0.048465,0.045774
500,0.653073,0.657018,0.039500,0.041771,0.061682,0.049605
