generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.504873,0.545245,0.461000,0.000000,0.499829,0.501320
10,0.570881,0.623029,0.395500,0.197649,0.263984,0.441946
20,0.634498,0.647347,0.179500,0.151741,0.123314,0.207869
30,0.648908,0.654946,0.118000,0.090102,0.064571,0.112100
40,0.651920,0.656774,0.064000,0.063039,0.050327,0.075152
50,0.652532,0.656624,0.065500,0.059016,0.054473,0.071218
60,0.653125,0.657018,0.050500,0.049504,0.060073,0.059610
70,0.653395,0.657018,0.049500,0.040933,0.055739,0.049198
80,0.653298,0.657018,0.039500,0.041694,0.039102,0.045238
90,0.653499,0.657018,0.051000,0.045096,0.050163,0.052607
100,0.653613,0.657018,0.051500,0.045118,0.047380,0.051414
110,0.653522,0.657018,0.050000,0.043355,0.054180,0.048404
120,0.653647,0.657018,0.044500,0.044020,0.052702,0.050726
130,0.653102,0.657018,0.061500,0.045063,0.063771,0.052950
140,0.653733,0.657018,0.051000,0.037994,0.051159,0.042621
150,0.653365,0.657018,0.057500,0.042459,0.050408,0.049382
160,0.653215,0.657018,0.058000,0.046884,0.066694,0.055404
170,0.653699,0.657018,0.043000,0.040510,0.045992,0.045761
180,0.653427,0.657018,0.050500,0.041616,0.047420,0.048202
190,0.653428,0.657018,0.046500,0.043878,0.032294,0.046838
200,0.653389,0.657018,0.044500,0.036976,0.048367,0.041287
210,0.653515,0.657018,0.039000,0.036484,0.052286,0.042202
220,0.653521,0.657018,0.057500,0.041545,0.061502,0.049186
230,0.653706,0.657018,0.037000,0.038186,0.041592,0.040586
240,0.653952,0.657018,0.039500,0.042433,0.045004,0.046782
250,0.653553,0.657018,0.057000,0.043008,0.053241,0.047889
260,0.653841,0.657018,0.040000,0.040214,0.052261,0.045626
270,0.653868,0.657018,0.040500,0.039524,0.032971,0.040335
280,0.653233,0.657018,0.039500,0.038986,0.047118,0.042032
290,0.654008,0.657018,0.041000,0.035141,0.055731,0.041571
300,0.653383,0.657018,0.048000,0.038427,0.064931,0.047786
310,0.653188,0.657018,0.054000,0.045696,0.058220,0.053766
320,0.653864,0.657018,0.043500,0.040243,0.046351,0.044410
330,0.653740,0.657018,0.033000,0.036592,0.042008,0.041041
340,0.654008,0.657018,0.029500,0.032453,0.036392,0.035343
350,0.653979,0.657018,0.036000,0.033757,0.046571,0.038103
360,0.653380,0.657018,0.050000,0.037910,0.052506,0.043717
370,0.653922,0.657018,0.044000,0.034216,0.056743,0.039993
380,0.653936,0.657018,0.038500,0.039206,0.039649,0.042043
390,0.653461,0.657018,0.048000,0.039629,0.041567,0.043857
400,0.653141,0.657018,0.046500,0.039543,0.035820,0.040826
410,0.653390,0.657018,0.041500,0.038547,0.048294,0.041864
420,0.653385,0.657018,0.035500,0.040659,0.059878,0.046707
430,0.654072,0.657018,0.041000,0.034459,0.040727,0.038351
440,0.653932,0.657018,0.034000,0.035596,0.040784,0.039611
450,0.653900,0.657018,0.036500,0.034549,0.051763,0.039454
460,0.653628,0.657018,0.039000,0.035788,0.047869,0.039351
470,0.654020,0.657018,0.031500,0.036292,0.037649,0.037919
480,0.653661,0.657018,0.042000,0.037320,0.048694,0.042503
490,0.653667,0.657018,0.049500,0.039718,0.055633,0.045730
500,0.653691,0.657018,0.052000,0.038084,0.064612,0.046223
