generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.520403,0.561258,0.391000,0.000000,0.494196,0.489480
10,0.581173,0.621251,0.365500,0.188306,0.208890,0.403253
20,0.637217,0.650631,0.174000,0.154194,0.111739,0.192378
30,0.648966,0.655973,0.123000,0.095331,0.095845,0.123609
40,0.651921,0.657018,0.087000,0.074478,0.076253,0.095870
50,0.652170,0.657018,0.077000,0.066520,0.068939,0.081619
60,0.652302,0.656704,0.077000,0.060304,0.057380,0.074744
70,0.653104,0.657018,0.065000,0.056161,0.046392,0.067386
80,0.653597,0.657018,0.059500,0.046086,0.048898,0.058865
90,0.652959,0.657018,0.051500,0.049159,0.054580,0.059578
100,0.653887,0.656891,0.040000,0.037716,0.044122,0.044314
110,0.653414,0.657018,0.048000,0.044792,0.053184,0.050826
120,0.653743,0.657018,0.036000,0.039535,0.040661,0.043990
130,0.653787,0.657018,0.035000,0.036424,0.037331,0.038295
140,0.653846,0.657018,0.041000,0.038788,0.047861,0.042651
150,0.654166,0.657018,0.027000,0.031037,0.033151,0.032097
160,0.653712,0.657018,0.037500,0.038490,0.043110,0.040982
170,0.653747,0.657018,0.033000,0.038304,0.041412,0.041458
180,0.653877,0.657018,0.039500,0.039882,0.038204,0.044323
190,0.653592,0.657018,0.046000,0.039943,0.042735,0.042753
200,0.653776,0.657018,0.032000,0.034578,0.032849,0.035973
210,0.653950,0.657018,0.039500,0.035082,0.037159,0.037041
220,0.653631,0.657018,0.046000,0.039367,0.043984,0.044641
230,0.653507,0.657018,0.047500,0.047598,0.045355,0.050474
240,0.653103,0.657018,0.063000,0.048029,0.055527,0.055064
250,0.654139,0.657018,0.043000,0.043853,0.038000,0.045844
260,0.653990,0.657018,0.038500,0.038167,0.034890,0.041574
270,0.653895,0.657018,0.040000,0.038155,0.039706,0.041658
280,0.653517,0.657018,0.048500,0.036500,0.046278,0.040046
290,0.653872,0.657018,0.042000,0.038686,0.039396,0.041582
300,0.653825,0.657018,0.051500,0.040880,0.058710,0.048602
310,0.653450,0.657018,0.050000,0.040759,0.072114,0.052286
320,0.654308,0.657018,0.041000,0.036355,0.047380,0.041056
330,0.653727,0.657018,0.037500,0.034957,0.050596,0.041317
340,0.653643,0.657018,0.040500,0.037755,0.061755,0.044947
350,0.653882,0.657018,0.042500,0.042543,0.045224,0.048214
360,0.653952,0.657018,0.046000,0.040161,0.041510,0.043919
370,0.653203,0.657018,0.038500,0.042412,0.050661,0.049474
380,0.652829,0.657018,0.046500,0.044027,0.052180,0.053218
390,0.653761,0.656970,0.047000,0.043069,0.035665,0.049294
400,0.653626,0.657018,0.057500,0.044480,0.048882,0.054577
410,0.653609,0.657018,0.048500,0.044957,0.046335,0.053224
420,0.653183,0.657018,0.061500,0.053437,0.059673,0.061959
430,0.653639,0.657018,0.052500,0.045565,0.052229,0.052467
440,0.653581,0.657018,0.043000,0.042980,0.038220,0.044490
450,0.653834,0.657018,0.039000,0.035584,0.050833,0.039810
460,0.653513,0.657018,0.040500,0.040971,0.051600,0.047196
470,0.653347,0.657018,0.047000,0.046104,0.041233,0.050175
480,0.653570,0.657018,0.051500,0.043876,0.051600,0.050192
490,0.653757,0.657018,0.048500,0.041208,0.046596,0.046843
500,0.653778,0.657018,0.048500,0.036159,0.060424,0.044027
