generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.516523,0.559586,0.461500,0.000000,0.499829,0.499080
10,0.577521,0.631546,0.405500,0.201353,0.249478,0.430246
20,0.639750,0.652897,0.164500,0.138547,0.120637,0.177446
30,0.650364,0.656037,0.094000,0.085557,0.071845,0.103886
40,0.652885,0.656970,0.072500,0.056706,0.056710,0.071335
50,0.653763,0.657018,0.056500,0.047814,0.047731,0.055444
60,0.653674,0.657018,0.041000,0.040229,0.053845,0.046946
70,0.653862,0.657018,0.041000,0.041606,0.052098,0.048601
80,0.653887,0.657018,0.041500,0.035208,0.048376,0.042481
90,0.654063,0.657018,0.041500,0.038555,0.040531,0.044303
100,0.653493,0.657018,0.035500,0.036904,0.042759,0.042691
110,0.653743,0.657018,0.044500,0.035508,0.053951,0.043357
120,0.653348,0.657018,0.054500,0.046290,0.057820,0.054965
130,0.653067,0.657018,0.064000,0.050876,0.058751,0.057923
140,0.653387,0.657018,0.051500,0.045390,0.063453,0.055122
150,0.653230,0.657018,0.054500,0.047453,0.049461,0.054276
160,0.653570,0.657018,0.047500,0.041759,0.047518,0.051099
170,0.652948,0.657018,0.048500,0.048939,0.054955,0.055210
180,0.653572,0.657018,0.057000,0.047235,0.041069,0.052519
190,0.653559,0.657018,0.052500,0.045516,0.051012,0.052070
200,0.653729,0.657018,0.051000,0.043824,0.055518,0.052770
210,0.653367,0.657018,0.053500,0.045278,0.065812,0.055370
220,0.653939,0.657018,0.047000,0.042114,0.039722,0.047162
230,0.653637,0.657018,0.043500,0.037961,0.044661,0.041162
240,0.653516,0.657018,0.047000,0.038580,0.052873,0.044823
250,0.653510,0.657018,0.042500,0.043314,0.050245,0.047829
260,0.653556,0.657018,0.048500,0.039916,0.062057,0.049605
270,0.653766,0.657018,0.046500,0.040365,0.047102,0.046329
280,0.653724,0.657018,0.035500,0.038969,0.027886,0.039421
290,0.653626,0.657018,0.035500,0.039580,0.046033,0.045062
300,0.653576,0.657018,0.042500,0.039945,0.028661,0.043367
310,0.653228,0.657018,0.045500,0.042320,0.056237,0.048231
320,0.653716,0.657018,0.043000,0.040633,0.057673,0.046278
330,0.652830,0.657018,0.051000,0.050731,0.051633,0.054171
340,0.653544,0.657018,0.046000,0.044402,0.040833,0.047280
350,0.653624,0.657018,0.037000,0.040031,0.043510,0.043564
360,0.653922,0.657018,0.042500,0.040927,0.037469,0.043830
370,0.653520,0.657018,0.040000,0.040082,0.041763,0.042388
380,0.653842,0.657018,0.043500,0.034331,0.059837,0.041184
390,0.653333,0.657018,0.053000,0.044992,0.047045,0.049278
400,0.653403,0.657018,0.050000,0.042504,0.049404,0.047830
410,0.653199,0.657018,0.049000,0.041355,0.050351,0.049162
420,0.653859,0.657018,0.035500,0.036051,0.033086,0.040485
430,0.653716,0.657018,0.055000,0.041282,0.053731,0.048329
440,0.653535,0.657018,0.050500,0.040524,0.053437,0.049884
450,0.653545,0.657018,0.045000,0.042663,0.044424,0.047086
460,0.653833,0.657018,0.050000,0.041661,0.030629,0.044061
470,0.653735,0.657018,0.037500,0.039524,0.045837,0.042895
480,0.653755,0.657018,0.041500,0.036284,0.043853,0.040222
490,0.653764,0.657018,0.032500,0.041178,0.048555,0.045606
500,0.653843,0.657018,0.033500,0.033265,0.034833,0.034158
