generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.502032,0.548756,0.364000,0.000000,0.500220,0.498320
10,0.569585,0.627266,0.384000,0.214645,0.200122,0.444834
20,0.632860,0.645288,0.186500,0.165782,0.114343,0.210602
30,0.648890,0.655303,0.105500,0.092098,0.074971,0.117765
40,0.651625,0.656297,0.085500,0.071416,0.063543,0.092133
50,0.652625,0.656970,0.069500,0.052857,0.057535,0.065934
60,0.653496,0.657018,0.052500,0.044324,0.048522,0.053214
70,0.653557,0.657018,0.044500,0.046565,0.039918,0.052125
80,0.653397,0.657018,0.057500,0.045106,0.053722,0.052066
90,0.653450,0.657018,0.054500,0.039806,0.058776,0.048466
100,0.653817,0.657018,0.046000,0.037310,0.045698,0.044182
110,0.653744,0.657018,0.056500,0.039049,0.063886,0.048265
120,0.653595,0.657018,0.053500,0.041718,0.066220,0.052768
130,0.653370,0.657018,0.056000,0.046939,0.069404,0.058147
140,0.653494,0.657018,0.058000,0.044114,0.061069,0.054017
150,0.653187,0.657018,0.044000,0.046069,0.067722,0.054660
160,0.653339,0.657018,0.058000,0.045867,0.052139,0.053538
170,0.654225,0.657018,0.049500,0.038829,0.046596,0.045852
180,0.653363,0.657018,0.038000,0.039020,0.040024,0.044077
190,0.653825,0.657018,0.037000,0.037167,0.037061,0.038479
200,0.654115,0.657018,0.039000,0.035310,0.039184,0.037614
210,0.653723,0.657018,0.035500,0.039431,0.039502,0.042710
220,0.653999,0.657018,0.041500,0.035676,0.051788,0.042335
230,0.653779,0.657018,0.035000,0.035867,0.044849,0.040845
240,0.653675,0.657018,0.042500,0.046376,0.036980,0.048150
250,0.653721,0.657018,0.044500,0.039751,0.046237,0.044573
260,0.653748,0.657018,0.046500,0.039108,0.051273,0.046273
270,0.653746,0.657018,0.042500,0.033459,0.059788,0.041650
280,0.653171,0.657018,0.048000,0.042661,0.058514,0.048034
290,0.654148,0.657018,0.046500,0.037359,0.043486,0.041837
300,0.654012,0.657018,0.041500,0.037743,0.043429,0.042752
310,0.653773,0.657018,0.052000,0.036602,0.052416,0.043653
320,0.653045,0.657018,0.057500,0.047135,0.049820,0.055308
330,0.653675,0.657018,0.046000,0.044459,0.038098,0.048233
340,0.654192,0.657018,0.032000,0.035412,0.036751,0.037110
350,0.654055,0.657018,0.039000,0.032576,0.052376,0.040703
360,0.653926,0.657018,0.040500,0.037229,0.045020,0.042545
370,0.653641,0.657018,0.043500,0.041902,0.042302,0.046065
380,0.652973,0.657018,0.050500,0.048102,0.055747,0.053164
390,0.653957,0.657018,0.040500,0.037782,0.042367,0.042374
400,0.653962,0.657018,0.040500,0.036341,0.050939,0.041650
410,0.653269,0.657018,0.041000,0.037496,0.054490,0.041654
420,0.653519,0.657018,0.047000,0.041520,0.051094,0.046276
430,0.653883,0.657018,0.044000,0.034596,0.035192,0.039193
440,0.653323,0.657018,0.044500,0.041143,0.055167,0.045704
450,0.654075,0.657018,0.039500,0.037180,0.038163,0.043543
460,0.653409,0.657018,0.056000,0.041706,0.059535,0.049083
470,0.653460,0.657018,0.050000,0.041024,0.056498,0.046822
480,0.653887,0.657018,0.043500,0.035924,0.045616,0.039054
490,0.653446,0.657018,0.040500,0.040818,0.046963,0.046676
500,0.653148,0.657018,0.046000,0.041318,0.042498,0.044782
