generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.506506,0.552786,0.383000,0.000000,0.501494,0.494560
10,0.573041,0.619961,0.416000,0.210510,0.281967,0.443352
20,0.636137,0.649625,0.197000,0.167294,0.134629,0.203664
30,0.649207,0.655106,0.100500,0.090076,0.079298,0.111782
40,0.651795,0.656252,0.095000,0.071339,0.061151,0.087568
50,0.652660,0.656843,0.073000,0.062890,0.055151,0.078755
60,0.653149,0.656970,0.064500,0.053471,0.062816,0.068190
70,0.653135,0.657018,0.055500,0.047478,0.064996,0.058430
80,0.653953,0.657018,0.043000,0.041610,0.043804,0.047512
90,0.653497,0.657018,0.036000,0.041563,0.039265,0.045202
100,0.652918,0.657018,0.046000,0.045390,0.058457,0.052102
110,0.653102,0.657018,0.055500,0.046829,0.047224,0.055516
120,0.653288,0.657018,0.050500,0.049659,0.059078,0.058939
130,0.653765,0.657018,0.049500,0.044198,0.037167,0.047653
140,0.653647,0.657018,0.043000,0.038308,0.038816,0.045438
150,0.653049,0.657018,0.058000,0.042512,0.067355,0.051340
160,0.653410,0.657018,0.046000,0.039684,0.053592,0.047198
170,0.653006,0.657018,0.048500,0.042310,0.046253,0.047754
180,0.653893,0.657018,0.050500,0.040061,0.045388,0.045128
190,0.653858,0.657018,0.035000,0.034176,0.047078,0.039762
200,0.654130,0.657018,0.040500,0.032608,0.043927,0.037492
210,0.653072,0.657018,0.051000,0.049300,0.061143,0.055554
220,0.653727,0.657018,0.039500,0.040067,0.037584,0.044362
230,0.654039,0.657018,0.043000,0.036761,0.038245,0.040585
240,0.654194,0.657018,0.034000,0.037496,0.038694,0.039774
250,0.653319,0.657018,0.048500,0.043263,0.056359,0.049260
260,0.653168,0.657018,0.054000,0.046522,0.062620,0.054161
270,0.653647,0.657018,0.041500,0.038400,0.045902,0.042826
280,0.653625,0.657018,0.046000,0.038857,0.045469,0.042602
290,0.653804,0.657018,0.030500,0.037947,0.035363,0.040210
300,0.653970,0.657018,0.028000,0.031063,0.035657,0.034042
310,0.653807,0.657018,0.039500,0.036988,0.042816,0.039659
320,0.653744,0.657018,0.037500,0.037529,0.047959,0.041818
330,0.653490,0.657018,0.050000,0.041353,0.043600,0.044543
340,0.653706,0.657018,0.033000,0.036708,0.037951,0.039522
350,0.653633,0.657018,0.037500,0.035804,0.043355,0.039204
360,0.653576,0.657018,0.036500,0.037155,0.043306,0.040044
370,0.653740,0.657018,0.036500,0.036106,0.029551,0.035820
380,0.653747,0.657018,0.046000,0.037902,0.039282,0.040312
390,0.653785,0.657018,0.044000,0.043814,0.046506,0.049526
400,0.653648,0.657018,0.042500,0.034957,0.052196,0.042826
410,0.653694,0.657018,0.039500,0.037633,0.052833,0.043408
420,0.653616,0.657018,0.044500,0.039935,0.052539,0.046939
430,0.654345,0.657018,0.040500,0.030651,0.051249,0.037321
440,0.653542,0.657018,0.044000,0.038157,0.052743,0.044166
450,0.653346,0.657018,0.041000,0.040298,0.048776,0.044118
460,0.653428,0.657018,0.043500,0.039324,0.041535,0.041680
470,0.653708,0.657018,0.042500,0.039976,0.047804,0.044473
480,0.653757,0.657018,0.040500,0.037522,0.036653,0.039920
490,0.653871,0.657018,0.050500,0.039735,0.038710,0.043020
500,0.653407,0.657018,0.025500,0.037306,0.042245,0.040114
