generation,meanFitness,bestFitness,diversity
0,0.49246187669165553,0.5833856698710139,0.491
10,0.5588954582459384,0.6327497479760943,0.4415
20,0.6119922772982553,0.6853903457411505,0.4040000000000001
30,0.6619785928708601,0.7158157182481061,0.35050000000000003
40,0.6966510874068125,0.743759250855895,0.37800000000000006
50,0.7055751878868689,0.7437548205198484,0.30950000000000005
60,0.709916971552078,0.7470954809297049,0.33399999999999996
70,0.7108650420881676,0.7470954809297049,0.296
80,0.7138328020458056,0.7470954809297049,0.30599999999999994
90,0.7121648781222604,0.7518202138911075,0.3325
100,0.7156603945697568,0.7518202138911075,0.4069999999999999
110,0.7159172633906765,0.7517640486427279,0.3125
120,0.7177382156927352,0.7517640486427279,0.29549999999999993
130,0.7191062458312696,0.7536533229171011,0.346
140,0.7244133450000096,0.7575636379833742,0.32199999999999995
150,0.7199672422046555,0.7621112827804828,0.378
160,0.723624422627511,0.7621112827804828,0.3555
170,0.7257459613394106,0.7636522108109988,0.37849999999999995
180,0.723894722179012,0.7636522108109988,0.31399999999999995
190,0.7242067326600378,0.7636522108109988,0.349
200,0.7271542277062192,0.7636522108109988,0.3535
210,0.7235942947899168,0.7636522108109988,0.339
220,0.7260213655873318,0.7636522108109988,0.341
230,0.7265979592400494,0.7636522108109988,0.3245
240,0.7269617157007984,0.7636522108109988,0.323
250,0.726240720591143,0.7636522108109988,0.3415
260,0.7258541930240178,0.7636522108109988,0.30300000000000005
270,0.7266527402416313,0.7636522108109988,0.3515
280,0.7339687610028528,0.7636522108109988,0.2815
290,0.7335530294461986,0.7636522108109988,0.21750000000000003
300,0.7343770281356483,0.7636522108109988,0.23150000000000004
310,0.733273592026511,0.7636522108109988,0.34949999999999987
320,0.7302970318347711,0.7636522108109988,0.2815
330,0.7325724429677049,0.7636522108109988,0.33999999999999997
340,0.7344425022813277,0.7636522108109988,0.23149999999999998
350,0.7317039608968389,0.7636522108109988,0.34550000000000003
360,0.7328708016476969,0.7636522108109988,0.2485
370,0.7310589290720586,0.7664218587320818,0.28700000000000003
380,0.7329947564145414,0.7636522108109988,0.318
390,0.7343398572231201,0.7636522108109988,0.2935
400,0.7339463446630552,0.7636522108109988,0.322
410,0.7327052127218575,0.7636522108109988,0.2395
420,0.7315581535446496,0.7636522108109988,0.28800000000000003
430,0.7343662841497437,0.7636522108109988,0.26199999999999996
440,0.7352395686041335,0.7636522108109988,0.2505
450,0.7349971668970319,0.7636522108109988,0.26799999999999996
460,0.735686250630595,0.7636522108109988,0.2495
470,0.7357979970677426,0.7636522108109988,0.2425
480,0.7344863385048263,0.7636522108109988,0.32499999999999996
490,0.7319182605058061,0.7636522108109988,0.32299999999999995
500,0.7328130369518762,0.7636522108109988,0.302
