generation,meanFitness,bestFitness,diversity
0,0.49222423612586697,0.5712564727352007,0.5035000000000001
10,0.5616892931369586,0.6737638926850431,0.44800000000000006
20,0.6212107713081081,0.6988638346004612,0.41500000000000004
30,0.6653627934189,0.7309305103787715,0.35950000000000004
40,0.6895683435212001,0.7535580542558336,0.362
50,0.705440879380934,0.7560521328537305,0.37499999999999994
60,0.7146265347287346,0.76423783354526,0.37950000000000006
70,0.7216166078540331,0.7675433685833226,0.27849999999999997
80,0.724771248365321,0.7675433685833226,0.344
90,0.7277763235551951,0.7719485040227929,0.2899999999999999
100,0.7309193986793773,0.7682247718007628,0.25549999999999995
110,0.7317869140066449,0.7719485040227929,0.261
120,0.7326960205075993,0.7719485040227929,0.33449999999999996
130,0.731137963421441,0.7719485040227929,0.32099999999999995
140,0.7329307969544975,0.7719485040227929,0.31199999999999994
150,0.732042919024134,0.7719485040227929,0.32349999999999995
160,0.73434915952525,0.7719485040227929,0.3355
170,0.7338198069481758,0.7738781160180714,0.3175
180,0.7306245055924276,0.7719485040227929,0.3424999999999999
190,0.7335740658255625,0.7738781160180714,0.3125
200,0.7324758663180759,0.7738781160180714,0.3355
210,0.734538401782028,0.7738781160180714,0.3485
220,0.7357921585740473,0.7738781160180714,0.33050000000000007
230,0.7316481785416759,0.7738781160180714,0.32749999999999996
240,0.7341693908474933,0.7738781160180714,0.3125
250,0.7348538109439596,0.7738781160180714,0.354
260,0.7321872175216706,0.7738781160180714,0.35150000000000003
270,0.7358648786056614,0.7738781160180714,0.34349999999999997
280,0.7339607416657031,0.7738781160180714,0.32799999999999996
290,0.7350734102109842,0.7738781160180714,0.2814999999999999
300,0.7370678906606023,0.7738781160180714,0.258
310,0.7344263051272425,0.7738781160180714,0.3215
320,0.7350712512783503,0.7738781160180714,0.30399999999999994
330,0.7334257404298091,0.7719485040227929,0.2859999999999999
340,0.7336551298645441,0.7738781160180714,0.392
350,0.730138997791576,0.7738781160180714,0.29650000000000004
360,0.738861970638077,0.7738781160180714,0.33699999999999997
370,0.7373636257946171,0.7738781160180714,0.3515
380,0.7301768986800268,0.7738781160180714,0.3065
390,0.7318751741132615,0.7738781160180714,0.29400000000000004
400,0.7396587864742783,0.7738781160180714,0.2935
410,0.7383665287271671,0.7738781160180714,0.32999999999999996
420,0.7388250452576198,0.7738781160180714,0.30249999999999994
430,0.7425211633925463,0.7738781160180714,0.3105
440,0.7385306700608067,0.7738781160180714,0.29300000000000004
450,0.7377619498505275,0.7738781160180714,0.34550000000000003
460,0.7394176638742771,0.7738781160180714,0.262
470,0.7406996858004298,0.7738781160180714,0.257
480,0.7399934987545151,0.7738781160180714,0.3365
490,0.7403954313620852,0.7738781160180714,0.306
500,0.7405459590812231,0.7738781160180714,0.26599999999999996
