generation,meanFitness,bestFitness,diversity
0,0.49282360790850865,0.5778300163384228,0.49450000000000005
10,0.5956739769869962,0.6542642182048681,0.42200000000000004
20,0.6572540895954979,0.7078310216901909,0.3205
30,0.690742155439558,0.7258359222058366,0.231
40,0.7051814785326465,0.7366849063579793,0.2435
50,0.7126297676751608,0.7355753315108273,0.1905
60,0.7140958707876218,0.7354933098422927,0.18
70,0.716501989418213,0.7375638242482154,0.21849999999999997
80,0.7173884429636953,0.735761012610973,0.18899999999999997
90,0.7183564106338913,0.7376458459167499,0.2245
100,0.7186102543054729,0.7376458459167499,0.18200000000000002
110,0.7171389714066811,0.7376458459167499,0.2125
120,0.7152286382815763,0.7376458459167499,0.21150000000000002
130,0.7191354529168611,0.7376458459167499,0.21100000000000002
140,0.7202551365544504,0.7376458459167499,0.2265
150,0.7191448654921619,0.7376458459167499,0.1735
160,0.7199247694339764,0.7376458459167499,0.16
170,0.7186005713675213,0.7376458459167499,0.1715
180,0.7202621149496875,0.7377415990382883,0.19250000000000003
190,0.7203467885648399,0.7376458459167499,0.17650000000000002
200,0.7207569126917173,0.7376458459167499,0.128
210,0.721010448617441,0.7365034150593908,0.12599999999999997
220,0.7219563473633687,0.7375523522272556,0.15050000000000002
230,0.7193775469380532,0.7376458459167499,0.1735
240,0.7211390609393259,0.7376458459167499,0.19
250,0.7206582405450918,0.7377415990382883,0.178
260,0.7198853959050447,0.7376458459167499,0.17950000000000005
270,0.7195066111362836,0.7376458459167499,0.17850000000000002
280,0.7200048466045759,0.7376458459167499,0.1445
290,0.7200547855584378,0.7375638242482154,0.16150000000000003
300,0.7206537122293837,0.7376458459167499,0.18700000000000003
310,0.7197926559293706,0.7376458459167499,0.20549999999999996
320,0.7207335872569537,0.7376458459167499,0.1345
330,0.7196966804850252,0.7376458459167499,0.21900000000000003
340,0.7207174913485881,0.7376458459167499,0.16449999999999995
350,0.7225540646109704,0.7376458459167499,0.182
360,0.7215318235758335,0.7381305333612154,0.15150000000000002
370,0.7225015219862161,0.7381305333612154,0.15699999999999997
380,0.7214301616250495,0.7393902608884452,0.119
390,0.7211078594145277,0.7379626981032757,0.1625
400,0.7206842106174791,0.7379626981032757,0.14550000000000002
410,0.7211418065127367,0.7380485116926809,0.15650000000000003
420,0.7206976535125125,0.7380485116926809,0.14100000000000001
430,0.7200101824876858,0.7380485116926809,0.14100000000000004
440,0.7218369321430121,0.7380485116926809,0.11700000000000002
450,0.7231450776154641,0.7378806764347412,0.12849999999999998
460,0.7198295750472964,0.7365034150593908,0.15700000000000003
470,0.7195244673184219,0.7365034150593908,0.164
480,0.7181488019339406,0.7365034150593908,0.1355
490,0.7206119882350367,0.7365034150593908,0.17750000000000002
500,0.7208854677460707,0.7365034150593908,0.12800000000000003
