generation,meanFitness,bestFitness,diversity
0,0.49184652271544527,0.5846706366472256,0.506
10,0.5969469114794669,0.6498905491605704,0.4335
20,0.6477186517210727,0.7020210096148857,0.3544999999999999
30,0.6774050700106313,0.7208009639646714,0.279
40,0.6941503696560781,0.7315955238539754,0.23349999999999996
50,0.7017838958654182,0.7317633591119151,0.193
60,0.7111474017856259,0.7317633591119151,0.21949999999999997
70,0.7135671673391377,0.7322480465563806,0.14750000000000002
80,0.7124989250327255,0.7317633591119151,0.20950000000000002
90,0.713765480439001,0.7332589689719531,0.148
100,0.7140887923281376,0.7317633591119151,0.159
110,0.711233794977329,0.7330911337140134,0.197
120,0.7124428862827795,0.7330911337140134,0.18750000000000006
130,0.7136794035554723,0.7317633591119151,0.17500000000000002
140,0.7160300882449203,0.7317633591119151,0.173
150,0.716111690652459,0.7317633591119151,0.187
160,0.7164242561218126,0.7317633591119151,0.19299999999999998
170,0.7153227953611964,0.7317633591119151,0.16849999999999998
180,0.7143931028461111,0.7332589689719531,0.188
190,0.7150965524377362,0.7317633591119151,0.1705
200,0.71586009765714,0.7332589689719531,0.13850000000000004
210,0.716827872679503,0.7317633591119151,0.15299999999999997
220,0.71719896560358,0.7332589689719531,0.2015
230,0.7164961988872548,0.7374541108461946,0.202
240,0.7161807886905396,0.7363726296274445,0.15200000000000002
250,0.7174613015541834,0.735989498583845,0.15299999999999997
260,0.7182560310476847,0.7363063507703709,0.149
270,0.7187334380841773,0.7360715202523795,0.189
280,0.7184374127189753,0.7376219461041345,0.155
290,0.716290130270519,0.7381066335486,0.159
300,0.7181369813202543,0.7364741860283105,0.196
310,0.7177850063310737,0.7381066335486,0.20600000000000004
320,0.7193372541495112,0.7381066335486,0.1575
330,0.7182724899231978,0.7381066335486,0.19449999999999995
340,0.7183518109957886,0.7381066335486,0.19599999999999998
350,0.7196021518378299,0.7380246118800655,0.1775
360,0.7185821242590097,0.7381066335486,0.1565
370,0.718748027192409,0.7394521746652348,0.19399999999999998
380,0.7190568867283202,0.7381066335486,0.1655
390,0.7189897923691528,0.7381066335486,0.177
400,0.7184494216417603,0.7381066335486,0.1495
410,0.7193546557682118,0.7381066335486,0.21400000000000002
420,0.7198555205352983,0.7381066335486,0.174
430,0.718480030557131,0.7381066335486,0.17450000000000002
440,0.7193507857975309,0.7395341963337694,0.1485
450,0.720836157932452,0.7381066335486,0.17
460,0.7199761733322906,0.7395341963337694,0.19100000000000003
470,0.7191626401323312,0.7381066335486,0.1475
480,0.7194806524908764,0.740146511960509,0.16749999999999998
490,0.7203861288902254,0.740146511960509,0.14550000000000002
500,0.7205366983123844,0.740146511960509,0.1325
