generation,meanFitness,bestFitness,diversity
0,0.498480,0.650000,0.490000
10,0.782320,0.870000,0.325000
20,0.919080,0.990000,0.140500
30,0.975440,1.000000,0.055500
40,0.984200,1.000000,0.037500
50,0.983520,1.000000,0.032500
60,0.983960,1.000000,0.040000
70,0.985760,1.000000,0.026500
80,0.984280,1.000000,0.032000
90,0.985160,1.000000,0.023000
100,0.984800,1.000000,0.034000
110,0.984880,1.000000,0.027000
120,0.986200,1.000000,0.033000
130,0.984080,1.000000,0.025000
140,0.985440,1.000000,0.026000
150,0.985000,1.000000,0.035000
160,0.984200,1.000000,0.031500
170,0.986480,1.000000,0.029500
180,0.985360,1.000000,0.034500
190,0.985960,1.000000,0.028500
200,0.984800,1.000000,0.026500
210,0.986240,1.000000,0.028000
220,0.985160,1.000000,0.027500
230,0.981840,1.000000,0.031000
240,0.983680,1.000000,0.028000
250,0.982920,1.000000,0.035500
260,0.983880,1.000000,0.029000
270,0.984640,1.000000,0.033000
280,0.983160,1.000000,0.033000
290,0.983760,1.000000,0.040000
300,0.981880,1.000000,0.041000
310,0.984320,1.000000,0.028500
320,0.983680,1.000000,0.029000
330,0.985320,1.000000,0.031000
340,0.984040,1.000000,0.027000
350,0.984320,1.000000,0.023000
360,0.985080,1.000000,0.028000
370,0.984960,1.000000,0.025500
380,0.984000,1.000000,0.028500
390,0.983800,1.000000,0.036000
400,0.984440,1.000000,0.033500
410,0.982280,1.000000,0.031000
420,0.984240,1.000000,0.027500
430,0.982400,1.000000,0.030500
440,0.983000,1.000000,0.035000
450,0.983400,1.000000,0.032000
460,0.984400,1.000000,0.028500
470,0.985120,1.000000,0.025000
480,0.984720,1.000000,0.033500
490,0.983360,1.000000,0.035000
500,0.984720,1.000000,0.028500
