generation,meanFitness,bestFitness,diversity
0,0.498520,0.600000,0.499000
10,0.784000,0.890000,0.296500
20,0.922280,0.970000,0.139500
30,0.970800,1.000000,0.059000
40,0.985160,1.000000,0.030000
50,0.985240,1.000000,0.038000
60,0.982120,1.000000,0.036000
70,0.984720,1.000000,0.033000
80,0.984160,1.000000,0.028000
90,0.986640,1.000000,0.028500
100,0.982160,1.000000,0.035500
110,0.985800,1.000000,0.025000
120,0.985200,1.000000,0.035000
130,0.985000,1.000000,0.028500
140,0.984200,1.000000,0.032000
150,0.984760,1.000000,0.031000
160,0.984720,1.000000,0.032000
170,0.984760,1.000000,0.032500
180,0.984640,1.000000,0.028500
190,0.983880,1.000000,0.031000
200,0.985440,1.000000,0.028500
210,0.984600,1.000000,0.027000
220,0.985640,1.000000,0.027500
230,0.982560,1.000000,0.028000
240,0.984280,1.000000,0.033000
250,0.984600,1.000000,0.031500
260,0.984240,1.000000,0.025500
270,0.985800,1.000000,0.026500
280,0.984560,1.000000,0.029000
290,0.985240,1.000000,0.030000
300,0.982720,1.000000,0.030000
310,0.983440,1.000000,0.027500
320,0.985080,1.000000,0.025500
330,0.983440,1.000000,0.027000
340,0.985120,1.000000,0.031000
350,0.983360,1.000000,0.030000
360,0.981480,1.000000,0.043000
370,0.983680,1.000000,0.022000
380,0.983120,1.000000,0.038500
390,0.984600,1.000000,0.035500
400,0.983720,1.000000,0.030000
410,0.983320,1.000000,0.036500
420,0.984880,1.000000,0.025500
430,0.981880,1.000000,0.034500
440,0.983000,1.000000,0.041500
450,0.985240,1.000000,0.034000
460,0.984600,1.000000,0.032000
470,0.985480,1.000000,0.026000
480,0.983360,1.000000,0.025500
490,0.983520,1.000000,0.025000
500,0.986200,1.000000,0.025500
