generation,meanFitness,bestFitness,diversity
0,0.502520,0.630000,0.507500
10,0.789880,0.860000,0.342500
20,0.926800,0.990000,0.129000
30,0.973240,1.000000,0.049500
40,0.982520,1.000000,0.034000
50,0.982360,1.000000,0.035500
60,0.985040,1.000000,0.029000
70,0.985080,1.000000,0.029000
80,0.986040,1.000000,0.026000
90,0.985520,1.000000,0.030000
100,0.984840,1.000000,0.032000
110,0.984280,1.000000,0.030000
120,0.984360,1.000000,0.031000
130,0.982040,1.000000,0.036500
140,0.983920,1.000000,0.022000
150,0.984800,1.000000,0.038500
160,0.985560,1.000000,0.029500
170,0.983040,1.000000,0.027000
180,0.984320,1.000000,0.035500
190,0.985120,1.000000,0.029000
200,0.985360,1.000000,0.029500
210,0.985080,1.000000,0.037000
220,0.983600,1.000000,0.032000
230,0.981760,1.000000,0.032500
240,0.983880,1.000000,0.023500
250,0.984360,1.000000,0.037500
260,0.985640,1.000000,0.032000
270,0.985280,1.000000,0.032000
280,0.984840,1.000000,0.033500
290,0.982760,1.000000,0.035500
300,0.979880,1.000000,0.045500
310,0.986960,1.000000,0.032500
320,0.985880,1.000000,0.027000
330,0.984760,1.000000,0.030500
340,0.983160,1.000000,0.030000
350,0.982920,1.000000,0.038000
360,0.984720,1.000000,0.029500
370,0.985480,1.000000,0.032000
380,0.984960,1.000000,0.028000
390,0.983520,1.000000,0.023500
400,0.983200,1.000000,0.036000
410,0.984600,1.000000,0.037500
420,0.986280,1.000000,0.031000
430,0.982320,1.000000,0.037000
440,0.985560,1.000000,0.034000
450,0.985080,1.000000,0.030000
460,0.983920,1.000000,0.034500
470,0.983680,1.000000,0.031500
480,0.985760,1.000000,0.027000
490,0.982480,1.000000,0.037000
500,0.985560,1.000000,0.030000
