generation,meanFitness,bestFitness,diversity
0,0.502560,0.660000,0.498000
10,0.791480,0.880000,0.299500
20,0.928280,0.980000,0.145000
30,0.973920,1.000000,0.058000
40,0.982040,1.000000,0.038000
50,0.983640,1.000000,0.031500
60,0.985160,1.000000,0.029500
70,0.986240,1.000000,0.020500
80,0.984560,1.000000,0.028500
90,0.985640,1.000000,0.025500
100,0.983480,1.000000,0.036500
110,0.983320,1.000000,0.040500
120,0.983240,1.000000,0.032000
130,0.982760,1.000000,0.037000
140,0.986040,1.000000,0.023500
150,0.985920,1.000000,0.030500
160,0.985120,1.000000,0.033000
170,0.985520,1.000000,0.027000
180,0.984480,1.000000,0.035000
190,0.981360,1.000000,0.032500
200,0.983120,1.000000,0.030000
210,0.986320,1.000000,0.028000
220,0.986000,1.000000,0.026500
230,0.985240,1.000000,0.033000
240,0.985760,1.000000,0.040000
250,0.984400,1.000000,0.029500
260,0.985280,1.000000,0.030000
270,0.984160,1.000000,0.036500
280,0.986360,1.000000,0.025000
290,0.982600,1.000000,0.024500
300,0.985040,1.000000,0.032500
310,0.985480,1.000000,0.024000
320,0.985360,1.000000,0.024500
330,0.985160,1.000000,0.028000
340,0.982640,1.000000,0.034500
350,0.983320,1.000000,0.030500
360,0.985520,1.000000,0.026000
370,0.984280,1.000000,0.025000
380,0.983440,1.000000,0.026000
390,0.985360,1.000000,0.035000
400,0.984560,1.000000,0.022500
410,0.985680,1.000000,0.024500
420,0.983760,1.000000,0.031500
430,0.984800,1.000000,0.026500
440,0.985120,1.000000,0.027000
450,0.984680,1.000000,0.026500
460,0.984000,1.000000,0.031500
470,0.984400,1.000000,0.027500
480,0.984280,1.000000,0.038000
490,0.985280,1.000000,0.026500
500,0.983360,1.000000,0.032500
