generation,meanFitness,bestFitness,diversity
0,0.494520,0.670000,0.479500
10,0.787560,0.870000,0.287000
20,0.916200,0.980000,0.147000
30,0.969760,1.000000,0.053000
40,0.980360,1.000000,0.032500
50,0.985280,1.000000,0.033000
60,0.985000,1.000000,0.022500
70,0.984160,1.000000,0.034000
80,0.983520,1.000000,0.032000
90,0.985000,1.000000,0.034500
100,0.984200,1.000000,0.029500
110,0.984040,1.000000,0.031500
120,0.984320,1.000000,0.030500
130,0.983040,1.000000,0.025000
140,0.988600,1.000000,0.023000
150,0.987520,1.000000,0.024000
160,0.987800,1.000000,0.028500
170,0.984800,1.000000,0.032000
180,0.984640,1.000000,0.035500
190,0.982640,1.000000,0.032000
200,0.982760,1.000000,0.037500
210,0.985120,1.000000,0.020500
220,0.982080,1.000000,0.029500
230,0.983040,1.000000,0.028500
240,0.983160,1.000000,0.028500
250,0.983360,1.000000,0.030500
260,0.985120,1.000000,0.025500
270,0.986240,1.000000,0.020000
280,0.984600,1.000000,0.025000
290,0.984160,1.000000,0.037500
300,0.986040,1.000000,0.018000
310,0.983520,1.000000,0.035000
320,0.983720,1.000000,0.030500
330,0.983280,1.000000,0.029500
340,0.984400,1.000000,0.027500
350,0.983800,1.000000,0.038500
360,0.985000,1.000000,0.020000
370,0.982800,1.000000,0.031000
380,0.986000,1.000000,0.029000
390,0.982680,1.000000,0.033500
400,0.983800,1.000000,0.025500
410,0.985280,1.000000,0.025500
420,0.985800,1.000000,0.027000
430,0.985920,1.000000,0.029500
440,0.984080,1.000000,0.030000
450,0.984920,1.000000,0.030000
460,0.985000,1.000000,0.027000
470,0.985520,1.000000,0.031500
480,0.986120,1.000000,0.027500
490,0.984320,1.000000,0.037000
500,0.981800,1.000000,0.035000
