generation,meanFitness,bestFitness,diversity
0,0.496560,0.620000,0.504000
10,0.787880,0.860000,0.309000
20,0.922440,0.960000,0.134000
30,0.969960,1.000000,0.059000
40,0.980560,1.000000,0.047500
50,0.983000,1.000000,0.035000
60,0.984040,1.000000,0.028000
70,0.986280,1.000000,0.026500
80,0.983280,1.000000,0.034500
90,0.984240,1.000000,0.030500
100,0.985040,1.000000,0.029500
110,0.983400,1.000000,0.032500
120,0.982440,1.000000,0.029500
130,0.982680,1.000000,0.033000
140,0.984960,1.000000,0.029000
150,0.983280,1.000000,0.029500
160,0.984320,1.000000,0.032500
170,0.986120,1.000000,0.032500
180,0.984120,1.000000,0.027500
190,0.982600,1.000000,0.033000
200,0.984160,1.000000,0.029500
210,0.984120,1.000000,0.030500
220,0.984240,1.000000,0.032500
230,0.982920,1.000000,0.027500
240,0.982640,1.000000,0.030500
250,0.984960,1.000000,0.028500
260,0.984200,1.000000,0.031000
270,0.983160,1.000000,0.034000
280,0.982120,1.000000,0.035000
290,0.985200,1.000000,0.035500
300,0.983040,1.000000,0.031000
310,0.982680,1.000000,0.031500
320,0.984400,1.000000,0.031000
330,0.984240,1.000000,0.029000
340,0.984880,1.000000,0.029500
350,0.986400,1.000000,0.030500
360,0.985440,1.000000,0.024500
370,0.986040,1.000000,0.029000
380,0.984720,1.000000,0.023500
390,0.983360,1.000000,0.034500
400,0.981920,1.000000,0.038500
410,0.981240,1.000000,0.030500
420,0.983280,1.000000,0.035000
430,0.985840,1.000000,0.026500
440,0.984840,1.000000,0.023000
450,0.984640,1.000000,0.032500
460,0.983920,1.000000,0.031000
470,0.985360,1.000000,0.031500
480,0.983520,1.000000,0.032000
490,0.984840,1.000000,0.024500
500,0.985320,1.000000,0.036000
