generation,meanFitness,bestFitness,diversity
0,0.4914253198754087,0.5680450423522748,0.49949999999999994
10,0.5508725547436935,0.6319969786116275,0.46349999999999997
20,0.6128282085035447,0.703961603728781,0.31750000000000006
30,0.6720491321099675,0.7387069424383712,0.277
40,0.7087056587127811,0.7610139901518815,0.2
50,0.7276373656910836,0.7691702595815894,0.13599999999999998
60,0.7339577766631568,0.7684170002510945,0.10900000000000001
70,0.7420877278133818,0.7705852956117082,9.100000000000001e-2
80,0.742833771873411,0.770106731290908,8.450000000000002e-2
90,0.7445745605464015,0.7710047174638288,8.800000000000002e-2
100,0.7417634864102634,0.7710047174638288,8.050000000000002e-2
110,0.7452485924510335,0.7710047174638288,8.750000000000001e-2
120,0.7451387588801955,0.7710047174638288,6.650000000000003e-2
130,0.7432364996422475,0.7713196501416197,8.900000000000004e-2
140,0.7449584612470285,0.7713196501416197,6.800000000000003e-2
150,0.7452307075852883,0.7713196501416197,7.750000000000003e-2
160,0.7464493169649952,0.7713451420913006,6.350000000000001e-2
170,0.7487692741762731,0.7713196501416197,6.000000000000001e-2
180,0.7472921735851109,0.7713196501416197,5.400000000000001e-2
190,0.7482560169122635,0.7713196501416197,6.05e-2
200,0.7463338233044621,0.7713196501416197,6.250000000000003e-2
210,0.746278473814927,0.7713196501416197,5.100000000000001e-2
220,0.7483483369174477,0.7713196501416197,4.450000000000002e-2
230,0.7469068572939984,0.7713196501416197,4.650000000000001e-2
240,0.7490797861414084,0.7713196501416197,4.350000000000002e-2
250,0.7479476247975504,0.7713196501416197,5.200000000000001e-2
260,0.7493080011177041,0.7713196501416197,4.3500000000000004e-2
270,0.7483945919867203,0.7713196501416197,4.0499999999999994e-2
280,0.7465395102848924,0.7713196501416197,4.7000000000000014e-2
290,0.7489817411110659,0.7713196501416197,4.250000000000001e-2
300,0.7503790021154257,0.7713196501416197,4.1000000000000016e-2
310,0.7484177176121705,0.7713196501416197,4.550000000000002e-2
320,0.7495396670557222,0.7713196501416197,4.6e-2
330,0.7490742510296208,0.7713196501416197,3.7500000000000006e-2
340,0.7496979826218457,0.7717390719937403,4.3500000000000004e-2
350,0.7465761908367385,0.7713196501416197,5.1500000000000004e-2
360,0.7476517951221412,0.7713196501416197,3.800000000000001e-2
370,0.7482662057596154,0.7713196501416197,3.750000000000001e-2
380,0.7484435444106109,0.7713196501416197,3.700000000000001e-2
390,0.7488433214055604,0.7713196501416197,4.7000000000000014e-2
400,0.746685438886136,0.7713196501416197,3.550000000000001e-2
410,0.7478584677823291,0.7713196501416197,4.000000000000001e-2
420,0.7491119431719362,0.7713196501416197,3.500000000000001e-2
430,0.7460551250180741,0.7713196501416197,4.3500000000000004e-2
440,0.749061059003149,0.7713196501416197,3.600000000000001e-2
450,0.7480948395733032,0.7717390719937403,4.350000000000002e-2
460,0.7460962021602516,0.7713196501416197,4.850000000000001e-2
470,0.7493949762603406,0.7713196501416197,4.1000000000000016e-2
480,0.7501568732532818,0.7713196501416197,4.0000000000000015e-2
490,0.748687910461494,0.7713196501416197,3.400000000000001e-2
500,0.7493159820635417,0.7713196501416197,3.700000000000001e-2
