generation,meanFitness,bestFitness,diversity
0,0.491091945709339,0.5913036436053671,0.5175000000000001
10,0.556165868281015,0.6485005279449342,0.45099999999999996
20,0.615925642321688,0.6828046013404179,0.3755
30,0.6631319916035483,0.7176636579811729,0.29000000000000004
40,0.6875505644584083,0.7465799742179915,0.25
50,0.7158089805050425,0.7570925582005047,0.20250000000000004
60,0.7232178305674074,0.7610656878340358,0.17750000000000005
70,0.73231775461039,0.769318171516628,0.1365
80,0.7318513448177003,0.7737450284760442,0.14250000000000002
90,0.7441885545953812,0.7743807965409908,0.1605
100,0.7399703107990657,0.774764552779164,9.950000000000002e-2
110,0.7470388644481537,0.7743807965409908,5.0000000000000024e-2
120,0.7497577358201538,0.7743807965409908,5.000000000000001e-2
130,0.7512105188122071,0.7743807965409908,3.400000000000001e-2
140,0.7510218225068103,0.7781501639155144,4.05e-2
150,0.7512026480307703,0.7787859319804612,5.000000000000001e-2
160,0.7492881444981971,0.7787859319804612,4.500000000000001e-2
170,0.751337747585267,0.7787859319804612,4.1500000000000016e-2
180,0.7523383952915005,0.7787859319804612,5.800000000000002e-2
190,0.7531153227916794,0.7791696882186342,4.750000000000001e-2
200,0.7526085649109548,0.7787859319804612,4.6000000000000006e-2
210,0.7548893940965478,0.7787859319804612,4.7e-2
220,0.7539087865553539,0.7787859319804612,4.050000000000001e-2
230,0.7558817751024666,0.7787859319804612,4.300000000000002e-2
240,0.7553512168589751,0.7787859319804612,3.400000000000001e-2
250,0.7526107177846274,0.7787859319804612,3.850000000000001e-2
260,0.7557656200662346,0.7787859319804612,4.250000000000002e-2
270,0.7556055621192485,0.7787859319804612,3.850000000000001e-2
280,0.7534033912601178,0.7787859319804612,4.300000000000002e-2
290,0.7546521464036741,0.7791696882186342,4.650000000000002e-2
300,0.7547562697101452,0.7787859319804612,3.0500000000000006e-2
310,0.7554160815385161,0.7787859319804612,5.5500000000000015e-2
320,0.7563144599511553,0.7787859319804612,4.1500000000000016e-2
330,0.7545408992963103,0.7787859319804612,4.0e-2
340,0.7563073100359807,0.7787859319804612,3.500000000000001e-2
350,0.7566032945718338,0.7787859319804612,3.7000000000000005e-2
360,0.758218842369947,0.7787859319804612,3.250000000000001e-2
370,0.7559323975866376,0.7791696882186342,3.700000000000001e-2
380,0.7540207294643402,0.7787859319804612,4.65e-2
390,0.7574455684544555,0.7787859319804612,3.800000000000001e-2
400,0.7563415333516539,0.7787859319804612,4.2e-2
410,0.7550706279938921,0.7787859319804612,3.800000000000001e-2
420,0.754398348914744,0.7791696882186342,3.7500000000000006e-2
430,0.7524341244173404,0.7787859319804612,5.500000000000001e-2
440,0.7545176126547922,0.7787859319804612,3.750000000000001e-2
450,0.7568273647183517,0.7787859319804612,3.550000000000001e-2
460,0.7550831086919252,0.7787859319804612,4.0000000000000015e-2
470,0.7569105325099937,0.7787859319804612,4.700000000000001e-2
480,0.7577187653883419,0.7787859319804612,3.700000000000001e-2
490,0.7569973012305732,0.7787859319804612,3.6500000000000005e-2
500,0.7546172014323537,0.7787859319804612,4.250000000000001e-2
