generation,meanFitness,bestFitness,diversity
0,0.49461531346652515,0.5633471560775838,0.4920000000000001
10,0.5578734421412671,0.631195789815727,0.475
20,0.6241399175897102,0.6967236277529131,0.3555
30,0.6811727498536672,0.7515033909679313,0.34700000000000014
40,0.7156611641250034,0.7696369278004636,0.22999999999999998
50,0.7319463519228968,0.7701604040436874,0.2285
60,0.7369237643779089,0.7729752221658758,0.262
70,0.7366881608996306,0.7734986984090996,0.20550000000000002
80,0.7412266350700647,0.7729752221658758,0.21799999999999997
90,0.7390562475535104,0.7734986984090996,0.262
100,0.7403945540964582,0.7789567043460727,0.202
110,0.7385665328782762,0.7789567043460727,0.24949999999999997
120,0.7393474252555434,0.7734986984090996,0.1925
130,0.7404070538985864,0.7734986984090996,0.21399999999999997
140,0.7437027663112683,0.7778459735913558,0.23899999999999996
150,0.7394043358955215,0.7735320180084254,0.17350000000000002
160,0.7396732072288963,0.7734986984090996,0.22849999999999998
170,0.7394267356229797,0.7734986984090996,0.18400000000000002
180,0.7394681004425621,0.7734986984090996,0.244
190,0.739855012283011,0.7734986984090996,0.252
200,0.7401932503741412,0.7734986984090996,0.18
210,0.7407709911584678,0.7734986984090996,0.31749999999999995
220,0.7390843969907646,0.7734986984090996,0.16799999999999998
230,0.741769589922515,0.7794801805892965,0.1805
240,0.7385596428043015,0.7734986984090996,0.2395
250,0.7401199742757636,0.7741117746770336,0.29200000000000004
260,0.7437407849296637,0.7794801805892965,0.192
270,0.7450360921161047,0.7794801805892965,0.273
280,0.7498372029776337,0.7795135001886223,0.13299999999999998
290,0.7481453936998832,0.7795135001886223,0.14049999999999999
300,0.7477501395289007,0.7795135001886223,0.182
310,0.7493966521045574,0.7795135001886223,0.187
320,0.7493445941303696,0.7795135001886223,0.22099999999999995
330,0.745715326321073,0.7794801805892965,0.181
340,0.7487890908753978,0.7794801805892965,0.20599999999999996
350,0.74900256844298,0.7794801805892965,0.16999999999999998
360,0.7461117577143791,0.7794801805892965,0.197
370,0.7474546119245626,0.7794801805892965,0.21799999999999997
380,0.7488420552505886,0.7794801805892965,0.20449999999999996
390,0.750598989441993,0.7794801805892965,0.21800000000000003
400,0.7488893224840872,0.7794801805892965,0.187
410,0.7475586627516054,0.7794801805892965,0.23999999999999994
420,0.7479935735336082,0.7794801805892965,0.18
430,0.748838544025806,0.7794801805892965,0.1895
440,0.7503547159714412,0.7794801805892965,0.16949999999999998
450,0.7484713525533244,0.7794801805892965,0.21149999999999997
460,0.7490974706219731,0.7794801805892965,0.18849999999999995
470,0.7496275271049329,0.7794801805892965,0.22450000000000006
480,0.7509467668103348,0.7794801805892965,0.16999999999999998
490,0.7484164649619626,0.7794801805892965,0.19199999999999998
500,0.7520079337619785,0.7794801805892965,0.21999999999999997
