generation,meanFitness,bestFitness,diversity
0,0.4932929536233398,0.5710777215565902,0.48550000000000015
10,0.5685676473965882,0.6434042066792068,0.45749999999999985
20,0.6248369963538366,0.6906461192319644,0.3775
30,0.668189895889456,0.7330159963782422,0.36
40,0.6910076613315982,0.7554439594249999,0.341
50,0.705042172714106,0.7702359161976902,0.29999999999999993
60,0.7140124511359599,0.7724514154983738,0.27999999999999997
70,0.7204403928527097,0.773497175104677,0.294
80,0.7265956803650542,0.7799414505980257,0.24200000000000008
90,0.7285587780672015,0.7799414505980257,0.25349999999999995
100,0.730991364985088,0.7799414505980257,0.24799999999999994
110,0.7296337901094802,0.7799414505980257,0.2955
120,0.7349375978100884,0.7799414505980257,0.25450000000000006
130,0.7347519135551903,0.7817624849858835,0.26199999999999996
140,0.7420482412625627,0.7802857719862282,0.19200000000000003
150,0.7472801156208206,0.7817624849858835,0.194
160,0.7473724968689869,0.7817624849858835,0.15849999999999997
170,0.7487794331216316,0.7817624849858835,0.19
180,0.7497621432859782,0.7817624849858835,0.195
190,0.7488010524691723,0.7802857719862282,9.600000000000002e-2
200,0.7526687966496847,0.7802857719862282,8.600000000000003e-2
210,0.757143227009454,0.7802857719862282,0.14849999999999997
220,0.7550589894391022,0.7802857719862282,8.600000000000002e-2
230,0.7528764089998937,0.7802857719862282,0.122
240,0.7534366510876712,0.7802857719862282,0.12700000000000003
250,0.7538104526909107,0.7802857719862282,0.12200000000000003
260,0.7507546236213212,0.7890579101543466,0.121
270,0.7527462178909862,0.7890579101543466,7.150000000000002e-2
280,0.7511621958491911,0.7890579101543466,0.16049999999999998
290,0.7532095153523312,0.7890579101543466,9.000000000000001e-2
300,0.7546589583606191,0.7890579101543466,0.18799999999999997
310,0.7570411925205263,0.7890579101543466,0.18049999999999994
320,0.7570461508847117,0.7890579101543466,9.200000000000001e-2
330,0.7578389448632028,0.7890579101543466,9.200000000000001e-2
340,0.7604935660106454,0.7890579101543466,6.9e-2
350,0.7613553940059306,0.7890579101543466,8.100000000000002e-2
360,0.7570078172962991,0.7890579101543466,0.1255
370,0.7595014179689232,0.7890579101543466,0.16349999999999995
380,0.7578537295399412,0.7890579101543466,0.14250000000000002
390,0.7599043344162588,0.7890579101543466,0.1385
400,0.7609210528435506,0.7890579101543466,0.13749999999999998
410,0.7608220974476516,0.7890579101543466,0.10999999999999996
420,0.760458962648574,0.7890579101543466,0.1155
430,0.7608603196098638,0.7890579101543466,0.11349999999999998
440,0.7586989409281034,0.7890579101543466,0.10200000000000002
450,0.7592568080658516,0.7890579101543466,9.000000000000001e-2
460,0.7609254729566924,0.7890579101543466,0.11150000000000002
470,0.7591883904137512,0.7890579101543466,9.200000000000004e-2
480,0.759189995998281,0.7890579101543466,0.12250000000000003
490,0.7573504550825783,0.7890579101543466,0.12600000000000003
500,0.7589107334344957,0.7890579101543466,0.12699999999999997
