generation,meanFitness,bestFitness,diversity
0,0.494122446583645,0.5831241018982356,0.5095000000000001
10,0.5569429497048599,0.6356450323940422,0.46049999999999996
20,0.6101736235254237,0.6748844835575625,0.4205
30,0.6488961100610505,0.7192488933708171,0.33499999999999996
40,0.6826427200401184,0.73644989535992,0.3165
50,0.6990711292626014,0.7515947939912792,0.24699999999999997
60,0.7109517456416387,0.7530739583296554,0.27199999999999996
70,0.7160915865129982,0.7544266604463792,0.255
80,0.7221267159788914,0.7561651571330213,0.2879999999999999
90,0.7236028261154513,0.7619429364807221,0.251
100,0.725893946853317,0.7621964095110667,0.287
110,0.7246051571436722,0.7623621909623027,0.24100000000000002
120,0.7252302991059171,0.7623621909623027,0.1505
130,0.725274816735494,0.7623621909623027,0.23500000000000004
140,0.7263168892108618,0.7623621909623027,0.21750000000000003
150,0.7290093544989624,0.7697764379903039,0.2145
160,0.7333822560506691,0.7697764379903039,0.21800000000000003
170,0.7356205299788932,0.7697764379903039,0.18
180,0.737231646710808,0.7697764379903039,0.19
190,0.7367964555080926,0.7697764379903039,0.199
200,0.7303599987212155,0.7697764379903039,0.2465
210,0.7343458828887554,0.7697764379903039,0.22300000000000003
220,0.7381878532383997,0.7697764379903039,0.175
230,0.7368763823676021,0.7697764379903039,0.16900000000000004
240,0.7397714980584368,0.7697764379903039,0.20400000000000001
250,0.7378118340695429,0.7697764379903039,0.1895
260,0.7395669222448129,0.7697764379903039,0.209
270,0.7319086038701071,0.7697764379903039,0.20349999999999996
280,0.7400332784964262,0.7709692274343852,0.20949999999999996
290,0.7374922785963679,0.7699673236626685,0.1865
300,0.739735940836822,0.7697764379903039,0.1915
310,0.737166530338916,0.7697764379903039,0.22200000000000003
320,0.7399206760056289,0.7697764379903039,0.19949999999999996
330,0.7398727918070256,0.7697764379903039,0.1595
340,0.7387210917298254,0.7697764379903039,0.2445
350,0.7409798506649328,0.7697764379903039,0.19399999999999995
360,0.7411176165410709,0.7697764379903039,0.197
370,0.7391981435612811,0.7697764379903039,0.229
380,0.7420603729497758,0.7697764379903039,0.22999999999999998
390,0.7410673222546184,0.7697764379903039,0.24149999999999996
400,0.7429622030569678,0.7715746479301154,0.19749999999999995
410,0.7402624414105828,0.7697764379903039,0.205
420,0.7451267870180794,0.7697764379903039,0.15799999999999997
430,0.7433313735639738,0.7697764379903039,0.19649999999999998
440,0.7430500217680442,0.7697764379903039,0.197
450,0.7407114003709989,0.7697764379903039,0.1755
460,0.7413680200799493,0.7697764379903039,0.193
470,0.7416448529403066,0.7697764379903039,0.1975
480,0.7413925186528018,0.7697764379903039,0.24200000000000005
490,0.7409100415610282,0.7697764379903039,0.21549999999999997
500,0.7414074783120141,0.7697764379903039,0.2185
