generation,meanFitness,bestFitness,diversity
0,0.4983981572811129,0.572703805311037,0.49349999999999994
10,0.5533628346787566,0.6327447283312955,0.493
20,0.6162309664690615,0.7050197880730777,0.37750000000000006
30,0.6576149001885763,0.7257147813393691,0.3825
40,0.6872600065797947,0.7497557229154513,0.3335
50,0.7012941766821283,0.7530564516817181,0.30350000000000005
60,0.7180476159617054,0.7582978721966072,0.3125
70,0.7243851425525695,0.760763324539196,0.294
80,0.7263616363258485,0.7667525353626847,0.2415
90,0.734817813710132,0.767170998754918,0.307
100,0.7302992471434347,0.7725793107155137,0.25000000000000006
110,0.733947457276092,0.7726607152350868,0.27349999999999997
120,0.7345662930501891,0.7726607152350868,0.19249999999999995
130,0.7338908821516194,0.7746795556412154,0.2705000000000001
140,0.7384085838372283,0.7746795556412154,0.23699999999999996
150,0.7383985142047045,0.7746795556412154,0.22350000000000003
160,0.7391577348136014,0.7746795556412154,0.286
170,0.7392490094812898,0.7746795556412154,0.2809999999999999
180,0.7369195638682462,0.7746795556412154,0.32050000000000006
190,0.7401863959772546,0.7753028526098256,0.20549999999999996
200,0.7401365185407772,0.7753028526098256,0.2345
210,0.7364477607546419,0.7753028526098256,0.173
220,0.7392095798608964,0.7753028526098256,0.185
230,0.7377123284267546,0.7753028526098256,0.23600000000000004
240,0.7379241697335951,0.7753028526098256,0.329
250,0.740521931226861,0.7753028526098256,0.15949999999999998
260,0.7390943418885975,0.7753028526098256,0.24099999999999996
270,0.7416024504378753,0.7753028526098256,0.3115
280,0.7399130168784095,0.7753028526098256,0.215
290,0.7441403758094509,0.7753028526098256,0.2649999999999999
300,0.7421527342894702,0.7753028526098256,0.31300000000000006
310,0.7451956915769022,0.7753028526098256,0.2864999999999999
320,0.7412399406337152,0.7753028526098256,0.3245
330,0.7443988644199103,0.7753028526098256,0.29750000000000004
340,0.7446296314727253,0.7753028526098256,0.29200000000000004
350,0.7479567414955391,0.7753028526098256,0.22400000000000003
360,0.7443573651372786,0.7753028526098256,0.1955
370,0.7454502557696705,0.7753028526098256,0.25899999999999995
380,0.7443876166790084,0.7753028526098256,0.22999999999999998
390,0.744852681191992,0.7753028526098256,0.23399999999999999
400,0.743985759467087,0.7753028526098256,0.2669999999999999
410,0.7438634565868308,0.7753028526098256,0.24600000000000005
420,0.7327967252393772,0.7753028526098256,0.18
430,0.7473900142987087,0.7753028526098256,0.294
440,0.744991549006875,0.7753028526098256,0.196
450,0.7448807060122943,0.7753028526098256,0.154
460,0.7460253172311211,0.7753028526098256,0.184
470,0.746902465160353,0.7753028526098256,0.22649999999999992
480,0.7465983379506702,0.7753028526098256,0.209
490,0.7469669059667277,0.7753028526098256,0.2385
500,0.7483449877863684,0.7753028526098256,0.24
