generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.541557,0.576945,0.342000,0.000000,0.501184,0.504440
10,0.597029,0.646455,0.373500,0.192769,0.253943,0.478833
20,0.641618,0.696564,0.401000,0.168182,0.157200,0.438260
30,0.669749,0.710242,0.356500,0.144549,0.105020,0.420935
40,0.682184,0.730008,0.334000,0.135345,0.065135,0.412426
50,0.688938,0.725344,0.311000,0.131478,0.057445,0.416702
60,0.692725,0.730191,0.338000,0.125416,0.054473,0.409511
70,0.699238,0.731784,0.373500,0.114859,0.043486,0.399957
80,0.701022,0.731784,0.280000,0.108286,0.049306,0.343849
90,0.708089,0.735973,0.234500,0.090392,0.046245,0.336594
100,0.706955,0.732566,0.312000,0.093610,0.049102,0.332086
110,0.706904,0.733010,0.211500,0.099716,0.034294,0.333038
120,0.709922,0.735007,0.278000,0.091649,0.059453,0.332154
130,0.708778,0.740777,0.379000,0.100910,0.051755,0.321691
140,0.709833,0.740777,0.243000,0.095986,0.053192,0.325271
150,0.718351,0.740777,0.197000,0.067929,0.035314,0.212430
160,0.719200,0.740777,0.233000,0.069447,0.040808,0.213991
170,0.719195,0.740777,0.154000,0.064990,0.050253,0.214078
180,0.718868,0.740777,0.194500,0.064716,0.057224,0.213599
190,0.719668,0.740777,0.214500,0.062941,0.045208,0.210558
200,0.721648,0.740777,0.187000,0.056898,0.041731,0.208344
210,0.720025,0.740777,0.127000,0.063694,0.042073,0.212805
220,0.718199,0.740333,0.165500,0.065022,0.038465,0.210724
230,0.719800,0.740777,0.212500,0.063567,0.036563,0.214134
240,0.719172,0.740777,0.187000,0.062878,0.050424,0.213650
250,0.720735,0.740777,0.233000,0.061878,0.043257,0.209854
260,0.717815,0.739367,0.184500,0.067673,0.047445,0.213170
270,0.718632,0.740777,0.119500,0.067771,0.041371,0.212778
280,0.719222,0.740777,0.278500,0.065251,0.046367,0.214734
290,0.720403,0.740777,0.135000,0.060343,0.036906,0.210503
300,0.723113,0.740777,0.217500,0.058592,0.032400,0.208033
310,0.720583,0.740777,0.207000,0.061812,0.042710,0.213694
320,0.721788,0.740777,0.223500,0.056106,0.045771,0.210964
330,0.718491,0.739811,0.160000,0.064241,0.051061,0.216057
340,0.718643,0.740777,0.163500,0.066100,0.044139,0.211356
350,0.718191,0.740777,0.200500,0.068151,0.044669,0.214507
360,0.719669,0.740777,0.188000,0.064547,0.049584,0.212319
370,0.719152,0.740777,0.185500,0.065610,0.048269,0.213538
380,0.717881,0.740333,0.226500,0.064596,0.050212,0.214498
390,0.718006,0.740777,0.210500,0.068251,0.052922,0.215206
400,0.719069,0.740777,0.185000,0.066549,0.040955,0.211326
410,0.718977,0.740777,0.107500,0.066173,0.044759,0.214351
420,0.718531,0.740333,0.208000,0.068886,0.031616,0.209984
430,0.713089,0.740777,0.162000,0.072116,0.056131,0.215614
440,0.716034,0.740333,0.180000,0.074373,0.039306,0.208404
450,0.711104,0.740777,0.174500,0.079324,0.040882,0.200615
460,0.713811,0.740333,0.206500,0.075596,0.042180,0.196542
470,0.716458,0.740777,0.195000,0.070769,0.044229,0.197290
480,0.721314,0.741190,0.207000,0.065394,0.032171,0.203546
490,0.720951,0.743735,0.162500,0.064863,0.038906,0.203477
500,0.722083,0.743735,0.192500,0.058767,0.034490,0.192772
