generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.492081,0.573614,0.388000,0.000000,0.501069,0.504680
10,0.573487,0.621081,0.383000,0.197141,0.322898,0.476484
20,0.634027,0.679220,0.377000,0.194288,0.170759,0.403718
30,0.661657,0.721522,0.259500,0.176292,0.085135,0.335358
40,0.698261,0.731788,0.222000,0.099439,0.078065,0.226803
50,0.707366,0.736118,0.179000,0.088949,0.062759,0.219598
60,0.711599,0.738010,0.143000,0.083120,0.051829,0.216246
70,0.713347,0.741940,0.155500,0.076045,0.046800,0.210935
80,0.713954,0.744218,0.142000,0.072890,0.049094,0.208919
90,0.713504,0.744218,0.094000,0.073122,0.031796,0.095777
100,0.722503,0.744218,0.061000,0.051720,0.046678,0.070806
110,0.725108,0.745868,0.074000,0.046302,0.035886,0.067531
120,0.725059,0.744218,0.063000,0.044200,0.034351,0.060702
130,0.727984,0.744218,0.051000,0.035127,0.045600,0.054691
140,0.724387,0.744218,0.061500,0.043716,0.057127,0.066140
150,0.725396,0.744218,0.063000,0.044202,0.049233,0.064196
160,0.727672,0.744218,0.042500,0.036739,0.047404,0.057630
170,0.723325,0.744218,0.064500,0.044416,0.043918,0.063232
180,0.725073,0.744218,0.059000,0.044076,0.039404,0.060958
190,0.724076,0.744218,0.049000,0.045188,0.051314,0.061788
200,0.725419,0.744218,0.060500,0.045467,0.035649,0.060774
210,0.724527,0.744218,0.046000,0.043843,0.055796,0.066927
220,0.726006,0.744218,0.059000,0.043416,0.039110,0.065850
230,0.726887,0.744218,0.048000,0.035008,0.036784,0.056085
240,0.726404,0.744218,0.057500,0.040631,0.022286,0.058085
250,0.724547,0.744218,0.072000,0.044937,0.046686,0.067979
260,0.723804,0.744218,0.066500,0.046416,0.046922,0.068088
270,0.726026,0.744218,0.067500,0.041782,0.048588,0.064166
280,0.729667,0.744218,0.052000,0.032612,0.036139,0.051882
290,0.726878,0.744218,0.055500,0.036843,0.047576,0.055840
300,0.724594,0.744218,0.062500,0.040845,0.049388,0.061096
310,0.726764,0.744218,0.047500,0.041602,0.035943,0.060214
320,0.725164,0.744218,0.061500,0.047522,0.034212,0.067917
330,0.726506,0.744218,0.060500,0.041408,0.037608,0.063154
340,0.725901,0.744218,0.064500,0.039722,0.042898,0.057068
350,0.725350,0.744218,0.057500,0.043178,0.037020,0.062960
360,0.725229,0.750062,0.063000,0.044847,0.052710,0.067506
370,0.726816,0.750062,0.068500,0.043029,0.056090,0.075970
380,0.725280,0.750062,0.066000,0.048653,0.054784,0.083115
390,0.724708,0.750062,0.077500,0.052604,0.051616,0.082130
400,0.725056,0.750062,0.062500,0.046990,0.050833,0.076171
410,0.726268,0.750062,0.063000,0.044963,0.047657,0.073159
420,0.726048,0.749821,0.069000,0.047233,0.046212,0.075640
430,0.724630,0.750062,0.065000,0.048222,0.049216,0.080018
440,0.726336,0.750062,0.067500,0.043922,0.047641,0.075018
450,0.728848,0.750062,0.059000,0.036786,0.041420,0.068018
460,0.725958,0.750062,0.062500,0.044294,0.053151,0.073598
470,0.724304,0.750062,0.069000,0.049420,0.057127,0.079102
480,0.725875,0.750062,0.070000,0.046059,0.043935,0.072865
490,0.726382,0.750062,0.058500,0.047131,0.060041,0.077869
500,0.726300,0.750062,0.072000,0.043153,0.054424,0.073733
