generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.489850,0.555721,0.476500,0.000000,0.500506,0.487320
10,0.574632,0.638581,0.442000,0.218420,0.288882,0.492797
20,0.632441,0.682584,0.381500,0.187349,0.172171,0.461142
30,0.659969,0.705939,0.481000,0.163355,0.137200,0.440529
40,0.676616,0.711819,0.390500,0.146553,0.072433,0.419128
50,0.685616,0.713556,0.425000,0.138620,0.077820,0.409886
60,0.690317,0.721037,0.384500,0.132127,0.068359,0.402760
70,0.693964,0.726886,0.289500,0.125631,0.051567,0.400412
80,0.699021,0.728883,0.307000,0.115612,0.062816,0.402654
90,0.701092,0.731719,0.368000,0.123145,0.055290,0.399822
100,0.702496,0.730813,0.358000,0.117084,0.047616,0.385698
110,0.703940,0.736921,0.299500,0.117769,0.044539,0.377202
120,0.707096,0.737983,0.153500,0.092569,0.052327,0.297860
130,0.707026,0.737983,0.315000,0.090886,0.055763,0.297438
140,0.709784,0.742568,0.257500,0.082420,0.058310,0.290984
150,0.707697,0.735434,0.251500,0.087280,0.060041,0.290226
160,0.711280,0.736124,0.278000,0.083463,0.048759,0.287869
170,0.713245,0.749763,0.225500,0.080700,0.043616,0.284529
180,0.712810,0.746318,0.262500,0.083710,0.054139,0.286508
190,0.716592,0.754058,0.219000,0.082580,0.040743,0.285141
200,0.719484,0.752989,0.216500,0.083216,0.030065,0.281785
210,0.722632,0.752989,0.202000,0.073135,0.036522,0.272998
220,0.721705,0.754058,0.232500,0.073433,0.034759,0.273324
230,0.722001,0.754058,0.251000,0.077804,0.049886,0.274152
240,0.721313,0.754058,0.274500,0.078484,0.042612,0.276526
250,0.720644,0.754058,0.236500,0.080467,0.037396,0.277148
260,0.717921,0.754058,0.226500,0.082300,0.051069,0.276088
270,0.718721,0.754058,0.204000,0.087022,0.044890,0.278161
280,0.721744,0.755025,0.210500,0.083892,0.040808,0.282437
290,0.720224,0.755025,0.259000,0.090578,0.039078,0.287226
300,0.722698,0.755128,0.258500,0.087502,0.042637,0.285198
310,0.722685,0.755025,0.277500,0.080663,0.046808,0.278598
320,0.725183,0.756657,0.220500,0.075592,0.038400,0.272726
330,0.727859,0.756657,0.185000,0.071367,0.048318,0.273610
340,0.727786,0.758403,0.239500,0.076692,0.042196,0.276334
350,0.729435,0.756657,0.287500,0.071949,0.049763,0.273583
360,0.727944,0.756657,0.149000,0.078794,0.036776,0.279571
370,0.727678,0.756657,0.238500,0.075563,0.045584,0.278385
380,0.726837,0.756657,0.241500,0.076427,0.062506,0.281123
390,0.728184,0.756657,0.227500,0.078692,0.043657,0.279143
400,0.727833,0.756657,0.195500,0.076276,0.046996,0.281553
410,0.729246,0.756657,0.281500,0.072100,0.050686,0.276478
420,0.727183,0.756657,0.234500,0.077249,0.045412,0.279128
430,0.726721,0.756657,0.268500,0.079161,0.053551,0.279872
440,0.725887,0.756657,0.282000,0.082471,0.052800,0.281894
450,0.727829,0.760123,0.232000,0.078733,0.057298,0.277138
460,0.728589,0.760567,0.221500,0.076429,0.063069,0.276993
470,0.729083,0.760567,0.254500,0.079984,0.038302,0.275436
480,0.727711,0.760567,0.239000,0.079686,0.045437,0.275054
490,0.730356,0.760567,0.222500,0.075463,0.046049,0.276842
500,0.728144,0.760567,0.268500,0.078198,0.039102,0.276749
