generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.495668,0.559691,0.361000,0.000000,0.497045,0.507440
10,0.578035,0.624150,0.436000,0.206724,0.325282,0.480603
20,0.635386,0.679635,0.311500,0.185096,0.181355,0.445547
30,0.669568,0.704454,0.310000,0.144069,0.102604,0.361109
40,0.685861,0.715631,0.334500,0.123631,0.075224,0.351445
50,0.692965,0.725708,0.334000,0.122598,0.074751,0.348234
60,0.698043,0.727440,0.304000,0.118435,0.063592,0.337972
70,0.709112,0.729151,0.256000,0.086686,0.061265,0.255230
80,0.712756,0.736914,0.231000,0.077578,0.056637,0.240898
90,0.711899,0.735259,0.176000,0.077933,0.054163,0.238572
100,0.714065,0.738448,0.185000,0.073282,0.052016,0.224790
110,0.714327,0.732202,0.262000,0.073331,0.043216,0.219619
120,0.716207,0.735259,0.207000,0.068059,0.045543,0.223509
130,0.715202,0.735870,0.152000,0.061973,0.039429,0.217686
140,0.716721,0.737276,0.274500,0.060276,0.044335,0.216074
150,0.713993,0.737276,0.174000,0.068314,0.057151,0.221484
160,0.715742,0.737578,0.169500,0.072239,0.037902,0.221892
170,0.718303,0.737276,0.131000,0.060831,0.047559,0.217110
180,0.715603,0.737276,0.260000,0.067135,0.051159,0.220784
190,0.715746,0.734720,0.226000,0.065988,0.054718,0.219302
200,0.718145,0.737948,0.200000,0.064861,0.045314,0.216657
210,0.718598,0.740638,0.142500,0.066449,0.042473,0.209448
220,0.718680,0.737948,0.206000,0.058786,0.046710,0.204869
230,0.717948,0.737948,0.100500,0.063351,0.049224,0.205206
240,0.716798,0.737948,0.151500,0.064400,0.045902,0.204103
250,0.718042,0.737948,0.299500,0.063343,0.047837,0.205222
260,0.719310,0.737948,0.174500,0.062296,0.041233,0.201235
270,0.719566,0.737948,0.174500,0.060427,0.037004,0.198491
280,0.721227,0.738292,0.220500,0.060486,0.035257,0.195329
290,0.720483,0.742649,0.150500,0.060273,0.047135,0.195351
300,0.720920,0.747065,0.190500,0.061357,0.050678,0.194211
310,0.720910,0.747065,0.205000,0.058567,0.048465,0.190678
320,0.718749,0.747065,0.180000,0.065584,0.038400,0.193108
330,0.723826,0.747065,0.158500,0.056757,0.031927,0.185311
340,0.720686,0.747065,0.116000,0.059857,0.051788,0.192274
350,0.719848,0.747065,0.169000,0.061727,0.041869,0.191443
360,0.722043,0.747065,0.176000,0.059827,0.035535,0.183723
370,0.720259,0.747065,0.099000,0.063302,0.039110,0.190079
380,0.720225,0.747564,0.196500,0.055735,0.061486,0.186496
390,0.722582,0.746206,0.221500,0.056116,0.040155,0.181977
400,0.722248,0.750301,0.135000,0.056539,0.041657,0.178924
410,0.722881,0.750301,0.238500,0.050600,0.044033,0.172696
420,0.721932,0.750301,0.176500,0.056753,0.044939,0.181702
430,0.723721,0.748367,0.194000,0.052735,0.040849,0.182233
440,0.723551,0.750301,0.171500,0.051251,0.042988,0.177978
450,0.722201,0.750301,0.171500,0.054922,0.048841,0.181316
460,0.724362,0.754305,0.094500,0.050180,0.052735,0.179577
470,0.721669,0.750301,0.157500,0.055978,0.049216,0.185530
480,0.722087,0.750301,0.158000,0.057288,0.040302,0.183489
490,0.721126,0.750301,0.201500,0.059559,0.051167,0.187467
500,0.721393,0.750301,0.179500,0.058910,0.055984,0.188450
