generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.493923,0.562765,0.382500,0.000000,0.499388,0.509800
10,0.577157,0.641880,0.441500,0.209016,0.262906,0.484627
20,0.632011,0.694404,0.401500,0.221139,0.114457,0.422404
30,0.667245,0.718477,0.409500,0.165610,0.095355,0.393515
40,0.684185,0.728258,0.328000,0.147733,0.078024,0.304874
50,0.701393,0.740583,0.214500,0.112141,0.059404,0.212437
60,0.712951,0.744592,0.182500,0.087747,0.047567,0.203005
70,0.717449,0.743585,0.167500,0.078245,0.041371,0.190446
80,0.721694,0.748262,0.203000,0.064500,0.037755,0.191266
90,0.722258,0.748197,0.174500,0.067141,0.044384,0.190575
100,0.722910,0.749683,0.130500,0.061729,0.057331,0.192382
110,0.727696,0.749683,0.180000,0.055447,0.040547,0.186136
120,0.725450,0.749683,0.152500,0.056339,0.045698,0.188150
130,0.727544,0.749683,0.180500,0.047406,0.051273,0.183652
140,0.726809,0.754901,0.176000,0.055249,0.035045,0.183568
150,0.725315,0.754049,0.202000,0.054133,0.050939,0.186876
160,0.726307,0.749683,0.161500,0.057333,0.048571,0.186399
170,0.727559,0.749683,0.129000,0.052184,0.046237,0.183802
180,0.723894,0.749018,0.157500,0.058016,0.043371,0.185965
190,0.725764,0.749677,0.175500,0.059347,0.035363,0.188167
200,0.725280,0.749683,0.207000,0.056547,0.043167,0.187075
210,0.726740,0.749683,0.128500,0.052788,0.040229,0.183792
220,0.726178,0.749683,0.153500,0.055147,0.041755,0.189874
230,0.723087,0.749677,0.181500,0.062741,0.051445,0.196450
240,0.723382,0.749677,0.171000,0.061127,0.040890,0.194915
250,0.724939,0.749683,0.158000,0.057749,0.055535,0.196960
260,0.726675,0.749677,0.172000,0.060969,0.044310,0.191705
270,0.724232,0.754049,0.138500,0.061686,0.051461,0.196629
280,0.723939,0.748784,0.123500,0.060251,0.049527,0.198882
290,0.725454,0.749677,0.120500,0.062898,0.032237,0.192028
300,0.725058,0.750722,0.169000,0.062459,0.050547,0.193602
310,0.725892,0.749677,0.152500,0.059106,0.051469,0.192659
320,0.726369,0.749683,0.168000,0.057331,0.039780,0.190790
330,0.724439,0.749683,0.200000,0.064971,0.048310,0.195098
340,0.724309,0.749018,0.170000,0.065476,0.047722,0.195505
350,0.723590,0.749676,0.133000,0.060620,0.058490,0.192326
360,0.726275,0.749683,0.125000,0.057882,0.033861,0.183922
370,0.726215,0.752167,0.192000,0.057359,0.036139,0.186299
380,0.726102,0.752167,0.221500,0.060596,0.041804,0.192372
390,0.727369,0.753060,0.139000,0.052500,0.058408,0.192962
400,0.725764,0.753060,0.214000,0.063357,0.051086,0.199690
410,0.727071,0.753054,0.201000,0.060731,0.039298,0.196680
420,0.728304,0.753060,0.211000,0.061512,0.038988,0.193988
430,0.727312,0.753054,0.159500,0.060161,0.036131,0.193175
440,0.723723,0.753060,0.212000,0.068157,0.047861,0.202046
450,0.726001,0.751179,0.190000,0.065300,0.042645,0.195564
460,0.724674,0.751574,0.219500,0.069498,0.057037,0.203998
470,0.727147,0.753060,0.212000,0.057447,0.047861,0.195865
480,0.725814,0.753060,0.142500,0.058590,0.046180,0.193910
490,0.726024,0.753060,0.175500,0.057729,0.059820,0.196700
500,0.724981,0.753060,0.146500,0.064757,0.066335,0.203033
