generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.477738,0.564996,0.441000,0.000000,0.496702,0.500480
10,0.568274,0.623990,0.454500,0.216300,0.275020,0.500822
20,0.612318,0.663934,0.467500,0.224437,0.187894,0.464865
30,0.644759,0.683182,0.423000,0.181692,0.141029,0.402951
40,0.662849,0.703326,0.303000,0.159061,0.101461,0.370050
50,0.681566,0.719294,0.270500,0.120047,0.100082,0.302723
60,0.696440,0.725481,0.256000,0.096412,0.081314,0.293319
70,0.702084,0.737122,0.243000,0.097812,0.048800,0.285512
80,0.706876,0.737655,0.212500,0.083882,0.054604,0.270687
90,0.707516,0.738226,0.264000,0.081494,0.059502,0.274284
100,0.710191,0.739571,0.254000,0.079188,0.047461,0.268458
110,0.710335,0.741285,0.208000,0.081427,0.054147,0.266933
120,0.711958,0.741285,0.223000,0.077833,0.050024,0.265636
130,0.713492,0.741285,0.233000,0.078167,0.054718,0.259078
140,0.713805,0.743898,0.178500,0.081053,0.042335,0.258352
150,0.715508,0.743898,0.212000,0.078369,0.039902,0.258813
160,0.716774,0.744344,0.225500,0.072012,0.062849,0.260006
170,0.716898,0.744344,0.260500,0.074573,0.043592,0.261410
180,0.715921,0.743898,0.221000,0.077341,0.033592,0.261437
190,0.715658,0.744749,0.253000,0.081949,0.033151,0.263602
200,0.715086,0.743898,0.263500,0.085463,0.048196,0.261772
210,0.714642,0.743193,0.218500,0.087080,0.046792,0.264994
220,0.715962,0.744749,0.183500,0.079567,0.037192,0.262906
230,0.717511,0.744749,0.221000,0.073369,0.042669,0.262258
240,0.717714,0.745195,0.198500,0.073873,0.045078,0.263572
250,0.714497,0.745195,0.238500,0.082196,0.046433,0.266326
260,0.716482,0.745195,0.232000,0.076596,0.043363,0.262394
270,0.717106,0.742072,0.230000,0.079755,0.044596,0.260275
280,0.717266,0.744014,0.246000,0.079622,0.046180,0.253649
290,0.718706,0.742918,0.228000,0.077192,0.046833,0.259485
300,0.719129,0.745195,0.163000,0.072765,0.057110,0.259895
310,0.719691,0.745195,0.203500,0.069073,0.056694,0.257544
320,0.717975,0.745195,0.218000,0.079698,0.057061,0.268315
330,0.718427,0.745195,0.224500,0.078161,0.041429,0.260913
340,0.721174,0.747375,0.206000,0.077735,0.034522,0.253749
350,0.719385,0.746307,0.248500,0.081371,0.028743,0.256770
360,0.719181,0.746574,0.212500,0.081396,0.043143,0.256583
370,0.721812,0.745860,0.221000,0.075341,0.036906,0.249169
380,0.721137,0.747375,0.198000,0.080163,0.033004,0.257655
390,0.722457,0.747375,0.205500,0.074649,0.028441,0.255090
400,0.723103,0.747375,0.229000,0.070535,0.034890,0.253069
410,0.720413,0.747375,0.196500,0.069120,0.062588,0.255268
420,0.720307,0.747375,0.212500,0.074971,0.032335,0.253649
430,0.722422,0.747375,0.238000,0.070927,0.042351,0.254662
440,0.718855,0.747375,0.255500,0.079467,0.046147,0.253950
450,0.719576,0.747375,0.231500,0.076449,0.054694,0.255419
460,0.721026,0.747375,0.257000,0.072392,0.049461,0.249874
470,0.723115,0.747375,0.208500,0.069896,0.035176,0.249971
480,0.722013,0.747375,0.229000,0.072127,0.038016,0.252974
490,0.721095,0.747375,0.209500,0.072271,0.044792,0.249206
500,0.721355,0.747375,0.197000,0.072624,0.039249,0.250644
