generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.496994,0.552259,0.424500,0.000000,0.498539,0.495360
10,0.574940,0.624355,0.493500,0.204502,0.320906,0.489942
20,0.629643,0.674888,0.445000,0.194186,0.190865,0.479902
30,0.656737,0.685831,0.369500,0.168804,0.117053,0.459546
40,0.668597,0.701540,0.339500,0.165506,0.076457,0.443404
50,0.675480,0.702499,0.345500,0.139024,0.085110,0.403227
60,0.688568,0.713823,0.347000,0.121712,0.067935,0.395889
70,0.697580,0.719311,0.330500,0.111598,0.065616,0.377285
80,0.699726,0.725013,0.379500,0.110082,0.064139,0.373300
90,0.703169,0.729278,0.281500,0.108735,0.060629,0.368286
100,0.704235,0.728882,0.359500,0.107310,0.058580,0.361990
110,0.706303,0.729228,0.300000,0.107006,0.057494,0.356018
120,0.706071,0.730105,0.312500,0.103661,0.069600,0.349936
130,0.708365,0.738820,0.315500,0.100814,0.049176,0.343360
140,0.712853,0.744318,0.368500,0.098249,0.059412,0.330903
150,0.714370,0.744312,0.240500,0.094278,0.063461,0.327537
160,0.718603,0.744312,0.322500,0.087851,0.056963,0.322808
170,0.720176,0.744318,0.281000,0.086798,0.045429,0.313435
180,0.719533,0.744318,0.245000,0.088912,0.050678,0.309470
190,0.719672,0.744077,0.284000,0.091386,0.049061,0.311724
200,0.719245,0.742076,0.188500,0.074735,0.051665,0.240740
210,0.721367,0.742076,0.196500,0.073869,0.037853,0.227210
220,0.720817,0.741103,0.263000,0.069902,0.048376,0.223803
230,0.723567,0.741103,0.179500,0.066478,0.046057,0.217866
240,0.722928,0.741103,0.163000,0.067116,0.035788,0.222298
250,0.723122,0.742662,0.130000,0.063914,0.052539,0.219674
260,0.726845,0.744830,0.137500,0.049755,0.042106,0.114584
270,0.725745,0.744830,0.109000,0.051939,0.050327,0.117142
280,0.724771,0.745276,0.103500,0.049076,0.056180,0.116471
290,0.725473,0.745276,0.088500,0.055376,0.049959,0.120714
300,0.727729,0.747490,0.090000,0.051661,0.050800,0.116762
310,0.724853,0.748977,0.105500,0.056669,0.039780,0.119262
320,0.725701,0.748977,0.134500,0.054314,0.039551,0.118805
330,0.727808,0.748977,0.088500,0.047473,0.043714,0.111654
340,0.726983,0.748977,0.103000,0.046524,0.048343,0.111580
350,0.728812,0.748977,0.110000,0.040004,0.041061,0.104432
360,0.728573,0.748977,0.082000,0.045190,0.031576,0.103502
370,0.726572,0.748977,0.116000,0.045773,0.036669,0.105742
380,0.728107,0.748977,0.088000,0.046020,0.038073,0.109243
390,0.726525,0.748977,0.124500,0.042957,0.047094,0.108359
400,0.726279,0.748977,0.105000,0.049802,0.047837,0.112090
410,0.726676,0.748977,0.089000,0.049247,0.043437,0.110814
420,0.728361,0.748977,0.123000,0.046394,0.038245,0.109005
430,0.726381,0.748977,0.111000,0.047922,0.043396,0.113912
440,0.727981,0.748977,0.094000,0.046857,0.043535,0.111408
450,0.727364,0.748977,0.098500,0.042455,0.042335,0.106380
460,0.729874,0.748977,0.095000,0.036973,0.058955,0.106262
470,0.728202,0.748977,0.084500,0.042863,0.049412,0.108990
480,0.728510,0.748977,0.090000,0.040714,0.051624,0.108736
490,0.726894,0.748977,0.118500,0.047182,0.057257,0.119062
500,0.728891,0.748977,0.066500,0.040994,0.048237,0.111848
