generation,meanFitness,bestFitness,diversity
0,0.505136,0.588495,0.487000
10,0.582196,0.661949,0.442000
20,0.644674,0.690493,0.357500
30,0.681775,0.725150,0.226500
40,0.702610,0.736367,0.245500
50,0.708847,0.737868,0.255000
60,0.715036,0.744470,0.163500
70,0.716189,0.750260,0.172500
80,0.724151,0.748501,0.147000
90,0.721177,0.749976,0.194000
100,0.719545,0.750755,0.196500
110,0.720437,0.750755,0.176000
120,0.727038,0.756717,0.217500
130,0.732400,0.753309,0.224000
140,0.730625,0.755327,0.240000
150,0.729343,0.753309,0.209000
160,0.733132,0.753622,0.187000
170,0.728901,0.753521,0.125500
180,0.735567,0.753521,0.117000
190,0.736121,0.754254,0.123000
200,0.737633,0.755327,0.130000
210,0.735984,0.756417,0.118000
220,0.732857,0.753521,0.076500
230,0.736052,0.753521,0.124000
240,0.737769,0.753521,0.091000
250,0.734463,0.753521,0.099500
260,0.737439,0.754282,0.099000
270,0.738287,0.762376,0.106500
280,0.735181,0.755258,0.115000
290,0.734768,0.755258,0.140500
300,0.737070,0.755258,0.114000
310,0.739128,0.755258,0.084500
320,0.737685,0.755258,0.066500
330,0.738867,0.755258,0.096000
340,0.736658,0.755258,0.092500
350,0.735551,0.755258,0.082000
360,0.738249,0.764397,0.089000
370,0.739656,0.764638,0.116500
380,0.738748,0.766098,0.115500
390,0.740568,0.766098,0.084000
400,0.743334,0.766098,0.116000
410,0.741554,0.766098,0.079500
420,0.740635,0.766098,0.087000
430,0.739125,0.766829,0.093000
440,0.741862,0.766098,0.096000
450,0.744720,0.766098,0.072000
460,0.741970,0.766098,0.092000
470,0.740859,0.766098,0.098500
480,0.741180,0.765753,0.082000
490,0.741592,0.766098,0.089500
500,0.739339,0.766098,0.074500
