generation,meanFitness,bestFitness,diversity
0,0.501280,0.578376,0.498000
10,0.569836,0.641292,0.432500
20,0.627891,0.681760,0.448500
30,0.668572,0.722394,0.369500
40,0.687993,0.722394,0.372500
50,0.695081,0.725089,0.369000
60,0.699705,0.725332,0.227000
70,0.706900,0.732047,0.331500
80,0.711130,0.736904,0.225500
90,0.714155,0.737761,0.266500
100,0.713448,0.745622,0.257000
110,0.716689,0.746597,0.284500
120,0.719100,0.746598,0.308000
130,0.717786,0.749626,0.288500
140,0.723738,0.748228,0.223000
150,0.723285,0.748228,0.283500
160,0.726021,0.751256,0.295500
170,0.722807,0.754340,0.304000
180,0.723381,0.755013,0.241500
190,0.723328,0.752854,0.279500
200,0.722825,0.758041,0.283500
210,0.726464,0.756554,0.219500
220,0.725256,0.758041,0.230500
230,0.726086,0.758041,0.264000
240,0.726344,0.758041,0.214500
250,0.725817,0.758041,0.267500
260,0.726525,0.758041,0.318500
270,0.724464,0.758041,0.277500
280,0.726636,0.758047,0.273000
290,0.724288,0.756626,0.244500
300,0.724803,0.758041,0.304500
310,0.726323,0.758041,0.273000
320,0.725645,0.758047,0.205500
330,0.724392,0.758041,0.249000
340,0.722745,0.758041,0.202000
350,0.724487,0.758041,0.247500
360,0.724550,0.758041,0.242500
370,0.726379,0.758047,0.110000
380,0.723918,0.758047,0.282500
390,0.726387,0.758047,0.265000
400,0.725899,0.758041,0.240500
410,0.725532,0.758047,0.281000
420,0.724910,0.758047,0.232000
430,0.724899,0.758047,0.252500
440,0.724511,0.758047,0.265000
450,0.725370,0.758047,0.191500
460,0.724213,0.758047,0.244500
470,0.724104,0.758047,0.241000
480,0.728569,0.758047,0.230500
490,0.730330,0.758047,0.230500
500,0.729982,0.758047,0.188500
